instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,69.3844,69.8845,69.8856,71.3911,[0.08333335876464844],11,[-0.35833335876464845],[1],[0],[0],[1.5051000000238446],0,26,26,21,1,r2b1s2.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,71.3918,71.8841,71.8853,73.5997,[-0.33666664123535156],5,[-0.3425],[1],[0],[0],[1.714199999928482],0,27,27,47,1,r1b1s8.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,73.6005,74.0995,74.1004,76.9159,[0.40333335876464843],16,[-0.3233333587646484],[1],[0],[0],[2.8153000000715167],0,28,28,262,1,r2b1s3.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,76.9166,77.4154,77.4168,78.9211,[0.6466667175292968],19,[-0.36083335876464845],[1],[0],[0],[1.5039999999999907],0,29,29,137,1,r1b2s8.png,316
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,78.9218,79.4145,79.4151,83.1538,[-0.10166664123535156],9,[-0.3308333587646484],[1],[0],[0],[3.738399999976167],0,30,30,255,1,r1b2s6.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,83.1543,83.6474,83.6486,87.0126,[-0.10166664123535156],9,[-0.3308333587646484],[1],[0],[0],[3.363799999952306],0,31,31,19,1,r1b2s10.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,87.0136,87.512,87.5131,88.8679,[0.18916671752929687],13,[-0.3441667175292969],[1],[0],[0],[1.3546000000238507],0,32,32,48,1,r1b1s9.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,88.8685,89.3615,89.3626,91.2795,[-0.445],4,[-0.3183333587646484],[1],[0],[0],[1.9167000000476833],0,33,33,148,1,r2b1s9.png,316
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,91.28,91.7774,91.7781,93.0274,[-0.07],9,[-0.3241667175292969],[1],[0],[0],[1.2490000000000094],0,34,34,99,1,r1b2s10.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,93.0283,93.5272,93.5284,96.4268,[-0.5533333206176758],2,[-0.36083335876464845],[1],[0],[0],[2.89820000004768],0,35,35,251,1,r1b2s2.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,96.4277,96.9264,96.9271,98.3428,[0.48166671752929685],17,[-0.345],[1],[0],[0],[1.4153999999761595],0,36,36,94,1,r1b2s5.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,98.3435,98.8421,98.8434,100.2755,[0.6316667175292969],19,[-0.335],[1],[0],[0],[1.4317000000476838],0,37,37,102,1,r2b1s3.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,100.2766,100.7752,100.7769,102.2923,[0.4525],16,[-0.3625],[1],[0],[0],[1.5152000000476704],0,38,38,187,1,r2b1s8.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,102.2929,102.7914,102.7922,104.1623,[0.05],11,[-0.37916671752929687],[1],[0],[0],[1.369600000023837],0,39,39,3,1,r1b1s4.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,104.1628,104.6571,104.659,106.257,[0.1025],12,[-0.3933333587646484],[1],[0],[0],[1.5976000000238315],0,40,40,90,1,r1b2s1.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,106.2577,106.7567,106.7579,108.2564,[-0.2966666412353516],6,[-0.36666671752929686],[1],[0],[0],[1.4982000000476887],0,41,41,195,1,r2b2s6.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,108.2574,108.7558,108.7569,112.2552,[-0.5425],3,[-0.34833335876464844],[1],[0],[0],[3.4979000000953704],0,42,42,268,1,r2b1s9.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,112.2558,112.7549,112.7559,115.7272,[0.3966667175292969],15,[-0.3575],[1],[0],[0],[2.9712000000476735],0,43,43,267,1,r2b1s8.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,115.7277,116.2255,116.2263,118.3198,[-0.5425],3,[-0.335],[1],[0],[0],[2.093099999904638],0,44,44,221,1,r2b1s2.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,118.3204,118.8193,118.8207,120.7691,[-0.16916664123535155],8,[-0.3425],[1],[0],[0],[1.9481999999284767],0,45,45,115,1,r2b2s6.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,120.7699,121.2689,121.2701,123.4413,[0.31416671752929687],14,[-0.36166671752929686],[1],[0],[0],[2.1707999999523224],0,46,46,214,1,r1b2s5.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,123.442,123.9353,123.937,125.5221,[0.4908334350585937],17,[-0.3441667175292969],[1],[0],[0],[1.585000000000008],0,47,47,119,1,r2b2s10.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,125.5227,126.0176,126.0191,127.5676,[0.6625],19,[-0.3291667175292969],[1],[0],[0],[1.5482999999523201],0,48,48,34,1,r2b2s5.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,127.5684,128.0667,128.0676,130.3496,[-0.635],1,[-0.33833335876464843],[1],[0],[0],[2.281799999952341],0,49,49,223,1,r2b1s4.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,130.3503,130.8493,130.8505,132.7317,[-0.31916664123535154],6,[-0.3275],[1],[0],[0],[1.8811000000238494],0,50,50,51,1,r1b2s2.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,132.732,133.2324,133.2337,136.4148,[0.06333335876464843],11,[-0.36833335876464846],[1],[0],[0],[3.1810000000000116],0,51,51,269,1,r2b1s10.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,136.4153,136.9149,136.9156,137.8308,[-0.21916664123535157],7,[-0.3516667175292969],[1],[0],[0],[0.914999999999992],0,52,52,138,1,r1b2s9.png,316
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,137.8314,138.3305,138.3314,139.6641,[0.3416667175292969],15,[-0.385],[1],[0],[0],[1.3324000000953617],0,53,53,109,1,r2b1s10.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,139.6648,140.1638,140.1648,141.8964,[-0.06333328247070312],9,[-0.3425],[1],[0],[0],[1.731399999976162],0,54,54,233,1,r2b2s4.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,141.8974,142.3975,142.3981,143.496,[0.4691667175292969],16,[-0.3391667175292969],[1],[0],[0],[1.0976000000238457],0,55,55,156,1,r2b2s7.png,316
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,143.4967,143.9956,143.9968,144.962,[-0.2783333206176758],6,[-0.3225],[1],[0],[0],[0.9650000000000034],0,56,56,92,1,r1b2s3.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,144.9624,145.4615,145.4626,146.5175,[-0.5683333206176758],2,[-0.3316667175292969],[1],[0],[0],[1.0546000000238394],0,57,57,50,1,r1b2s1.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,146.5182,147.0115,147.0128,147.9282,[0.021666717529296876],10,[-0.34333335876464843],[1],[0],[0],[0.9150999999046405],0,58,58,116,1,r2b2s7.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,147.9292,148.4287,148.4295,149.7104,[0.36416671752929686],15,[-0.3516667175292969],[1],[0],[0],[1.2807000000476876],0,59,59,192,1,r2b2s3.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,149.7108,150.2111,150.2116,152.3424,[-0.15416664123535156],8,[-0.36833335876464846],[1],[0],[0],[2.130700000047682],0,60,60,232,1,r2b2s3.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,152.3428,152.8425,152.8431,154.0087,[0.3358333587646484],15,[-0.3366667175292969],[1],[0],[0],[1.1654999999999802],0,61,61,191,1,r2b2s2.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,154.009,154.5083,154.5088,156.9246,[-0.36],5,[-0.33833335876464843],[1],[0],[0],[2.4155999999046287],0,62,62,218,1,r1b2s9.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,156.925,157.4244,157.4251,158.1575,[-0.4941666603088379],3,[-0.335],[1],[0],[0],[0.7322000000476692],0,63,63,83,1,r1b1s4.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,158.1582,158.6574,158.6582,160.2572,[-0.13416664123535157],8,[-0.3183333587646484],[1],[0],[0],[1.5987999999523197],0,64,64,213,1,r1b2s4.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,160.258,160.7567,160.7575,162.4075,[-0.345],5,[-0.315],[1],[0],[0],[1.6497000000476874],0,65,65,160,1,r1b1s1.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,162.4082,162.9076,162.9086,164.023,[0.1625],12,[-0.36],[1],[0],[0],[1.1142000000476742],0,66,66,199,1,r2b2s10.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,164.0237,164.5226,164.5248,165.3062,[0.345],15,[-0.35583335876464844],[1],[0],[0],[0.7811999999284751],0,67,67,57,1,r1b2s8.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,165.3069,165.8059,165.8069,168.438,[-0.2],7,[-0.345],[1],[0],[0],[2.6311000000238494],0,68,68,254,1,r1b2s5.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,168.439,168.9379,168.9389,169.7098,[-0.555],2,[-0.3416667175292969],[1],[0],[0],[0.7708000000715174],0,69,69,105,1,r2b1s6.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,169.7103,170.2044,170.2055,171.0047,[-0.265],6,[-0.33],[1],[0],[0],[0.798800000071509],0,70,70,49,1,r1b1s10.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,171.0055,171.504,171.5049,172.3884,[-0.013333282470703124],10,[-0.3425],[1],[0],[0],[0.8833000000715288],0,71,71,84,1,r1b1s5.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,172.3887,172.8865,172.8881,173.7537,[0.20166671752929688],13,[-0.34583335876464844],[1],[0],[0],[0.8652999999523274],0,72,72,107,1,r2b1s8.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,173.7545,174.2533,174.2542,175.1429,[0.3883333587646484],15,[-0.3466667175292969],[1],[0],[0],[0.8883999999761727],0,73,73,52,1,r1b2s3.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,175.1435,175.6366,175.6379,176.4701,[0.6333334350585937],19,[-0.33833335876464843],[1],[0],[0],[0.8316000000238262],0,74,74,71,1,r2b2s2.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,176.4708,176.9691,176.9702,178.1358,[0.12083335876464844],12,[-0.33],[1],[0],[0],[1.1652999999523104],0,75,75,74,1,r2b2s5.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,178.1366,178.6355,178.636,180.6682,[0.29083335876464844],14,[-0.35083335876464844],[1],[0],[0],[2.0319999999999823],0,76,76,212,1,r1b2s3.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,180.669,181.1677,181.1682,182.2507,[-0.06583328247070312],9,[-0.355],[1],[0],[0],[1.082299999952312],0,77,77,128,1,r1b1s9.png,316
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,182.2515,182.7558,182.7565,184.1881,[-0.5375],3,[-0.35083335876464844],[1],[0],[0],[1.4314999999999998],0,78,78,175,1,r1b2s6.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,184.1884,184.6836,184.6848,185.9501,[-0.025],10,[-0.3725],[1],[0],[0],[1.2650000000000148],0,79,79,36,1,r2b2s7.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,185.9509,186.4494,186.4505,187.3331,[0.245],13,[-0.35333335876464844],[1],[0],[0],[0.8823999999761725],0,80,80,110,1,r2b2s1.png,171
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,187.3339,187.8325,187.8334,188.9325,[0.3258333587646484],14,[-0.3725],[1],[0],[0],[1.0987000000476996],0,81,81,77,1,r2b2s8.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,188.9331,189.4342,189.4352,190.2848,[0.49166671752929686],17,[-0.3275],[1],[0],[0],[0.8495000000000061],0,82,82,159,1,r2b2s10.png,316
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,190.2853,190.7813,190.782,192.015,[-0.2833333206176758],6,[-0.35666671752929685],[1],[0],[0],[1.232500000000016],0,83,83,53,1,r1b2s4.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,192.0156,192.5144,192.5154,194.4634,[0.2525],13,[-0.35333335876464844],[1],[0],[0],[1.947900000095359],0,84,84,194,1,r2b2s5.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,194.4639,194.9636,194.965,197.4965,[0.4675],16,[-0.3341667175292969],[1],[0],[0],[2.531300000071525],0,85,85,278,1,r2b2s9.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,197.4972,197.9959,197.9973,199.9794,[0.4675],16,[-0.3341667175292969],[1],[0],[0],[1.9816999999284803],0,86,86,224,1,r2b1s5.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,199.9801,200.4787,200.4801,202.8788,[-0.5416666603088379],3,[-0.3308333587646484],[1],[0],[0],[2.3986000000238334],0,87,87,231,1,r2b2s2.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,202.8794,203.378,203.3792,205.594,[-0.3808333206176758],5,[-0.35],[1],[0],[0],[2.2145000000000152],0,88,88,0,1,r1b1s1.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,205.5946,206.0933,206.0947,208.4427,[-0.10916664123535157],9,[-0.355],[1],[0],[0],[2.347799999952315],0,89,89,209,1,r1b1s10.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,208.4436,208.9429,208.944,210.9428,[0.06083335876464844],11,[-0.3575],[1],[0],[0],[1.998399999976158],0,90,90,69,1,r2b1s10.png,92
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,210.9435,211.4422,211.4436,213.929,[0.4575],16,[-0.3525],[1],[0],[0],[2.4851000000238628],0,91,91,228,1,r2b1s9.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,213.9295,214.4244,214.4254,215.7915,[0.6125],18,[-0.38],[1],[0],[0],[1.3654000000953488],0,92,92,30,1,r2b2s1.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,215.7923,216.2912,216.2921,217.6401,[0.66],19,[-0.36833335876464846],[1],[0],[0],[1.347799999952315],0,93,93,193,1,r2b2s4.png,585
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,217.6408,218.1406,218.1417,220.1955,[-0.4],5,[-0.3258333587646484],[1],[0],[0],[2.0536000000238346],0,94,94,236,1,r2b2s7.png,1081
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,220.1963,220.6892,220.6903,221.5227,[-0.5858333206176758],2,[-0.3333333587646484],[1],[0],[0],[0.8319999999999936],0,95,95,35,1,r2b2s6.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,221.5235,222.0223,222.023,223.028,[-0.22],7,[-0.35416671752929685],[1],[0],[0],[1.0047000000476771],0,96,96,120,1,r1b1s1.png,316
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,223.0285,223.5219,223.5233,224.31,[-0.0825],9,[-0.3516667175292969],[1],[0],[0],[0.786599999904638],0,97,97,10,1,r1b2s1.png,50
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,224.3105,224.8048,224.8062,227.3041,[0.155],12,[-0.36583335876464845],[1],[0],[0],[2.497600000023823],0,98,98,273,1,r2b2s4.png,2000
,,,,,164349,001,m,21,2026-05-09_15h53.50.626,RUN_BETA,2026.1.0,Win32,60.24096386,227.3047,227.8038,227.8053,229.4041,[-0.10166664123535156],9,[-0.35],[1],[0],[0],[1.5985999999046214],0,99,99,171,1,r1b2s2.png,585
