instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,40.6734,41.1774,41.178,43.0397,[-0.2203703279848452],7,[-0.35925928751627606],[1],[0],[0],[1.8614999999999782],0,9,9,70,1,r2b2s1.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,43.0403,43.5399,43.5407,45.09,[0.25462962962962965],13,[-0.35000002825701676],[1],[0],[0],[1.5488000011444],0,10,10,37,1,r2b2s8.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,45.0906,45.5899,45.5908,47.3397,[0.6185185467755353],18,[-0.34351850439001014],[1],[0],[0],[1.7486000003814297],0,11,11,158,1,r2b2s9.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,47.3404,47.8394,47.84,49.3068,[-0.10092594005443432],9,[-0.3583333757188585],[1],[0],[0],[1.4664999999999964],0,12,12,150,1,r2b2s1.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,49.3076,49.8059,49.8066,51.9122,[-0.032407407407407406],10,[-0.3527777636492694],[1],[0],[0],[2.1053999996185553],0,13,13,229,1,r2b1s10.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,51.9128,52.4067,52.4077,54.2894,[-0.08240742153591579],9,[-0.3425925925925926],[1],[0],[0],[1.8815000000000168],0,14,14,28,1,r2b1s9.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,54.2898,54.7898,54.7906,56.9404,[-0.07222217983669704],9,[-0.35000002825701676],[1],[0],[0],[2.149399999618538],0,15,15,234,1,r2b2s5.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,56.9411,57.4402,57.4412,59.1074,[0.05648146735297309],11,[-0.35555556968406393],[1],[0],[0],[1.6659000015258698],0,16,16,179,1,r1b2s10.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,59.108,59.6067,59.6077,61.174,[0.2861111252396195],14,[-0.36574074074074076],[1],[0],[0],[1.565900001525847],0,17,17,39,1,r2b2s10.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,61.1747,61.6737,61.6742,63.113,[-0.32407407407407407],6,[-0.3425925925925926],[1],[0],[0],[1.4385000000000332],0,18,18,143,1,r2b1s4.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,63.1136,63.6074,63.6083,65.5913,[0.3407407689977575],15,[-0.3388888747603805],[1],[0],[0],[1.982600000381467],0,19,19,207,1,r1b1s8.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,65.592,66.0905,66.0917,68.7742,[-0.045370384498878764],9,[-0.35740739327889903],[1],[0],[0],[2.6822000007629185],0,20,20,226,1,r2b1s7.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,68.7747,69.2739,69.2751,71.648,[-0.045370384498878764],9,[-0.35740739327889903],[1],[0],[0],[2.3725999984741293],0,21,21,27,1,r2b1s8.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,71.6488,72.1406,72.1414,73.431,[0.37962962962962965],15,[-0.33796296296296297],[1],[0],[0],[1.2893999996185244],0,22,22,54,1,r1b2s5.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,73.4313,73.9242,73.925,76.4914,[-0.4037036895751953],5,[-0.35000002825701676],[1],[0],[0],[2.566000000000031],0,23,23,193,1,r2b2s4.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,76.4921,76.9914,76.9921,78.4416,[0.2796296720151548],14,[-0.3527777636492694],[1],[0],[0],[1.4491999988555904],0,24,24,199,1,r2b2s10.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,78.4424,78.9411,78.9422,80.425,[0.20462961550112124],13,[-0.35925928751627606],[1],[0],[0],[1.482600000381467],0,25,25,157,1,r2b2s8.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,80.4255,80.9249,80.9261,82.0751,[0.48240746392144096],17,[-0.376851894237377],[1],[0],[0],[1.1485999984741397],0,26,26,102,1,r2b1s3.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,82.0759,82.5746,82.5752,84.064,[0.41296301947699654],16,[-0.36574074074074076],[1],[0],[0],[1.4887000007629467],0,27,27,196,1,r2b2s7.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,84.0643,84.5583,84.5591,86.0425,[0.302777749520761],14,[-0.35925928751627606],[1],[0],[0],[1.483099998474131],0,28,28,135,1,r1b2s6.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,86.0431,86.5414,86.5424,87.5582,[0.32592589766890917],14,[-0.3601851993136936],[1],[0],[0],[1.0156000003814825],0,29,29,16,1,r1b2s7.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,87.5588,88.0589,88.0597,89.3087,[0.6166667231807003],18,[-0.36481482894332323],[1],[0],[0],[1.2484999999999786],0,30,30,87,1,r1b1s8.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,89.3095,89.8085,89.8095,92.5424,[0.10185185185185185],11,[-0.3472222222222222],[1],[0],[0],[2.732500000000016],0,31,31,235,1,r2b2s6.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,92.543,93.0418,93.0427,94.5831,[0.5268519366229022],17,[-0.3361111393681279],[1],[0],[0],[1.5398000011444424],0,32,32,164,1,r1b1s5.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,94.5838,95.0759,95.0769,96.7427,[-0.7231481516802752],1,[-0.3462963104248047],[1],[0],[0],[1.6656000003814597],0,33,33,161,1,r1b1s2.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,96.7434,97.2423,97.2432,98.9496,[0.27685186598036027],14,[-0.3611111111111111],[1],[0],[0],[1.7062000007629194],0,34,34,60,1,r2b1s1.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,98.9502,99.4425,99.4435,100.6752,[0.19444444444444445],13,[-0.3712962821677879],[1],[0],[0],[1.2316000003814906],0,35,35,88,1,r1b1s9.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,100.6757,101.1763,101.1772,102.2647,[-0.04351849026150174],9,[-0.33148150973849827],[1],[0],[0],[1.087300001144456],0,36,36,8,1,r1b1s9.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,102.2649,102.7591,102.7601,104.5429,[0.4157408255117911],16,[-0.3462963104248047],[1],[0],[0],[1.7825000000000273],0,37,37,58,1,r1b2s9.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,104.5434,105.043,105.0436,108.1933,[-0.057407379150390625],9,[-0.3287037037037037],[1],[0],[0],[3.149499999999989],0,38,38,270,1,r2b2s1.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,108.1938,108.6926,108.6936,110.0817,[0.3805556120695891],15,[-0.37314817640516496],[1],[0],[0],[1.3878999996185257],0,39,39,99,1,r1b2s10.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,110.0821,110.5766,110.5775,112.9168,[-0.048148119891131366],9,[-0.35925928751627606],[1],[0],[0],[2.3391000003814497],0,40,40,204,1,r1b1s5.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,112.9174,113.41,113.4109,114.7997,[0.3212962680392795],14,[-0.36574074074074076],[1],[0],[0],[1.388600000381473],0,41,41,140,1,r2b1s1.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,114.8001,115.2996,115.3,118.3669,[-0.18240737915039062],8,[-0.3685185467755353],[1],[0],[0],[3.06660000038147],0,42,42,260,1,r2b1s1.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,118.3678,118.8605,118.8616,119.9767,[0.0787037037037037],11,[-0.3472222222222222],[1],[0],[0],[1.115000000000009],0,43,43,33,1,r2b2s4.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,119.9772,120.4759,120.4763,121.8159,[0.5981482046621817],18,[-0.34444448682996964],[1],[0],[0],[1.3393999996185357],0,44,44,119,1,r2b2s10.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,121.8163,122.3103,122.311,123.5269,[0.503703788474754],17,[-0.3388888747603805],[1],[0],[0],[1.215600000381471],0,45,45,159,1,r2b2s10.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,123.5274,124.0269,124.0281,124.9597,[0.39814814814814814],15,[-0.33518522757071034],[1],[0],[0],[0.9313999996185203],0,46,46,38,1,r2b2s9.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,124.96,125.4601,125.461,126.5605,[0.3277778625488281],14,[-0.35092594005443434],[1],[0],[0],[1.0993999996185266],0,47,47,95,1,r1b2s6.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,126.5611,127.0608,127.0618,128.5771,[-0.48796297002721717],3,[-0.36574074074074076],[1],[0],[0],[1.5151000003814374],0,48,48,151,1,r2b2s2.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,128.5776,129.0775,129.0789,130.3444,[0.20277779190628617],13,[-0.40555558381257234],[1],[0],[0],[1.2649999999999864],0,49,49,46,1,r1b1s7.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,130.3454,130.8439,130.8447,131.8164,[0.5592593440303096],18,[-0.35000002825701676],[1],[0],[0],[0.9714999999999918],0,50,50,69,1,r2b1s10.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,131.8167,132.3147,132.3158,194.0865,[-0.4833333403975875],3,[-0.33148150973849827],[1],[0],[0],[61.77060000038148],0,51,51,263,1,r2b1s4.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,194.0869,194.5863,194.5869,195.9646,[0.16944447270146124],12,[-0.36388891714590565],[1],[0],[0],[1.3774999999999977],0,52,52,176,1,r1b2s7.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,195.9651,196.464,196.4651,197.8057,[0.03796294883445457],11,[-0.34351850439001014],[1],[0],[0],[1.340399999618569],0,53,53,197,1,r2b2s8.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,197.806,198.2982,198.299,199.298,[-0.2861111252396195],6,[-0.32777779190628614],[1],[0],[0],[0.9987999992370646],0,54,54,40,1,r1b1s1.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,199.2984,199.7976,199.7984,200.5973,[0.005555541427047165],10,[-0.3601851993136936],[1],[0],[0],[0.798799999237076],0,55,55,7,1,r1b1s8.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,200.5976,201.0975,201.0983,202.2978,[0.11203702290852864],12,[-0.3527777636492694],[1],[0],[0],[1.1992000007629144],0,56,56,185,1,r2b1s6.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,202.2984,202.7971,202.7979,203.9539,[-0.06388890301739727],9,[-0.35185185185185186],[1],[0],[0],[1.155799999237047],0,57,57,148,1,r2b1s9.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,203.9543,204.4479,204.4489,206.0555,[0.3685185467755353],15,[-0.39907405994556566],[1],[0],[0],[1.6063999996185316],0,58,58,233,1,r2b2s4.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,206.0562,206.5473,206.5481,209.3536,[0.10833337571885851],12,[-0.3824074356644242],[1],[0],[0],[2.805000000000007],0,59,59,245,1,r1b1s6.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,209.354,209.8527,209.8532,211.2366,[0.3601852699562355],15,[-0.35000002825701676],[1],[0],[0],[1.3832000007629404],0,60,60,184,1,r2b1s5.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,211.2371,211.7315,211.7326,338.0436,[0.3148148148148148],14,[-0.3425925925925926],[1],[0],[0],[126.31069999885557],0,61,61,274,1,r2b2s5.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,338.0457,338.5386,338.5396,340.0718,[0.11388891714590567],12,[-0.3268518801088686],[1],[0],[0],[1.5318999996185312],0,62,62,85,1,r1b1s6.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,340.0724,340.5722,340.5731,341.8613,[-0.0888888747603805],9,[-0.3722222646077474],[1],[0],[0],[1.288099998474081],0,63,63,73,1,r2b2s4.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,341.8618,342.3551,342.356,344.3887,[0.05740744979293258],11,[-0.33055559794108075],[1],[0],[0],[2.0325000000000273],0,64,64,213,1,r1b2s4.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,344.3892,344.8888,344.8897,346.061,[0.341666751437717],15,[-0.3342592451307509],[1],[0],[0],[1.171100000381557],0,65,65,147,1,r2b1s8.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,346.0615,346.5557,346.5565,347.4449,[-0.012036994651511864],10,[-0.3675926349781178],[1],[0],[0],[0.8881999988556117],0,66,66,22,1,r2b1s3.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,347.4454,347.9383,347.9393,348.7127,[0.2981481198911314],14,[-0.3712962821677879],[1],[0],[0],[0.7732000007629267],0,67,67,107,1,r2b1s8.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,348.7131,349.2059,349.2069,350.5123,[-0.0888888747603805],9,[-0.375],[1],[0],[0],[1.3052000007628521],0,68,68,67,1,r2b1s8.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,350.5129,351.0061,351.0067,351.9731,[0.14351851851851852],12,[-0.35000002825701676],[1],[0],[0],[0.9662000007629103],0,69,69,50,1,r1b2s1.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,351.9738,352.4725,352.4734,354.3063,[-0.4990740528813115],3,[-0.36388891714590565],[1],[0],[0],[1.8326000003814897],0,70,70,208,1,r1b1s9.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,354.3068,354.8056,354.8066,356.2889,[0.4083333898473669],16,[-0.3185185326470269],[1],[0],[0],[1.482199998855549],0,71,71,127,1,r1b1s8.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,356.2895,356.7896,356.7906,358.507,[-0.17037038449887876],8,[-0.35925928751627606],[1],[0],[0],[1.715899999618614],0,72,72,170,1,r1b2s1.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,358.5076,359.0067,359.0079,360.4296,[0.5287037602177372],17,[-0.36388891714590565],[1],[0],[0],[1.4210000000000491],0,73,73,182,1,r2b1s3.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,360.4303,360.9227,360.9235,362.4307,[-0.5250000070642542],3,[-0.3620370229085286],[1],[0],[0],[1.5070000000000618],0,74,74,1,1,r1b1s2.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,362.4315,362.9234,362.9244,364.9899,[0.5814815097384982],18,[-0.33796296296296297],[1],[0],[0],[2.0652000007629567],0,75,75,219,1,r1b2s10.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,364.9905,365.4904,365.4914,366.8564,[0.5814815097384982],18,[-0.33796296296296297],[1],[0],[0],[1.3647999992369932],0,76,76,198,1,r2b2s9.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,366.8569,367.3559,367.3567,368.7141,[0.464814786557798],16,[-0.3601851993136936],[1],[0],[0],[1.3564999999999827],0,77,77,34,1,r2b2s5.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,368.7146,369.2069,369.2079,370.4902,[0.42500008477105033],16,[-0.36481482894332323],[1],[0],[0],[1.2818999996185312],0,78,78,31,1,r2b2s2.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,370.4907,370.9903,370.9912,373.2072,[-0.27407405994556566],6,[-0.35092594005443434],[1],[0],[0],[2.2156000003814142],0,79,79,230,1,r2b2s1.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,373.2079,373.7082,373.709,376.6403,[-0.5685184973257559],2,[-0.35092594005443434],[1],[0],[0],[2.930799999237024],0,80,80,242,1,r1b1s3.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,376.6408,377.1405,377.1414,380.224,[-0.39537037743462455],5,[-0.3425925925925926],[1],[0],[0],[3.0822999992370796],0,81,81,62,1,r2b1s3.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,380.2245,380.7236,380.7244,383.5751,[-0.7287036931073224],1,[-0.36481482894332323],[1],[0],[0],[2.8503999996186167],0,82,82,244,1,r1b1s5.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,383.5758,384.0739,384.0751,385.6808,[0.7138889454029225],20,[-0.3185185326470269],[1],[0],[0],[1.6054999999998927],0,83,83,171,1,r1b2s2.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,385.6814,386.1744,386.1753,389.0242,[0.6370370652940538],19,[-0.35555556968406393],[1],[0],[0],[2.8483999996185503],0,84,84,279,1,r2b2s10.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,389.0247,389.5248,389.5257,391.6246,[-0.6944444444444444],1,[-0.3787037178322121],[1],[0],[0],[2.0984999999999445],0,85,85,202,1,r1b1s3.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,391.6252,392.1246,392.1253,393.2575,[-0.6398148183469419],1,[-0.38518517105667677],[1],[0],[0],[1.1320000000000618],0,86,86,49,1,r1b1s10.png,92
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,393.2578,393.7576,393.7584,395.4254,[0.4796296578866464],16,[-0.35648148148148145],[1],[0],[0],[1.666899999618522],0,87,87,231,1,r2b2s2.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,395.4261,395.9245,395.9253,397.4752,[-0.6361111005147299],1,[-0.3361111393681279],[1],[0],[0],[1.54950000000008],0,88,88,188,1,r2b1s9.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,397.4758,397.9751,397.9758,400.8413,[-0.6416666596024124],1,[-0.32777779190628614],[1],[0],[0],[2.865300001144419],0,89,89,266,1,r2b1s7.png,2000
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,400.8417,401.3417,401.3426,403.508,[0.6083333050763166],18,[-0.3324074215359158],[1],[0],[0],[2.1652999992370496],0,90,90,153,1,r2b2s4.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,403.5083,404.0082,404.009,405.2594,[-0.5879629629629629],2,[-0.3666666525381583],[1],[0],[0],[1.25],0,91,91,141,1,r2b1s2.png,316
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,405.2599,405.759,405.7599,406.6259,[-0.624074070541947],2,[-0.3685185467755353],[1],[0],[0],[0.8657999992370833],0,92,92,86,1,r1b1s7.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,406.6265,407.125,407.1262,408.8923,[-0.6203703703703703],2,[-0.3685185467755353],[1],[0],[0],[1.7659999999999627],0,93,93,228,1,r2b1s9.png,1081
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,408.8927,409.3924,409.3935,410.8331,[-0.6203703703703703],2,[-0.3685185467755353],[1],[0],[0],[1.4391999988556563],0,94,94,163,1,r1b1s4.png,585
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,410.8336,411.326,411.3269,412.5602,[0.6055556403266059],18,[-0.31666670905219185],[1],[0],[0],[1.2327000007628612],0,95,95,30,1,r2b2s1.png,50
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,412.5607,413.0581,413.0584,414.3824,[0.6435185185185185],19,[-0.35648148148148145],[1],[0],[0],[1.3237000007628694],0,96,96,114,1,r2b2s5.png,171
,,,,,330068,001,m,19,2026-05-09_17h08.50.660,RUN_BETA,2026.1.0,Win32,60.97560976,414.3829,414.8756,414.8766,415.5917,[0.6435185185185185],19,[-0.35648148148148145],[1],[0],[0],[0.7150000000000318],0,97,97,18,1,r1b2s9.png,50
