instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,80.515,81.015,81.015,83.282,[0.16444444444444445],12,[-0.3411111111111111],[1],[0],[0],[2.266999999999996],0,28,28,226,1,r2b1s7.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,83.282,83.782,83.782,85.265,[0.16444444444444445],12,[-0.3411111111111111],[1],[0],[0],[1.483000000000004],0,29,29,147,1,r2b1s8.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,85.265,85.765,85.765,87.499,[0.6744444444444444],19,[-0.34],[1],[0],[0],[1.7329999999999899],0,30,30,176,1,r1b2s7.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,87.499,87.999,87.999,89.984,[0.6744444444444444],19,[-0.34],[1],[0],[0],[1.9849999999999994],0,31,31,102,1,r2b1s3.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,89.984,90.482,90.483,92.883,[0.6744444444444444],19,[-0.34],[1],[0],[0],[2.4000000000000057],0,32,32,157,1,r2b2s8.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,92.884,93.382,93.382,94.8,[0.6744444444444444],19,[-0.34],[1],[0],[0],[1.4180000000000064],0,33,33,60,1,r2b1s1.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,94.8,95.299,95.299,98.432,[0.6744444444444444],19,[-0.34],[1],[0],[0],[3.1330000000000098],0,34,34,168,1,r1b1s9.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,98.432,98.932,98.933,100.215,[0.6744444444444444],19,[-0.34],[1],[0],[0],[1.2820000000000107],0,35,35,139,1,r1b2s10.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,100.216,100.715,100.716,102.632,[0.5422222222222223],17,[-0.3377777777777778],[1],[0],[0],[1.9159999999999968],0,36,36,216,1,r1b2s7.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,102.632,103.132,103.132,104.198,[0.5355555555555556],17,[-0.3377777777777778],[1],[0],[0],[1.0660000000000025],0,37,37,21,1,r2b1s2.png,50
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,104.198,104.699,104.699,105.684,[0.41888888888888887],16,[-0.35777777777777775],[1],[0],[0],[0.9849999999999994],0,38,38,40,1,r1b1s1.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,105.685,106.182,106.182,107.499,[0.18777777777777777],13,[-0.37444444444444447],[1],[0],[0],[1.3159999999999883],0,39,39,101,1,r2b1s2.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,107.499,107.999,107.999,109.399,[-0.26666666666666666],6,[-0.3488888888888889],[1],[0],[0],[1.4000000000000057],0,40,40,193,1,r2b2s4.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,109.399,109.899,109.9,111.3,[0.1411111111111111],12,[-0.3611111111111111],[1],[0],[0],[1.4000000000000057],0,41,41,169,1,r1b1s10.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,111.3,111.799,111.799,112.9,[0.06],11,[-0.36],[1],[0],[0],[1.100999999999999],0,42,42,42,1,r1b1s3.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,112.9,113.399,113.399,114.632,[0.28888888888888886],14,[-0.36],[1],[0],[0],[1.2329999999999899],0,43,43,155,1,r2b2s6.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,114.633,115.132,115.132,116.467,[0.1688888888888889],12,[-0.38666666666666666],[1],[0],[0],[1.335000000000008],0,44,44,33,1,r2b2s4.png,50
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,116.467,116.966,116.966,117.933,[0.05],11,[-0.39555555555555555],[1],[0],[0],[0.9669999999999987],0,45,45,106,1,r2b1s7.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,117.934,118.432,118.433,120.016,[-0.16777777777777778],8,[-0.3522222222222222],[1],[0],[0],[1.5829999999999842],0,46,46,180,1,r2b1s1.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,120.016,120.516,120.517,122.216,[0.06444444444444444],11,[-0.3488888888888889],[1],[0],[0],[1.6990000000000123],0,47,47,166,1,r1b1s7.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,122.216,122.716,122.717,123.801,[-0.1111111111111111],8,[-0.35777777777777775],[1],[0],[0],[1.0840000000000032],0,48,48,109,1,r2b1s10.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,123.801,124.298,124.299,133.584,[-0.16444444444444445],8,[-0.37],[1],[0],[0],[9.284999999999997],0,49,49,37,1,r2b2s8.png,50
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,133.584,134.083,134.083,135.084,[0.3244444444444444],14,[-0.33555555555555555],[1],[0],[0],[1.0010000000000048],0,50,50,107,1,r2b1s8.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,135.084,135.583,135.583,139.584,[0.3244444444444444],14,[-0.33555555555555555],[1],[0],[0],[4.001000000000005],0,51,51,41,1,r1b1s2.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,139.585,140.083,140.083,142.916,[0.5166666666666667],17,[-0.3511111111111111],[1],[0],[0],[2.8329999999999984],0,52,52,256,1,r1b2s7.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,142.917,143.416,143.417,145.433,[0.5166666666666667],17,[-0.3511111111111111],[1],[0],[0],[2.015999999999991],0,53,53,220,1,r2b1s1.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,145.433,145.933,145.933,147.951,[0.7177777777777777],20,[-0.3244444444444444],[1],[0],[0],[2.0180000000000007],0,54,54,214,1,r1b2s5.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,147.951,148.45,148.45,150.035,[0.7177777777777777],20,[-0.3244444444444444],[1],[0],[0],[1.585000000000008],0,55,55,115,1,r2b2s6.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,150.035,150.533,150.534,152.033,[-0.3022222222222222],6,[-0.3477777777777778],[1],[0],[0],[1.4989999999999952],0,56,56,183,1,r2b1s4.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,152.034,152.534,152.534,164.936,[-0.3022222222222222],6,[-0.3477777777777778],[1],[0],[0],[12.402000000000015],0,57,57,197,1,r2b2s8.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,164.936,165.433,165.434,167.319,[-0.027777777777777776],10,[-0.36],[1],[0],[0],[1.884999999999991],0,58,58,205,1,r1b1s6.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,167.319,167.816,167.817,169.917,[0.35888888888888887],15,[-0.3611111111111111],[1],[0],[0],[2.0999999999999943],0,59,59,209,1,r1b1s10.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,169.918,170.417,170.418,172.353,[0.1388888888888889],12,[-0.35888888888888887],[1],[0],[0],[1.9349999999999739],0,60,60,219,1,r1b2s10.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,172.353,172.851,172.852,174.434,[0.18888888888888888],13,[-0.35444444444444445],[1],[0],[0],[1.5819999999999936],0,61,61,167,1,r1b1s8.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,174.434,174.934,174.934,177.717,[0.18888888888888888],13,[-0.35444444444444445],[1],[0],[0],[2.782999999999987],0,62,62,126,1,r1b1s7.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,177.717,178.217,178.217,178.934,[-0.0033333333333333335],10,[-0.36777777777777776],[1],[0],[0],[0.717000000000013],0,63,63,90,1,r1b2s1.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,178.934,179.434,179.434,180.367,[0.31444444444444447],14,[-0.33555555555555555],[1],[0],[0],[0.9329999999999927],0,64,64,156,1,r2b2s7.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,180.368,180.867,180.867,182.251,[-0.17777777777777778],8,[-0.33555555555555555],[1],[0],[0],[1.3830000000000098],0,65,65,128,1,r1b1s9.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,182.251,182.751,182.751,183.851,[-0.22],7,[-0.35],[1],[0],[0],[1.0999999999999943],0,66,66,125,1,r1b1s6.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,183.851,184.351,184.351,185.484,[-0.058888888888888886],9,[-0.3477777777777778],[1],[0],[0],[1.1329999999999814],0,67,67,140,1,r2b1s1.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,185.484,185.984,185.984,187.218,[0.09888888888888889],11,[-0.3511111111111111],[1],[0],[0],[1.2340000000000089],0,68,68,50,1,r1b2s1.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,187.218,187.717,187.718,190.634,[-0.3111111111111111],6,[-0.31333333333333335],[1],[0],[0],[2.915999999999997],0,69,69,275,1,r2b2s6.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,190.635,191.134,191.134,192.168,[-0.08444444444444445],9,[-0.33],[1],[0],[0],[1.0340000000000202],0,70,70,5,1,r1b1s6.png,50
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,192.168,192.667,192.667,194.301,[0.2777777777777778],14,[-0.3477777777777778],[1],[0],[0],[1.6339999999999861],0,71,71,45,1,r1b1s6.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,194.301,194.801,194.802,197.184,[0.37333333333333335],15,[-0.34444444444444444],[1],[0],[0],[2.382000000000005],0,72,72,234,1,r2b2s5.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,197.184,197.685,197.685,198.753,[0.1922222222222222],13,[-0.35777777777777775],[1],[0],[0],[1.0670000000000073],0,73,73,117,1,r2b2s8.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,198.753,199.251,199.252,202.135,[0.6622222222222223],19,[-0.36666666666666664],[1],[0],[0],[2.8829999999999814],0,74,74,276,1,r2b2s7.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,202.135,202.635,202.635,203.718,[0.6622222222222223],19,[-0.36666666666666664],[1],[0],[0],[1.0829999999999984],0,75,75,83,1,r1b1s4.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,203.718,204.218,204.219,205.221,[0.6633333333333333],19,[-0.36666666666666664],[1],[0],[0],[1.0020000000000095],0,76,76,114,1,r2b2s5.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,205.221,205.718,205.719,209.402,[0.30444444444444446],14,[-0.3511111111111111],[1],[0],[0],[3.6820000000000164],0,77,77,249,1,r1b1s10.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,209.402,209.901,209.901,211.935,[0.04777777777777778],11,[-0.35333333333333333],[1],[0],[0],[2.033999999999992],0,78,78,230,1,r2b2s1.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,211.935,212.435,212.435,213.654,[0.07222222222222222],11,[-0.3511111111111111],[1],[0],[0],[1.218999999999994],0,79,79,129,1,r1b1s10.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,213.654,214.15,214.151,215.071,[0.07222222222222222],11,[-0.3522222222222222],[1],[0],[0],[0.9189999999999827],0,80,80,11,1,r1b2s2.png,50
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,215.071,215.568,215.569,217.635,[0.4811111111111111],17,[-0.3477777777777778],[1],[0],[0],[2.0660000000000025],0,81,81,159,1,r2b2s10.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,217.635,218.135,218.136,219.468,[0.6366666666666667],19,[-0.3466666666666667],[1],[0],[0],[1.3319999999999936],0,82,82,84,1,r1b1s5.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,219.469,219.968,219.968,222.985,[0.6255555555555555],18,[-0.34555555555555556],[1],[0],[0],[3.016999999999996],0,83,83,267,1,r2b1s8.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,222.985,223.485,223.486,225.168,[0.10333333333333333],11,[-0.3388888888888889],[1],[0],[0],[1.6820000000000164],0,84,84,153,1,r2b2s4.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,225.168,225.668,225.669,228.319,[0.1411111111111111],12,[-0.33555555555555555],[1],[0],[0],[2.6499999999999773],0,85,85,78,1,r2b2s9.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,228.319,228.818,228.819,232.919,[-0.0033333333333333335],10,[-0.3422222222222222],[1],[0],[0],[4.100000000000023],0,86,86,120,1,r1b1s1.png,316
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,232.919,233.419,233.419,235.522,[0.4088888888888889],16,[-0.33666666666666667],[1],[0],[0],[2.10299999999998],0,87,87,207,1,r1b1s8.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,235.522,236.019,236.019,237.519,[0.29444444444444445],14,[-0.3433333333333333],[1],[0],[0],[1.5],0,88,88,61,1,r2b1s2.png,92
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,237.519,238.019,238.019,240.952,[-0.11333333333333333],8,[-0.34],[1],[0],[0],[2.9329999999999927],0,89,89,244,1,r1b1s5.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,240.952,241.451,241.452,242.62,[0.12],12,[-0.3488888888888889],[1],[0],[0],[1.1670000000000016],0,90,90,38,1,r2b2s9.png,50
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,242.62,243.119,243.119,245.038,[0.5388888888888889],17,[-0.34555555555555556],[1],[0],[0],[1.9189999999999827],0,91,91,222,1,r2b1s3.png,1081
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,245.038,245.535,245.536,248.587,[0.3977777777777778],15,[-0.35444444444444445],[1],[0],[0],[3.051000000000073],0,92,92,242,1,r1b1s3.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,248.588,249.086,249.086,252.803,[-0.09444444444444444],9,[-0.36666666666666664],[1],[0],[0],[3.7170000000000414],0,93,93,270,1,r2b2s1.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,252.803,253.303,253.303,255.788,[0.01888888888888889],10,[-0.3277777777777778],[1],[0],[0],[2.484999999999957],0,94,94,195,1,r2b2s6.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,255.788,256.286,256.286,258.406,[0.16666666666666666],12,[-0.3433333333333333],[1],[0],[0],[2.1200000000000045],0,95,95,112,1,r2b2s3.png,171
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,258.406,258.902,258.903,260.786,[0.33111111111111113],14,[-0.3488888888888889],[1],[0],[0],[1.882000000000005],0,96,96,194,1,r2b2s5.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,260.786,261.286,261.287,264.121,[0.04666666666666667],11,[-0.3511111111111111],[1],[0],[0],[2.834000000000003],0,97,97,184,1,r2b1s5.png,585
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,264.121,264.62,264.62,267.721,[-0.34555555555555556],5,[-0.3411111111111111],[1],[0],[0],[3.100999999999999],0,98,98,263,1,r2b1s4.png,2000
,,,,,461461,001,F,18,2026-05-10_17h54.46.899,RUN_BETA,2026.1.0,MacIntel,166.6666667,267.721,268.22,268.22,271.186,[0.17222222222222222],12,[-0.3466666666666667],[1],[0],[0],[2.966000000000008],0,99,99,274,1,r2b2s5.png,2000
