instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,80.9874,81.4873,81.4877,82.3372,[0.28703703703703703],14,[-0.3638888888888889],[1],[0],[0],[0.8494999999999919],0,35,35,39,1,r2b2s10.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,82.3374,82.8372,82.8376,85.6376,[0.3814814814814815],16,[-0.4203703703703704],[1],[0],[0],[2.79979999999982],0,36,36,251,1,r1b2s2.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,85.638,86.1374,86.1377,87.154,[-0.005555555555555556],10,[-0.3962962962962963],[1],[0],[0],[1.0162000000001825],0,37,37,108,1,r2b1s9.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,87.1543,87.654,87.6543,88.5541,[-0.005555555555555556],10,[-0.3962962962962963],[1],[0],[0],[0.8996000000000919],0,38,38,16,1,r1b2s7.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,88.5543,89.054,89.0543,89.9543,[-0.005555555555555556],10,[-0.3962962962962963],[1],[0],[0],[0.8998999999999171],0,39,39,78,1,r2b2s9.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,89.9546,90.4541,90.4542,91.6042,[-0.005555555555555556],10,[-0.3962962962962963],[1],[0],[0],[1.1499999999999915],0,40,40,123,1,r1b1s4.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,91.6045,92.104,92.1043,93.2542,[0.19166666666666668],13,[-0.36018518518518516],[1],[0],[0],[1.149800000000269],0,41,41,139,1,r1b2s10.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,93.2545,93.754,93.7544,95.2043,[0.30462962962962964],14,[-0.3768518518518518],[1],[0],[0],[1.4497000000001918],0,42,42,196,1,r2b2s7.png,585
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,95.2046,95.7042,95.7045,97.604,[0.39537037037037037],15,[-0.3611111111111111],[1],[0],[0],[1.8993999999999005],0,43,43,229,1,r2b1s10.png,1081
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,97.6041,98.104,98.1044,98.9542,[0.39537037037037037],15,[-0.3611111111111111],[1],[0],[0],[0.8497000000001833],0,44,44,21,1,r2b1s2.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,98.9546,99.4543,99.4546,102.2706,[-0.016666666666666666],10,[-0.325],[1],[0],[0],[2.8160000000000025],0,45,45,275,1,r2b2s6.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,102.2708,102.7706,102.771,103.7707,[0.17037037037037037],12,[-0.3416666666666667],[1],[0],[0],[0.9996000000001004],0,46,46,102,1,r2b1s3.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,103.771,104.2706,104.2707,105.3874,[0.31666666666666665],14,[-0.35648148148148145],[1],[0],[0],[1.1167000000001934],0,47,47,143,1,r2b1s4.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,105.3878,105.8874,105.8877,106.8873,[0.3037037037037037],14,[-0.35648148148148145],[1],[0],[0],[0.999400000000378],0,48,48,91,1,r1b2s2.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,106.8874,107.3872,107.3874,108.8209,[0.2675925925925926],14,[-0.3648148148148148],[1],[0],[0],[1.4334999999999951],0,49,49,160,1,r1b1s1.png,585
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,108.8211,109.3207,109.321,111.3375,[0.2675925925925926],14,[-0.3648148148148148],[1],[0],[0],[2.016399999999919],0,50,50,168,1,r1b1s9.png,585
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,111.3379,111.8374,111.8378,112.8208,[0.2675925925925926],14,[-0.3648148148148148],[1],[0],[0],[0.9828999999999013],0,51,51,111,1,r2b2s2.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,112.8211,113.3207,113.3211,114.4542,[0.2675925925925926],14,[-0.3648148148148148],[1],[0],[0],[1.1329999999999956],0,52,52,62,1,r2b1s3.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,114.4546,114.9541,114.9544,117.7542,[0.23703703703703705],13,[-0.35833333333333334],[1],[0],[0],[2.799700000000186],0,53,53,253,1,r1b2s4.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,117.7545,118.254,118.2543,119.2041,[0.23703703703703705],13,[-0.35833333333333334],[1],[0],[0],[0.9497000000001918],0,54,54,90,1,r1b2s1.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,119.2044,119.7039,119.7042,120.554,[0.23703703703703705],13,[-0.35833333333333334],[1],[0],[0],[0.8497000000001691],0,55,55,50,1,r1b2s1.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,120.5542,121.0541,121.0545,124.0712,[0.41203703703703703],16,[-0.3824074074074074],[1],[0],[0],[3.0166000000000963],0,56,56,271,1,r2b2s2.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,124.0714,124.5711,124.5713,125.7208,[0.23796296296296296],13,[-0.3398148148148148],[1],[0],[0],[1.1493999999999005],0,57,57,130,1,r1b2s1.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,125.7209,126.2208,126.2211,128.1708,[0.23796296296296296],13,[-0.3398148148148148],[1],[0],[0],[1.9495999999996059],0,58,58,230,1,r2b2s1.png,1081
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,128.1712,128.6708,128.6711,131.504,[0.23796296296296296],13,[-0.3398148148148148],[1],[0],[0],[2.8327999999998212],0,59,59,268,1,r2b1s9.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,131.5042,132.004,132.0043,133.2041,[0.23796296296296296],13,[-0.3398148148148148],[1],[0],[0],[1.1997000000001776],0,60,60,26,1,r2b1s7.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,133.2041,133.7042,133.7044,136.5042,[0.23796296296296296],13,[-0.3398148148148148],[1],[0],[0],[2.799700000000172],0,61,61,247,1,r1b1s8.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,136.5045,137.0043,137.0046,137.8374,[0.23796296296296296],13,[-0.3398148148148148],[1],[0],[0],[0.8326999999997042],0,62,62,119,1,r2b2s10.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,137.8376,138.3373,138.3377,139.7209,[0.23796296296296296],13,[-0.3398148148148148],[1],[0],[0],[1.3830000000000098],0,63,63,72,1,r2b2s3.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,139.7212,140.2208,140.2211,143.1211,[0.2740740740740741],14,[-0.30833333333333335],[1],[0],[0],[2.8998999999998887],0,64,64,279,1,r2b2s10.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,143.1215,143.6207,143.6209,144.8043,[0.2740740740740741],14,[-0.30833333333333335],[1],[0],[0],[1.1832999999998322],0,65,65,124,1,r1b1s5.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,144.8046,145.3042,145.3045,146.2043,[0.2740740740740741],14,[-0.30833333333333335],[1],[0],[0],[0.8996999999997115],0,66,66,14,1,r1b2s5.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,146.2045,146.7042,146.7046,147.8544,[0.2740740740740741],14,[-0.30833333333333335],[1],[0],[0],[1.149599999999623],0,67,67,157,1,r2b2s8.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,147.8547,148.3541,148.3542,149.2544,[0.2740740740740741],14,[-0.30833333333333335],[1],[0],[0],[0.9001000000000943],0,68,68,31,1,r2b2s2.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,149.2547,149.7542,149.7546,150.6711,[0.2740740740740741],14,[-0.30833333333333335],[1],[0],[0],[0.916499999999985],0,69,69,89,1,r1b1s10.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,150.6714,151.1706,151.1709,152.2707,[0.2740740740740741],14,[-0.30833333333333335],[1],[0],[0],[1.0997000000001833],0,70,70,158,1,r2b2s9.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,152.271,152.7707,152.7709,153.9209,[-0.18055555555555555],8,[-0.31666666666666665],[1],[0],[0],[1.149899999999917],0,71,71,145,1,r2b1s6.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,153.9212,154.421,154.4214,156.5874,[0.2324074074074074],13,[-0.36574074074074076],[1],[0],[0],[2.1658999999999082],0,72,72,225,1,r2b1s6.png,1081
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,156.5875,157.0873,157.0874,158.9878,[0.6620370370370371],19,[-0.3287037037037037],[1],[0],[0],[1.9002000000001829],0,73,73,238,1,r2b2s9.png,1081
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,158.9881,159.4874,159.4877,160.471,[0.2935185185185185],14,[-0.30185185185185187],[1],[0],[0],[0.9832000000001813],0,74,74,41,1,r1b1s2.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,160.4716,160.9707,160.9708,161.8374,[0.24166666666666667],13,[-0.33796296296296297],[1],[0],[0],[0.866500000000002],0,75,75,113,1,r2b2s4.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,161.8376,162.3374,162.3378,164.2707,[0.4888888888888889],17,[-0.3296296296296296],[1],[0],[0],[1.9328000000002703],0,76,76,227,1,r2b1s8.png,1081
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,164.2709,164.7708,164.7712,166.9209,[-0.18425925925925926],7,[-0.34444444444444444],[1],[0],[0],[2.149600000000106],0,77,77,236,1,r2b2s7.png,1081
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,166.9212,167.4207,167.4209,168.4376,[0.21944444444444444],13,[-0.40555555555555556],[1],[0],[0],[1.0166000000000963],0,78,78,12,1,r1b2s3.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,168.4378,168.9373,168.9375,169.9375,[-0.0824074074074074],9,[-0.3925925925925926],[1],[0],[0],[0.9997999999997944],0,79,79,98,1,r1b2s9.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,169.9379,170.4375,170.4378,173.338,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[2.9000000000000057],0,80,80,274,1,r2b2s5.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,173.3384,173.8375,173.8378,175.0378,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.1998999999999],0,81,81,141,1,r2b1s2.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,175.0381,175.5372,175.5374,177.0211,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.4834999999999923],0,82,82,184,1,r2b1s5.png,585
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,177.0214,177.5208,177.5212,179.521,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.999700000000189],0,83,83,205,1,r1b1s6.png,1081
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,179.5213,180.0209,180.0213,180.9709,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[0.9495000000000005],0,84,84,79,1,r2b2s10.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,180.9711,181.471,181.4714,182.6544,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.1828999999999041],0,85,85,131,1,r1b2s2.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,182.6546,183.1543,183.1547,184.3376,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.1828000000002703],0,86,86,48,1,r1b1s9.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,184.3379,184.8375,184.8378,185.7211,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[0.883200000000187],0,87,87,74,1,r2b2s5.png,92
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,185.7214,186.2208,186.2209,187.2376,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.0166000000000963],0,88,88,101,1,r2b1s2.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,187.2379,187.7377,187.7379,190.4712,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[2.7331000000000927],0,89,89,241,1,r1b1s2.png,2000
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,190.4716,190.9709,190.9712,192.1211,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.1498000000002833],0,90,90,144,1,r2b1s5.png,316
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,192.1213,192.6209,192.6213,193.4544,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[0.8328999999999098],0,91,91,36,1,r2b2s7.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,193.4545,193.9542,193.9545,195.3378,[0.002777777777777778],10,[-0.3851851851851852],[1],[0],[0],[1.3831000000000984],0,92,92,191,1,r2b2s2.png,585
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,195.338,195.8375,195.8379,197.4544,[0.12777777777777777],12,[-0.37592592592592594],[1],[0],[0],[1.616399999999885],0,93,93,193,1,r2b2s4.png,585
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,197.4547,197.9543,197.9546,198.8209,[0.12777777777777777],12,[-0.37592592592592594],[1],[0],[0],[0.8660999999996193],0,94,94,99,1,r1b2s10.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,198.821,199.3209,199.3212,200.0711,[0.12777777777777777],12,[-0.37592592592592594],[1],[0],[0],[0.7498000000002776],0,95,95,8,1,r1b1s9.png,50
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,200.0713,200.5706,200.571,202.1211,[0.12777777777777777],12,[-0.37592592592592594],[1],[0],[0],[1.549999999999983],0,96,96,81,1,r1b1s2.png,171
,,,,,225713,001,f,24,2026-05-11_15h27.52.650,RUN_BETA,2026.1.0,Win32,59.88023952,202.1214,202.621,202.6211,203.5209,[0.12777777777777777],12,[-0.37592592592592594],[1],[0],[0],[0.8997999999998285],0,97,97,38,1,r2b2s9.png,50
