instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,259.3635,259.8638,259.865,261.2799,[-0.4927946671195652],3,[-0.35511209239130437],[1],[0],[0],[1.4149000000059573],0,97,97,61,1,r2b1s2.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,261.2802,261.7802,261.781,264.7969,[-0.5497282608695652],3,[-0.35153277853260867],[1],[0],[0],[3.0154999999999745],0,98,98,260,1,r2b1s1.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,264.7975,265.297,265.2979,266.3468,[-0.6188009510869565],2,[-0.3513969089673913],[1],[0],[0],[1.0487999999821227],0,99,99,84,1,r1b1s5.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,266.347,266.8469,266.8476,268.2971,[0.6152556046195652],18,[-0.3657990828804348],[1],[0],[0],[1.4491999999880818],0,100,100,72,1,r2b2s3.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,268.2976,268.797,268.7979,269.8477,[0.7054857336956522],20,[-0.37075832201086956],[1],[0],[0],[1.0486999999881164],0,101,101,12,1,r1b2s3.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,269.8481,270.347,270.3478,272.413,[-0.634663722826087],1,[-0.37039741847826085],[1],[0],[0],[2.0649000000059914],0,102,102,203,1,r1b1s4.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,272.4135,272.9134,272.9148,275.1133,[0.48451936141304347],17,[-0.3562075407608696],[1],[0],[0],[2.1983000000119546],0,103,103,215,1,r1b2s6.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,275.1138,275.6134,275.6139,277.3305,[-0.6354916779891304],1,[-0.3598165760869565],[1],[0],[0],[1.7161999999880777],0,104,104,8,1,r1b1s9.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,277.331,277.8303,277.831,283.8969,[0.3303413722826087],14,[-0.35637313179347824],[1],[0],[0],[6.065699999988055],0,105,105,268,1,r2b1s9.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,283.8972,284.3971,284.3982,286.0468,[-0.5601010529891305],2,[-0.3266431725543478],[1],[0],[0],[1.6484000000059496],0,106,106,183,1,r2b1s4.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,286.0472,286.5467,286.5474,288.3301,[-0.6100501019021739],2,[-0.3440344769021739],[1],[0],[0],[1.7825999999940336],0,107,107,2,1,r1b1s3.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,288.3304,288.8299,288.8307,290.8633,[-0.4943444293478261],3,[-0.3407438858695652],[1],[0],[0],[2.0324999999999704],0,108,108,43,1,r1b1s4.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,290.8635,291.3636,291.3646,293.4967,[-0.30350288722826085],6,[-0.34724864130434785],[1],[0],[0],[2.1319000000059987],0,109,109,26,1,r2b1s7.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,293.497,293.9969,293.9993,297.3467,[0.48367017663043477],17,[-0.3494989809782609],[1],[0],[0],[3.3472000000178923],0,110,110,279,1,r2b2s10.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,297.347,297.8468,297.8476,299.6969,[0.48367017663043477],17,[-0.3494989809782609],[1],[0],[0],[1.8490999999940527],0,111,111,110,1,r2b2s1.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,299.6972,300.196,300.1968,301.5633,[-0.4284774116847826],4,[-0.39369480298913045],[1],[0],[0],[1.3664000000059104],0,112,112,45,1,r1b1s6.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,301.5636,302.0635,302.0643,303.4795,[-0.3231912364130435],6,[-0.3543733016304348],[1],[0],[0],[1.4151000000238696],0,113,113,0,1,r1b1s1.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,303.4797,303.9803,303.9811,307.379,[-0.03733016304347826],9,[-0.3655358355978261],[1],[0],[0],[3.397800000011898],0,114,114,262,1,r2b1s3.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,307.3797,307.8796,307.8803,309.3632,[-0.6172257133152174],2,[-0.34672214673913043],[1],[0],[0],[1.482900000005941],0,115,115,161,1,r1b1s2.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,309.3636,309.8636,309.8648,311.9625,[0.6311226222826087],19,[-0.3546577785326087],[1],[0],[0],[2.097500000000025],0,116,116,212,1,r1b2s3.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,311.9627,312.4634,312.464,314.6802,[-0.6145847486413043],2,[-0.3460555366847826],[1],[0],[0],[2.2160999999940714],0,117,117,181,1,r2b1s2.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,314.6806,315.1795,315.1805,318.0966,[-0.5380307404891305],3,[-0.3620032269021739],[1],[0],[0],[2.915999999999997],0,118,118,263,1,r2b1s4.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,318.0969,318.5968,318.5974,320.3626,[0.6101689877717391],18,[-0.3624193274456522],[1],[0],[0],[1.7649999999999864],0,119,119,157,1,r2b2s8.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,320.363,320.8631,320.8634,323.0803,[0.34611922554347824],15,[-0.35713315217391306],[1],[0],[0],[2.2165999999940027],0,120,120,198,1,r2b2s9.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,323.0807,323.5788,323.579,325.1465,[0.17783203125],12,[-0.34524881114130435],[1],[0],[0],[1.5674999999999955],0,121,121,107,1,r2b1s8.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,325.1471,325.6458,325.6467,327.496,[0.40540506114130437],15,[-0.3450577445652174],[1],[0],[0],[1.8490999999940527],0,122,122,131,1,r1b2s2.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,327.4963,327.9972,327.9983,330.1799,[0.4658967391304348],16,[-0.3566321331521739],[1],[0],[0],[2.1814999999999714],0,123,123,239,1,r2b2s10.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,330.1802,330.6796,330.6812,332.1968,[-0.5459069293478261],3,[-0.34408967391304346],[1],[0],[0],[1.5154000000059114],0,124,124,46,1,r1b1s7.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,332.1972,332.6966,332.6971,336.0526,[0.4831479279891304],17,[-0.3552055027173913],[1],[0],[0],[3.355400000005943],0,125,125,277,1,r2b2s8.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,336.0528,336.5464,336.547,338.8968,[0.33150050951086957],14,[-0.35458984375],[1],[0],[0],[2.3496999999880472],0,126,126,226,1,r2b1s7.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,338.8971,339.3967,339.3973,340.8802,[0.33120754076086956],14,[-0.3547342051630435],[1],[0],[0],[1.4827000000178714],0,127,127,182,1,r2b1s3.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,340.8807,341.3802,341.3808,342.6471,[-0.3987007472826087],5,[-0.3368970788043478],[1],[0],[0],[1.26580000001195],0,128,128,80,1,r1b1s1.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,342.6475,343.1464,343.1473,344.6635,[-0.5822477921195652],2,[-0.34658203125],[1],[0],[0],[1.5160000000000196],0,129,129,163,1,r1b1s4.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,344.6638,345.1636,345.1642,346.4803,[0.4875891644021739],17,[-0.3570609714673913],[1],[0],[0],[1.3159000000059677],0,130,130,51,1,r1b2s2.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,346.4808,346.9798,346.9801,349.6968,[0.40798233695652175],16,[-0.3471000339673913],[1],[0],[0],[2.7164999999999964],0,131,131,230,1,r2b2s1.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,349.6971,350.1966,350.1972,351.9131,[-0.5422469429347826],3,[-0.3555069633152174],[1],[0],[0],[1.7158000000119387],0,132,132,101,1,r2b1s2.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,351.9133,352.4133,352.4139,354.8465,[0.3225161345108696],14,[-0.35459408967391304],[1],[0],[0],[2.432599999994011],0,133,133,227,1,r2b1s8.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,354.8467,355.3467,355.3475,357.0471,[0.39452700407608693],15,[-0.35478091032608694],[1],[0],[0],[1.6994000000059373],0,134,134,55,1,r1b2s6.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,357.0475,357.5467,357.5475,359.6802,[-0.20253481657608696],7,[-0.3454483695652174],[1],[0],[0],[2.132499999999993],0,135,135,224,1,r2b1s5.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,359.6805,360.1798,360.1803,361.9125,[0.2639945652173913],14,[-0.35311226222826086],[1],[0],[0],[1.73210000002382],0,136,136,67,1,r2b1s8.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,361.9128,362.4133,362.4143,364.1634,[0.4965990149456522],17,[-0.3537491508152174],[1],[0],[0],[1.7489000000059605],0,137,137,192,1,r2b2s3.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,364.1641,364.6633,364.664,366.5298,[-0.4360861073369565],4,[-0.34584324048913045],[1],[0],[0],[1.8656999999881236],0,138,138,125,1,r1b1s6.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,366.53,367.0298,367.0301,368.1465,[-0.4961447010869565],3,[-0.3474099864130435],[1],[0],[0],[1.1164000000059673],0,139,139,44,1,r1b1s5.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,368.1469,368.6469,368.6482,369.9964,[-0.6075450067934782],2,[-0.3433721127717391],[1],[0],[0],[1.3480999999940195],0,140,140,1,1,r1b1s2.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,369.9967,370.4966,370.4973,372.8632,[0.4791864809782609],16,[-0.3494735054347826],[1],[0],[0],[2.365800000011916],0,141,141,234,1,r2b2s5.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,372.8634,373.3624,373.3629,376.2799,[0.19759256114130436],13,[-0.3476647418478261],[1],[0],[0],[2.9167999999821745],0,142,142,235,1,r2b2s6.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,376.2803,376.7804,376.7812,378.7965,[0.48318614130434784],17,[-0.35159646739130435],[1],[0],[0],[2.015300000011905],0,143,143,177,1,r1b2s8.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,378.7968,379.2966,379.2981,382.4136,[0.5499490489130435],17,[-0.3556725543478261],[1],[0],[0],[3.1148000000118827],0,144,144,272,1,r2b2s3.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,382.4171,382.9133,382.9139,384.4964,[-0.5369819972826086],3,[-0.34471382472826084],[1],[0],[0],[1.5824999999999818],0,145,145,41,1,r1b1s2.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,384.4967,384.9965,384.9971,386.6303,[0.47714419157608695],16,[-0.3563179347826087],[1],[0],[0],[1.6330999999940445],0,146,146,96,1,r1b2s7.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,386.631,387.1299,387.1305,389.2632,[0.5634468410326087],18,[-0.35757472826086956],[1],[0],[0],[2.132499999999993],0,147,147,219,1,r1b2s10.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,389.2634,389.7634,389.7642,391.1465,[-0.4270677649456522],4,[-0.3381368885869565],[1],[0],[0],[1.3820999999940682],0,148,148,3,1,r1b1s4.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,391.1469,391.6465,391.6472,393.1805,[0.5038383152173913],17,[-0.3330757472826087],[1],[0],[0],[1.5329000000060091],0,149,149,98,1,r1b2s9.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,393.1811,393.68,393.6808,394.8967,[0.5475925611413044],17,[-0.34413637907608696],[1],[0],[0],[1.2157000000178755],0,150,150,134,1,r1b2s5.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,394.8971,395.3966,395.3974,397.0801,[0.3223165760869565],14,[-0.352347995923913],[1],[0],[0],[1.6823999999761554],0,151,151,130,1,r1b2s1.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,397.0806,397.58,397.5809,398.8634,[0.41469938858695654],16,[-0.3579865828804348],[1],[0],[0],[1.282299999982115],0,152,152,148,1,r2b1s9.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,398.8642,399.3632,399.3643,401.6304,[0.2787491508152174],14,[-0.3492866847826087],[1],[0],[0],[2.26580000001195],0,153,153,206,1,r1b1s7.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,401.6308,402.1298,402.1305,403.8634,[0.5642832880434783],18,[-0.3435122282608696],[1],[0],[0],[1.7326999999880854],0,154,154,132,1,r1b2s3.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,403.8648,404.3635,404.3645,405.5968,[0.6450832201086957],19,[-0.3490828804347826],[1],[0],[0],[1.231999999999971],0,155,155,144,1,r2b1s5.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,405.5977,406.0966,406.0971,407.5631,[-0.1378226902173913],8,[-0.3357421875],[1],[0],[0],[1.465900000005945],0,156,156,100,1,r2b1s1.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,407.5634,408.063,408.0632,409.7464,[0.029203464673913042],10,[-0.3456946331521739],[1],[0],[0],[1.683099999994056],0,157,157,159,1,r2b2s10.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,409.7466,410.2462,410.2468,411.8633,[0.10258576766304348],11,[-0.35249660326086957],[1],[0],[0],[1.6164000000059673],0,158,158,133,1,r1b2s4.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,411.8637,412.363,412.3639,414.2964,[0.5339164402173913],17,[-0.34968155570652176],[1],[0],[0],[1.9320999999940227],0,159,159,15,1,r1b2s6.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,414.2972,414.7966,414.7973,416.2298,[0.6304135529891305],19,[-0.3671959918478261],[1],[0],[0],[1.4324000000059982],0,160,160,69,1,r2b1s10.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,416.23,416.7311,416.7314,418.4631,[0.3962890625],15,[-0.3641219429347826],[1],[0],[0],[1.7314999999999827],0,161,161,127,1,r1b1s8.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,418.4634,418.9631,418.9635,420.73,[0.6117314877717391],18,[-0.3558975883152174],[1],[0],[0],[1.7662999999820954],0,162,162,176,1,r1b2s7.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,420.7304,421.2298,421.2305,422.8133,[-0.32088569972826086],6,[-0.33531759510869563],[1],[0],[0],[1.582599999994045],0,163,163,88,1,r1b1s9.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,422.8135,423.3134,423.3146,424.7964,[0.18535580842391305],13,[-0.3594132133152174],[1],[0],[0],[1.481599999994046],0,164,164,87,1,r1b1s8.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,424.797,425.2966,425.2977,426.8299,[-0.4072860054347826],4,[-0.3391092051630435],[1],[0],[0],[1.5320999999940454],0,165,165,83,1,r1b1s4.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,426.8303,427.329,427.3294,429.3463,[-0.2533500339673913],7,[-0.35202530570652174],[1],[0],[0],[2.0167999999820836],0,166,166,188,1,r2b1s9.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,429.3466,429.8467,429.8481,431.6298,[0.19476902173913044],13,[-0.3557192595108696],[1],[0],[0],[1.7816999999880636],0,167,167,151,1,r2b2s2.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,431.6302,432.1288,432.1294,433.9303,[0.4844259510869565],17,[-0.34812330163043476],[1],[0],[0],[1.8004999999999995],0,168,168,197,1,r2b2s8.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,433.9313,434.4302,434.4313,436.6634,[0.2568529211956522],13,[-0.3441703464673913],[1],[0],[0],[2.2318000000119014],0,169,169,18,1,r1b2s9.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,436.6642,437.163,437.1636,438.8633,[0.17462635869565218],12,[-0.3393172554347826],[1],[0],[0],[1.6995000000000005],0,170,170,32,1,r2b2s3.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,438.8636,439.3633,439.3643,441.5464,[0.38980129076086956],15,[-0.3605341372282609],[1],[0],[0],[2.1820000000000164],0,171,171,228,1,r2b1s9.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,441.5466,442.0464,442.0471,444.9301,[0.5033075747282608],17,[-0.35421195652173915],[1],[0],[0],[2.8826999999880627],0,172,172,251,1,r1b2s2.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,444.9307,445.4306,445.4324,446.7965,[-0.3975840692934783],5,[-0.35299337635869565],[1],[0],[0],[1.3638999999761836],0,173,173,129,1,r1b1s10.png,316
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,446.7967,447.2959,447.2965,448.5636,[0.41147673233695653],16,[-0.3608907948369565],[1],[0],[0],[1.2669000000059896],0,174,174,59,1,r1b2s10.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,448.5644,449.0632,449.0642,450.4635,[-0.02341202445652174],10,[-0.35120584239130437],[1],[0],[0],[1.3990999999940072],0,175,175,105,1,r2b1s6.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,450.4643,450.9631,450.9636,454.1787,[0.34425951086956524],15,[-0.36293308423913045],[1],[0],[0],[3.2149000000059686],0,176,176,275,1,r2b2s6.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,454.179,454.6798,454.6807,457.963,[-0.4205375339673913],4,[-0.361625339673913],[1],[0],[0],[3.2822000000178946],0,177,177,241,1,r1b1s2.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,457.9633,458.4625,458.463,459.9367,[-0.31034731657608694],6,[-0.3538765285326087],[1],[0],[0],[1.4735999999940077],0,178,178,25,1,r2b1s6.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,459.9373,460.4301,460.4325,463.5787,[0.33262143342391304],15,[-0.35732846467391305],[1],[0],[0],[3.146000000000015],0,179,179,264,1,r2b1s5.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,463.5789,464.0796,464.0799,465.3637,[-0.4665548573369565],4,[-0.35170686141304347],[1],[0],[0],[1.2836999999880732],0,180,180,21,1,r2b1s2.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,465.3643,465.8633,465.8642,467.5157,[0.3457540760869565],15,[-0.3494522758152174],[1],[0],[0],[1.6493000000119196],0,181,181,16,1,r1b2s7.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,467.5164,468.0133,468.0145,469.6968,[-0.05640709918478261],9,[-0.36758237092391305],[1],[0],[0],[1.6820000000000164],0,182,182,28,1,r2b1s9.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,469.6978,470.1965,470.1976,473.4132,[0.5463060461956522],17,[-0.3552819293478261],[1],[0],[0],[3.215499999999963],0,183,183,259,1,r1b2s10.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,473.4135,473.9124,473.9133,476.3132,[0.6499787703804348],19,[-0.36243631114130437],[1],[0],[0],[2.3997000000178446],0,184,184,216,1,r1b2s7.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,476.3139,476.8132,476.8138,478.9552,[0.49336362092391306],17,[-0.3582413383152174],[1],[0],[0],[2.1409000000059564],0,185,185,214,1,r1b2s5.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,478.9576,479.4466,479.4479,480.7798,[-0.2657990828804348],6,[-0.3359205163043478],[1],[0],[0],[1.331699999988075],0,186,186,31,1,r2b2s2.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,480.7802,481.2799,481.2807,483.1148,[0.40332455842391307],15,[-0.3522545855978261],[1],[0],[0],[1.8338000000119337],0,187,187,190,1,r2b2s1.png,585
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,483.1161,483.6132,483.6144,484.8633,[0.46097146739130435],16,[-0.35751103940217394],[1],[0],[0],[1.2487999999821113],0,188,188,115,1,r2b2s6.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,484.8639,485.363,485.3638,489.1463,[-0.47770889945652173],4,[-0.34225968070652174],[1],[0],[0],[3.7825000000000273],0,189,189,242,1,r1b1s3.png,2000
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,489.1469,489.6461,489.6467,491.2297,[0.3461149796195652],15,[-0.3547384510869565],[1],[0],[0],[1.5829000000059636],0,190,190,117,1,r2b2s8.png,171
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,491.2299,491.7296,491.73,492.9797,[0.4032736073369565],15,[-0.3547384510869565],[1],[0],[0],[1.2495999999940182],0,191,191,75,1,r2b2s6.png,92
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,492.98,493.4787,493.479,494.7692,[0.4787533967391304],16,[-0.35294242527173914],[1],[0],[0],[1.2900000000000205],0,192,192,10,1,r1b2s1.png,50
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,494.7699,495.263,495.2635,497.3299,[0.6419284986413043],19,[-0.3534009850543478],[1],[0],[0],[2.0660999999940373],0,193,193,232,1,r2b2s3.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,497.3303,497.8296,497.8301,500.2968,[-0.42111497961956523],4,[-0.3612007472826087],[1],[0],[0],[2.4664999999999964],0,194,194,222,1,r2b1s3.png,1081
,,,,,738167,001,M,39,2026-05-10_15h55.06.133,RUN_BETA,2026.1.0,MacIntel,59.52380952,500.2981,500.7964,500.7973,502.1297,[0.4857124660326087],17,[-0.37275815217391306],[1],[0],[0],[1.3322000000177923],0,195,195,135,1,r1b2s6.png,316
