instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,497.0187,497.5185,497.5192,498.6684,[-0.2814814814814815],6,[-0.35648148148148145],[1],[0],[0],[1.1491000000014537],0,98,98,111,1,r2b2s2.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,498.6689,499.1683,499.1688,500.785,[-0.2638888888888889],6,[-0.35462962962962963],[1],[0],[0],[1.6159999999999854],0,99,99,105,1,r2b1s6.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,500.7856,501.2846,501.2855,503.3179,[-0.3824074074074074],5,[-0.35833333333333334],[1],[0],[0],[2.0323000000007596],0,100,100,225,1,r2b1s6.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,503.3183,503.8177,503.8183,505.2677,[-0.3175925925925926],6,[-0.35185185185185186],[1],[0],[0],[1.449299999998857],0,101,101,71,1,r2b2s2.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,505.2684,505.7676,505.7686,507.7509,[0.5361111111111111],17,[-0.33611111111111114],[1],[0],[0],[1.9820000000000846],0,102,102,207,1,r1b1s8.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,507.7514,508.2503,508.2508,509.6504,[0.6407407407407407],19,[-0.375],[1],[0],[0],[1.399499999999989],0,103,103,90,1,r1b2s1.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,509.651,510.1503,510.1508,512.0834,[-0.2462962962962963],7,[-0.33796296296296297],[1],[0],[0],[1.9325000000000045],0,104,104,48,1,r1b1s9.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,512.0838,512.5832,512.5838,514.1829,[-0.14166666666666666],8,[-0.3611111111111111],[1],[0],[0],[1.5988999999984799],0,105,105,194,1,r2b2s5.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,514.183,514.6829,514.6835,516.1162,[-0.11296296296296296],8,[-0.3472222222222222],[1],[0],[0],[1.4326999999992722],0,106,106,22,1,r2b1s3.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,516.1167,516.6161,516.6169,518.4991,[0.42314814814814816],16,[-0.3333333333333333],[1],[0],[0],[1.8821999999992158],0,107,107,132,1,r1b2s3.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,518.4994,518.9994,519,532.4146,[0.3287037037037037],14,[-0.3527777777777778],[1],[0],[0],[13.414400000000342],0,108,108,201,1,r1b1s2.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,532.4151,532.914,532.9147,534.8138,[0.12407407407407407],12,[-0.3509259259259259],[1],[0],[0],[1.8991000000014537],0,109,109,64,1,r2b1s5.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,534.8142,535.3137,535.3141,536.4468,[0.12407407407407407],12,[-0.3509259259259259],[1],[0],[0],[1.1327000000011367],0,110,110,26,1,r2b1s7.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,536.447,536.9469,536.9478,538.5469,[0.2074074074074074],13,[-0.3416666666666667],[1],[0],[0],[1.598799999998846],0,111,111,42,1,r1b1s3.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,538.5473,539.0467,539.0474,540.7966,[0.39444444444444443],15,[-0.37962962962962965],[1],[0],[0],[1.7490999999996575],0,112,112,184,1,r2b1s5.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,540.7972,541.2964,541.2972,544.1964,[0.3851851851851852],15,[-0.35833333333333334],[1],[0],[0],[2.898900000000367],0,113,113,272,1,r2b2s3.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,544.1967,544.6959,544.6964,557.9942,[-0.03333333333333333],10,[-0.3490740740740741],[1],[0],[0],[13.297699999999281],0,114,114,45,1,r1b1s6.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,557.9945,558.4942,558.4947,559.8776,[0.3333333333333333],15,[-0.34814814814814815],[1],[0],[0],[1.3828000000007705],0,115,115,134,1,r1b2s5.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,559.878,560.3774,560.3782,561.8603,[0.41759259259259257],16,[-0.31574074074074077],[1],[0],[0],[1.481999999999971],0,116,116,95,1,r1b2s6.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,561.8605,562.3605,562.3609,564.2769,[0.5611111111111111],18,[-0.35648148148148145],[1],[0],[0],[1.9159000000003061],0,117,117,224,1,r2b1s5.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,564.2773,564.7767,564.7773,566.21,[-0.22037037037037038],7,[-0.3509259259259259],[1],[0],[0],[1.4325000000000045],0,118,118,106,1,r2b1s7.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,566.2103,566.71,566.7107,569.6598,[0.5740740740740741],18,[-0.32685185185185184],[1],[0],[0],[2.949000000000069],0,119,119,262,1,r2b1s3.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,569.6603,570.1595,570.16,571.6761,[-0.08703703703703704],9,[-0.3768518518518518],[1],[0],[0],[1.5159999999999627],0,120,120,159,1,r2b2s10.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,571.6767,572.1758,572.1766,573.4759,[-0.25925925925925924],6,[-0.36666666666666664],[1],[0],[0],[1.2992000000011785],0,121,121,136,1,r1b2s7.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,573.4762,573.9757,573.9763,578.025,[-0.041666666666666664],9,[-0.32222222222222224],[1],[0],[0],[4.048599999999624],0,122,122,265,1,r2b1s6.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,578.0252,578.5252,578.5257,579.9918,[0.562037037037037],18,[-0.3435185185185185],[1],[0],[0],[1.4658000000007405],0,123,123,187,1,r2b1s8.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,579.9921,580.4914,580.492,581.9916,[-0.30277777777777776],6,[-0.34629629629629627],[1],[0],[0],[1.499400000000378],0,124,124,133,1,r1b2s4.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,581.9921,582.4913,582.4918,587.4578,[-0.023148148148148147],10,[-0.36203703703703705],[1],[0],[0],[4.9657999999989215],0,125,125,119,1,r2b2s10.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,587.4583,587.9573,587.9578,603.539,[-0.2611111111111111],6,[-0.3296296296296296],[1],[0],[0],[15.581099999999651],0,126,126,85,1,r1b1s6.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,603.5396,604.0389,604.0396,605.6216,[-0.20833333333333334],7,[-0.3287037037037037],[1],[0],[0],[1.5819000000003598],0,127,127,180,1,r2b1s1.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,605.6218,606.1218,606.1224,614.1374,[-0.10462962962962963],9,[-0.3592592592592593],[1],[0],[0],[8.0147999999989],0,128,128,97,1,r1b2s8.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,614.1377,614.6373,614.6379,638.6347,[-0.10462962962962963],9,[-0.3592592592592593],[1],[0],[0],[23.996599999999603],0,129,129,218,1,r1b2s9.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,638.6351,639.1344,639.135,641.6176,[-0.4564814814814815],4,[-0.337037037037037],[1],[0],[0],[2.4824000000003252],0,130,130,161,1,r1b1s2.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,641.618,642.1172,642.1178,644.5672,[-0.30462962962962964],6,[-0.3527777777777778],[1],[0],[0],[2.449199999999223],0,131,131,228,1,r2b1s9.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,644.5676,645.0671,645.068,646.7338,[-0.2796296296296296],6,[-0.35],[1],[0],[0],[1.6655999999995856],0,132,132,118,1,r2b2s9.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,646.7344,647.2333,647.2343,649.8832,[-0.4046296296296296],5,[-0.33796296296296297],[1],[0],[0],[2.6487999999989142],0,133,133,89,1,r1b1s10.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,649.8837,650.3829,650.3836,652.2991,[0.2388888888888889],13,[-0.35648148148148145],[1],[0],[0],[1.9154000000004316],0,134,134,78,1,r2b2s9.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,652.2993,652.7994,652.8,654.2661,[0.15],12,[-0.3314814814814815],[1],[0],[0],[1.4659000000003743],0,135,135,36,1,r2b2s7.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,654.2665,654.7657,654.7663,656.4491,[0.006481481481481481],10,[-0.36944444444444446],[1],[0],[0],[1.6825999999996384],0,136,136,109,1,r2b1s10.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,656.4496,656.9487,656.9494,659.1486,[-0.16203703703703703],8,[-0.3388888888888889],[1],[0],[0],[2.1990999999995893],0,137,137,200,1,r1b1s1.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,659.1491,659.6484,659.6491,684.129,[-0.1],9,[-0.3527777777777778],[1],[0],[0],[24.479599999999664],0,138,138,13,1,r1b2s4.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,684.1294,684.6286,684.6292,686.7285,[-0.4],5,[-0.3509259259259259],[1],[0],[0],[2.099200000001133],0,139,139,166,1,r1b1s7.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,686.729,687.2284,687.2292,690.4947,[-0.375],5,[-0.36944444444444446],[1],[0],[0],[3.265300000000707],0,140,140,271,1,r2b2s2.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,690.4951,690.9947,690.9953,694.8943,[-0.1935185185185185],7,[-0.3435185185185185],[1],[0],[0],[3.8988999999984344],0,141,141,156,1,r2b2s7.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,694.8948,695.394,695.3945,752.9706,[-0.10555555555555556],9,[-0.35185185185185186],[1],[0],[0],[57.575900000000274],0,142,142,114,1,r2b2s5.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,752.9711,753.4702,753.471,755.5698,[-0.412962962962963],4,[-0.33425925925925926],[1],[0],[0],[2.098699999999326],0,143,143,208,1,r1b1s9.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,755.5701,756.0698,756.0709,761.4695,[-0.25],7,[-0.32037037037037036],[1],[0],[0],[5.398400000000379],0,144,144,70,1,r2b2s1.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,761.47,761.9691,761.9697,766.2357,[-0.3416666666666667],5,[-0.37037037037037035],[1],[0],[0],[4.265800000000695],0,145,145,155,1,r2b2s6.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,766.2363,766.7351,766.7357,769.0851,[0.39166666666666666],15,[-0.37222222222222223],[1],[0],[0],[2.349300000000767],0,146,146,94,1,r1b2s5.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,769.0855,769.5847,769.5853,819.5454,[-0.19537037037037036],7,[-0.32685185185185184],[1],[0],[0],[49.960000000000036],0,147,147,204,1,r1b1s5.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,819.5458,820.0451,820.0457,833.8606,[-0.3138888888888889],6,[-0.375],[1],[0],[0],[13.814700000001153],0,148,148,253,1,r1b2s4.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,833.8613,834.3603,834.3608,836.8266,[0.23796296296296296],13,[-0.33240740740740743],[1],[0],[0],[2.465699999999174],0,149,149,199,1,r2b2s10.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,836.8272,837.3266,837.3274,838.9433,[0.1925925925925926],13,[-0.33240740740740743],[1],[0],[0],[1.615699999999265],0,150,150,99,1,r1b2s10.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,838.9439,839.4429,839.4436,842.8923,[0.18888888888888888],13,[-0.35],[1],[0],[0],[3.448599999999601],0,151,151,39,1,r2b2s10.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,842.8926,843.3923,843.3928,962.9112,[-0.07314814814814814],9,[-0.35462962962962963],[1],[0],[0],[119.51829999999893],0,152,152,10,1,r1b2s1.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,962.9119,963.4109,963.4116,1012.1548,[-0.06759259259259259],9,[-0.34629629629629627],[1],[0],[0],[48.743099999999686],0,153,153,32,1,r2b2s3.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1012.1551,1012.6551,1012.6556,1026.7035,[-0.18518518518518517],7,[-0.35648148148148145],[1],[0],[0],[14.047700000001214],0,154,154,260,1,r2b1s1.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1026.7041,1027.203,1027.2036,1029.2198,[-0.3074074074074074],6,[-0.3592592592592593],[1],[0],[0],[2.0160000000000764],0,155,155,205,1,r1b1s6.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1029.2204,1029.7196,1029.7201,1030.9693,[-0.27870370370370373],6,[-0.3537037037037037],[1],[0],[0],[1.2490999999995438],0,156,156,43,1,r1b1s4.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1030.9698,1031.4692,1031.4701,1032.6361,[-0.020370370370370372],10,[-0.33796296296296297],[1],[0],[0],[1.1659000000001924],0,157,157,139,1,r1b2s10.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1032.6366,1033.1356,1033.1365,1036.0024,[-0.1962962962962963],7,[-0.3592592592592593],[1],[0],[0],[2.865799999998899],0,158,158,273,1,r2b2s4.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1036.0029,1036.502,1036.5028,1038.6021,[-0.19074074074074074],7,[-0.35555555555555557],[1],[0],[0],[2.099099999999453],0,159,159,79,1,r2b2s10.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1038.6026,1039.1016,1039.1023,1040.8679,[-0.5083333333333333],3,[-0.3425925925925926],[1],[0],[0],[1.765500000000202],0,160,160,178,1,r1b2s9.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1040.8681,1041.3681,1041.3685,1044.6012,[0.712037037037037],20,[-0.34444444444444444],[1],[0],[0],[3.232599999999593],0,161,161,246,1,r1b1s7.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1044.6017,1045.101,1045.1018,1046.5842,[0.1574074074074074],12,[-0.35648148148148145],[1],[0],[0],[1.4821999999992386],0,162,162,126,1,r1b1s7.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1046.5846,1047.084,1047.0847,1048.5005,[-0.6990740740740741],1,[-0.3472222222222222],[1],[0],[0],[1.4157000000011521],0,163,163,102,1,r2b1s3.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1048.5008,1049.0004,1049.001,1049.8502,[-0.6481481481481481],1,[-0.33796296296296297],[1],[0],[0],[0.8490999999996802],0,164,164,57,1,r1b2s8.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1049.8505,1050.3501,1050.3505,1051.7502,[-0.5407407407407407],3,[-0.3472222222222222],[1],[0],[0],[1.3995999999997366],0,165,165,162,1,r1b1s3.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1051.7505,1052.2499,1052.2506,1053.4166,[-0.44907407407407407],4,[-0.34629629629629627],[1],[0],[0],[1.1659000000004198],0,166,166,141,1,r2b1s2.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1053.417,1053.9166,1053.9171,1055.8163,[-0.40370370370370373],5,[-0.34814814814814815],[1],[0],[0],[1.8992000000012013],0,167,167,202,1,r1b1s3.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1055.8168,1056.3165,1056.3169,1057.6826,[-0.3314814814814815],5,[-0.3472222222222222],[1],[0],[0],[1.365599999999631],0,168,168,160,1,r1b1s1.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1057.683,1058.1828,1058.1835,1059.9494,[-0.25833333333333336],6,[-0.34814814814814815],[1],[0],[0],[1.7656999999992422],0,169,169,233,1,r2b2s4.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1059.9498,1060.449,1060.4495,1063.2655,[-0.1824074074074074],8,[-0.34814814814814815],[1],[0],[0],[2.815800000000536],0,170,170,270,1,r2b2s1.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1063.2659,1063.7653,1063.7658,1064.9151,[-0.10740740740740741],9,[-0.35555555555555557],[1],[0],[0],[1.149199999999155],0,171,171,146,1,r2b1s7.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1064.9156,1065.4148,1065.4155,1066.3155,[-0.037037037037037035],9,[-0.3527777777777778],[1],[0],[0],[0.8996999999992568],0,172,172,77,1,r2b2s8.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1066.3164,1066.8149,1066.8161,1068.2149,[0.032407407407407406],10,[-0.337037037037037],[1],[0],[0],[1.3985999999995329],0,173,173,198,1,r2b2s9.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1068.2153,1068.7148,1068.7153,1069.6533,[0.1111111111111111],11,[-0.35],[1],[0],[0],[0.9378999999985353],0,174,174,44,1,r1b1s5.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1069.6537,1070.1533,1070.1539,1071.2691,[0.19444444444444445],13,[-0.35462962962962963],[1],[0],[0],[1.1150999999995292],0,175,175,153,1,r2b2s4.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1071.2694,1071.7641,1071.7652,1073.6529,[0.2518518518518518],13,[-0.3416666666666667],[1],[0],[0],[1.8877000000011321],0,176,176,209,1,r1b1s10.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1073.6532,1074.1479,1074.1493,1077.0017,[0.32222222222222224],14,[-0.3509259259259259],[1],[0],[0],[2.852199999999357],0,177,177,247,1,r1b1s8.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1077.002,1077.4971,1077.4984,1078.714,[0.40925925925925927],16,[-0.35648148148148145],[1],[0],[0],[1.2154000000004999],0,178,178,69,1,r2b1s10.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1078.7144,1079.2137,1079.2144,1080.1966,[0.4740740740740741],16,[-0.34629629629629627],[1],[0],[0],[0.982099999999491],0,179,179,40,1,r1b1s1.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1080.1972,1080.6966,1080.6973,1081.6798,[0.5416666666666666],17,[-0.3453703703703704],[1],[0],[0],[0.9824999999998454],0,180,180,92,1,r1b2s3.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1081.6802,1082.1794,1082.18,1083.8463,[0.6194444444444445],18,[-0.34629629629629627],[1],[0],[0],[1.6660999999996875],0,181,181,154,1,r2b2s5.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1083.8467,1084.3461,1084.3467,1085.9184,[0.7046296296296296],20,[-0.3527777777777778],[1],[0],[0],[1.5715000000000146],0,182,182,142,1,r2b1s3.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1085.9189,1086.4122,1086.4133,1087.9507,[0.07314814814814814],11,[-0.3333333333333333],[1],[0],[0],[1.5372999999988224],0,183,183,88,1,r1b1s9.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1087.9512,1088.4456,1088.4468,1089.7841,[-0.2518518518518518],7,[-0.3537037037037037],[1],[0],[0],[1.3371999999992568],0,184,184,181,1,r2b1s2.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1089.7844,1090.2815,1090.2816,1091.3508,[-0.2388888888888889],7,[-0.34444444444444444],[1],[0],[0],[1.06899999999996],0,185,185,110,1,r2b2s1.png,171
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1091.3512,1091.8449,1091.8461,1111.8761,[-0.2777777777777778],6,[-0.3425925925925926],[1],[0],[0],[20.029800000000705],0,186,186,261,1,r2b1s2.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1111.8765,1112.3759,1112.3764,1114.2754,[-0.5305555555555556],3,[-0.35185185185185186],[1],[0],[0],[1.8990000000001146],0,187,187,67,1,r2b1s8.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1114.2756,1114.7755,1114.7761,1116.6753,[-0.3537037037037037],5,[-0.3435185185185185],[1],[0],[0],[1.8992000000012013],0,188,188,226,1,r2b1s7.png,1081
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1116.6757,1117.1754,1117.1763,1118.8454,[-0.25925925925925924],6,[-0.3388888888888889],[1],[0],[0],[1.6690000000000964],0,189,189,190,1,r2b2s1.png,585
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1118.8457,1119.3417,1119.3429,1122.8418,[0.13333333333333333],12,[-0.3435185185185185],[1],[0],[0],[3.498500000000149],0,190,190,267,1,r2b1s8.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1122.8428,1123.3411,1123.3424,1124.5799,[0.040740740740740744],11,[-0.3490740740740741],[1],[0],[0],[1.2372999999988679],0,191,191,74,1,r2b2s5.png,92
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1124.5803,1125.0743,1125.0754,1126.658,[0.25092592592592594],13,[-0.3212962962962963],[1],[0],[0],[1.5820999999996275],0,192,192,122,1,r1b1s3.png,316
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1126.6589,1127.1576,1127.1587,1128.1244,[0.030555555555555555],10,[-0.35555555555555557],[1],[0],[0],[0.9653000000007523],0,193,193,3,1,r1b1s4.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1128.1254,1128.625,1128.6262,1129.6461,[-0.1685185185185185],8,[-0.3490740740740741],[1],[0],[0],[1.019700000001194],0,194,194,23,1,r2b1s4.png,50
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1129.6466,1130.1403,1130.1415,1134.0117,[-0.10740740740740741],9,[-0.3425925925925926],[1],[0],[0],[3.8701999999991585],0,195,195,264,1,r2b1s5.png,2000
,,,,,877955,001,f,18,2026-05-10_00h22.38.603,RUN_BETA,2026.1.0,Win32,60.24096386,1134.0118,1134.5067,1134.5079,1138.6785,[-0.3509259259259259],5,[-0.36018518518518516],[1],[0],[0],[4.1704000000002],0,196,196,93,1,r1b2s4.png,171
