instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,77.037,77.537,77.537,79.971,[-0.16964043878656554],8,[-0.3439192849404117],[1],[0],[0],[2.433000000000007],0,9,9,158,1,r2b2s9.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,79.971,80.47,80.471,83.221,[0.7079199959371615],20,[-0.3515582678764897],[1],[0],[0],[2.7490000000000094],0,10,10,7,1,r1b1s8.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,83.221,83.72,83.721,92.321,[0.10471119989165764],11,[-0.3489682082881907],[1],[0],[0],[8.599000000000004],0,11,11,268,1,r2b1s9.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,92.321,92.82,92.821,95.803,[0.41931879739978334],16,[-0.3618465601300108],[1],[0],[0],[2.9819999999999993],0,12,12,114,1,r2b2s5.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,95.803,96.303,96.304,99.487,[0.6896499187432286],19,[-0.35674261917659805],[1],[0],[0],[3.1829999999999927],0,13,13,227,1,r2b1s8.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,99.488,99.987,99.987,101.521,[0.6898911497833152],19,[-0.35406791711809316],[1],[0],[0],[1.5330000000000013],0,14,14,167,1,r1b1s8.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,101.521,102.02,102.021,103.455,[0.6898911497833152],19,[-0.35406791711809316],[1],[0],[0],[1.4339999999999975],0,15,15,35,1,r2b2s6.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,103.455,103.953,103.954,108.003,[-0.17110052139761647],8,[-0.3573605092091008],[1],[0],[0],[4.049000000000007],0,16,16,173,1,r1b2s4.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,108.003,108.503,108.504,113.22,[-0.24833677546045504],7,[-0.35659026273022754],[1],[0],[0],[4.716000000000008],0,17,17,239,1,r2b2s10.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,113.221,113.719,113.72,115.887,[0.3206468377573131],14,[-0.35086843174431204],[1],[0],[0],[2.165999999999997],0,18,18,86,1,r1b1s7.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,115.887,116.387,116.387,120.703,[-0.19144010698808234],7,[-0.34388966007583965],[1],[0],[0],[4.3160000000000025],0,19,19,198,1,r2b2s9.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,120.704,121.203,121.204,124.653,[-0.1784982732936078],8,[-0.34416051598049835],[1],[0],[0],[3.4490000000000123],0,20,20,170,1,r1b2s1.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,124.653,125.153,125.154,127.803,[0.39225013542795234],15,[-0.3562009073672806],[1],[0],[0],[2.649000000000001],0,21,21,87,1,r1b1s8.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,127.803,128.303,128.304,129.753,[0.34000457069339113],15,[-0.3540636849945829],[1],[0],[0],[1.4490000000000123],0,22,22,8,1,r1b1s9.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,129.753,130.253,130.254,132.82,[-0.23778609154929578],7,[-0.3490105295232936],[1],[0],[0],[2.5660000000000025],0,23,23,135,1,r1b2s6.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,132.82,133.32,133.32,135.37,[0.5654117009750813],18,[-0.35452075433369445],[1],[0],[0],[2.049999999999983],0,24,24,77,1,r2b2s8.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,135.37,135.87,135.87,137.953,[0.6201372900866738],18,[-0.35873171722643554],[1],[0],[0],[2.0829999999999984],0,25,25,197,1,r2b2s8.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,137.953,138.453,138.454,142.621,[-0.19013238082340195],7,[-0.333550582340195],[1],[0],[0],[4.165999999999997],0,26,26,275,1,r2b2s6.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,142.621,143.12,143.121,146.67,[-0.1964424769772481],7,[-0.33380450975081255],[1],[0],[0],[3.5500000000000114],0,27,27,90,1,r1b2s1.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,146.67,147.17,147.17,150.821,[0.4784923483206934],16,[-0.34235763136511377],[1],[0],[0],[3.6500000000000057],0,28,28,256,1,r1b2s7.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,150.821,151.32,151.32,152.554,[0.4784923483206934],16,[-0.34235763136511377],[1],[0],[0],[1.2339999999999804],0,29,29,79,1,r2b2s10.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,152.554,153.053,153.054,158.687,[0.39467514219934996],15,[-0.3530733680931744],[1],[0],[0],[5.63300000000001],0,30,30,272,1,r2b2s3.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,158.687,159.186,159.187,161.703,[0.3454470815276273],15,[-0.3449096018418202],[1],[0],[0],[2.515999999999991],0,31,31,93,1,r1b2s4.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,161.703,162.203,162.204,163.92,[0.7271719257854822],20,[-0.34217988217768147],[1],[0],[0],[1.7160000000000082],0,32,32,49,1,r1b1s10.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,163.92,164.42,164.42,166.77,[-0.2596534737269772],6,[-0.35132550108342364],[1],[0],[0],[2.3499999999999943],0,33,33,121,1,r1b1s2.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,166.77,167.27,167.271,168.32,[-0.2595222778981582],6,[-0.3514566969122427],[1],[0],[0],[1.0490000000000066],0,34,34,60,1,r2b1s1.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,168.321,168.82,168.82,172.836,[0.6790992348320694],19,[-0.3371436552004334],[1],[0],[0],[4.015999999999991],0,35,35,254,1,r1b2s5.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,172.837,173.336,173.337,174.737,[0.6790992348320694],19,[-0.3368939599133261],[1],[0],[0],[1.4000000000000057],0,36,36,31,1,r2b2s2.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,174.738,175.236,175.237,176.72,[0.6790992348320694],19,[-0.3368939599133261],[1],[0],[0],[1.483000000000004],0,37,37,164,1,r1b1s5.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,176.721,177.22,177.22,180.153,[0.44794488082340195],16,[-0.3606319406825569],[1],[0],[0],[2.9329999999999927],0,38,38,229,1,r2b1s10.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,180.153,180.653,180.653,182.77,[0.6901154523293608],19,[-0.3481598726977248],[1],[0],[0],[2.1169999999999902],0,39,39,27,1,r2b1s8.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,182.77,183.27,183.27,192.336,[0.688642673347779],19,[-0.3437457678764897],[1],[0],[0],[9.066000000000003],0,40,40,160,1,r1b1s1.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,192.337,192.836,192.837,195.07,[-0.35119853737811485],5,[-0.3389338434452871],[1],[0],[0],[2.233000000000004],0,41,41,41,1,r1b1s2.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,195.07,195.57,195.571,197.487,[0.6740672399783315],19,[-0.3510504130552546],[1],[0],[0],[1.914999999999992],0,42,42,137,1,r1b2s8.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,197.487,197.986,197.987,200.77,[-0.0322699417659805],10,[-0.35233274647887325],[1],[0],[0],[2.782999999999987],0,43,43,190,1,r2b2s1.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,200.77,201.27,201.27,202.87,[0.7124314395991332],20,[-0.3311255755687974],[1],[0],[0],[1.5999999999999943],0,44,44,147,1,r2b1s8.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,202.87,203.37,203.37,204.721,[0.7124314395991332],20,[-0.3304907570422535],[1],[0],[0],[1.3500000000000227],0,45,45,136,1,r1b2s7.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,204.721,205.22,205.22,208.253,[-0.34542168878656554],5,[-0.347207644907909],[1],[0],[0],[3.0319999999999823],0,46,46,220,1,r2b1s1.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,208.253,208.753,208.754,212.453,[-0.11217243364030335],8,[-0.3306727383531961],[1],[0],[0],[3.698999999999984],0,47,47,270,1,r2b2s1.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,212.454,212.953,212.953,214.503,[-0.11204546993499458],8,[-0.3307997020585049],[1],[0],[0],[1.5500000000000114],0,48,48,1,1,r1b1s2.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,214.504,215.003,215.003,218.953,[0.6731150121885157],19,[-0.3672933030877573],[1],[0],[0],[3.9499999999999886],0,49,49,257,1,r1b2s8.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,218.954,219.453,219.453,222.287,[0.45026831663055256],16,[-0.36196082746478875],[1],[0],[0],[2.833000000000027],0,50,50,126,1,r1b1s7.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,222.287,222.786,222.787,227.303,[-0.42518875270855905],4,[-0.350072792524377],[1],[0],[0],[4.5160000000000196],0,51,51,261,1,r2b1s2.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,227.304,227.803,227.804,230.32,[-0.1828615926327194],8,[-0.34459219257854823],[1],[0],[0],[2.5160000000000196],0,52,52,120,1,r1b1s1.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,230.321,230.82,230.82,233.386,[-0.45759835455037917],4,[-0.3337706527627302],[1],[0],[0],[2.5660000000000025],0,53,53,201,1,r1b1s2.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,233.386,233.886,233.887,236.47,[0.18604414951245937],13,[-0.33251794420368364],[1],[0],[0],[2.58299999999997],0,54,54,199,1,r2b2s10.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,236.47,236.97,236.97,238.07,[0.18527813515709643],13,[-0.33251794420368364],[1],[0],[0],[1.1000000000000227],0,55,55,73,1,r2b2s4.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,238.071,238.57,238.57,242.286,[-0.26168489301191766],6,[-0.35061873645720476],[1],[0],[0],[3.716000000000008],0,56,56,248,1,r1b1s9.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,242.287,242.786,242.787,244.37,[0.10176140980498374],11,[-0.33297501354279524],[1],[0],[0],[1.5819999999999936],0,57,57,75,1,r2b2s6.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,244.37,244.869,244.87,245.987,[0.10176140980498374],11,[-0.33297501354279524],[1],[0],[0],[1.1159999999999854],0,58,58,9,1,r1b1s10.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,245.987,246.486,246.487,249.02,[-0.4304916034669556],4,[-0.3352095747562297],[1],[0],[0],[2.5330000000000155],0,59,59,123,1,r1b1s4.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,249.02,249.519,249.52,255.053,[0.27821133531960995],14,[-0.35394518553629467],[1],[0],[0],[5.5330000000000155],0,60,60,211,1,r1b2s2.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,255.053,255.554,255.554,257.336,[0.27416119312026005],14,[-0.35394518553629467],[1],[0],[0],[1.781000000000006],0,61,61,69,1,r2b1s10.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,257.336,257.836,257.837,260.253,[-0.17213739165763814],8,[-0.3528448334236186],[1],[0],[0],[2.415999999999997],0,62,62,153,1,r2b2s4.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,260.253,260.753,260.753,263.085,[0.6962012459371615],19,[-0.3502547738353196],[1],[0],[0],[2.3319999999999936],0,63,63,226,1,r2b1s7.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,263.086,263.586,263.587,266.536,[-0.13164866603466954],8,[-0.3415281351570964],[1],[0],[0],[2.9490000000000123],0,64,64,218,1,r1b2s9.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,266.536,267.036,267.037,269.237,[0.17580241061755147],12,[-0.3490613150054171],[1],[0],[0],[2.1990000000000123],0,65,65,129,1,r1b1s10.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,269.237,269.736,269.737,274.003,[-0.08217514219934995],9,[-0.35407214924160346],[1],[0],[0],[4.2660000000000196],0,66,66,176,1,r1b2s7.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,274.003,274.503,274.503,276.653,[0.18328480498374863],12,[-0.3528152085590466],[1],[0],[0],[2.1499999999999773],0,67,67,74,1,r2b2s5.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,276.654,277.153,277.153,280.936,[0.6619210455037919],19,[-0.35371665086673887],[1],[0],[0],[3.7830000000000155],0,68,68,278,1,r2b2s9.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,280.936,281.436,281.437,282.42,[0.6900138813651138],19,[-0.3486634953954496],[1],[0],[0],[0.981999999999914],0,69,69,54,1,r1b2s5.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,282.42,282.919,282.92,286.237,[-0.4708999187432286],4,[-0.3641276747020585],[1],[0],[0],[3.315999999999974],0,70,70,260,1,r2b1s1.png,2000
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,286.237,286.736,286.737,288.803,[0.5779472508125677],18,[-0.33368177816901406],[1],[0],[0],[2.066000000000031],0,71,71,166,1,r1b1s7.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,288.803,289.303,289.304,295.437,[0.044441528981581796],11,[-0.3682666914951246],[1],[0],[0],[6.132000000000005],0,72,72,2,1,r1b1s3.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,295.437,295.936,295.937,297.637,[0.044441528981581796],11,[-0.3682666914951246],[1],[0],[0],[1.6989999999998986],0,73,73,64,1,r2b1s5.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,297.637,298.136,298.137,299.786,[0.1578328141928494],12,[-0.34209947183098594],[1],[0],[0],[1.649000000000001],0,74,74,122,1,r1b1s3.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,299.787,300.286,300.287,301.903,[0.7010470273564464],20,[-0.361444508396533],[1],[0],[0],[1.615000000000009],0,75,75,132,1,r1b2s3.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,301.903,302.403,302.403,303.47,[0.7010470273564464],20,[-0.361444508396533],[1],[0],[0],[1.066000000000031],0,76,76,89,1,r1b1s10.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,303.47,303.969,303.97,305.086,[0.7010470273564464],20,[-0.361444508396533],[1],[0],[0],[1.1160000000000423],0,77,77,52,1,r1b2s3.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,305.086,305.586,305.586,306.953,[0.7010470273564464],20,[-0.361444508396533],[1],[0],[0],[1.3669999999999618],0,78,78,23,1,r2b1s4.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,306.954,307.453,307.453,310.719,[0.48087926598049835],17,[-0.3409821912242687],[1],[0],[0],[3.2660000000000196],0,79,79,206,1,r1b1s7.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,310.72,311.218,311.219,314.235,[0.39007905606717225],15,[-0.3524724065547129],[1],[0],[0],[3.0160000000000196],0,80,80,28,1,r2b1s9.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,314.235,314.736,314.736,318.336,[0.6312085251895991],19,[-0.34585336538461536],[1],[0],[0],[3.6000000000000227],0,81,81,202,1,r1b1s3.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,318.336,318.836,318.836,321.62,[-0.016776137594799567],10,[-0.3468225216684724],[1],[0],[0],[2.7829999999999586],0,82,82,116,1,r2b2s7.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,321.62,322.119,322.12,325.77,[-0.4010868093174431],5,[-0.3388280403575298],[1],[0],[0],[3.6499999999999773],0,83,83,213,1,r1b2s4.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,325.77,326.269,326.27,328.503,[-0.554095002708559],2,[-0.33584862540628385],[1],[0],[0],[2.233000000000004],0,84,84,83,1,r1b1s4.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,328.504,329.002,329.003,331.669,[-0.47121732800650057],4,[-0.34199790086673887],[1],[0],[0],[2.665999999999997],0,85,85,53,1,r1b2s4.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,331.669,332.169,332.17,334.136,[-0.23174261917659805],7,[-0.34510004739978334],[1],[0],[0],[1.9659999999999513],0,86,86,85,1,r1b1s6.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,334.136,334.636,334.636,336.202,[-0.29106852654387866],6,[-0.3483926394907909],[1],[0],[0],[1.566000000000031],0,87,87,100,1,r2b1s1.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,336.203,336.702,336.703,337.902,[-0.29106852654387866],6,[-0.3483926394907909],[1],[0],[0],[1.1990000000000123],0,88,88,3,1,r1b1s4.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,337.903,338.402,338.403,340.819,[-0.19534212486457206],7,[-0.3468733071505959],[1],[0],[0],[2.4160000000000537],0,89,89,131,1,r1b2s2.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,340.819,341.319,341.32,343.02,[-0.27856260157096424],6,[-0.3457264016793066],[1],[0],[0],[1.6990000000000123],0,90,90,6,1,r1b1s7.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,343.02,343.519,343.52,345.87,[0.09832915763813652],11,[-0.35074146803900325],[1],[0],[0],[2.3489999999999895],0,91,91,150,1,r2b2s1.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,345.87,346.369,346.369,348.02,[0.18005992686890573],12,[-0.3527178697183099],[1],[0],[0],[1.650000000000034],0,92,92,26,1,r2b1s7.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,348.02,348.519,348.52,350.087,[0.1201288258396533],12,[-0.34653473726977246],[1],[0],[0],[1.566000000000031],0,93,93,13,1,r1b2s4.png,50
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,350.087,350.586,350.586,352.952,[-0.48804425108342364],3,[-0.34071133531960995],[1],[0],[0],[2.3659999999999854],0,94,94,163,1,r1b1s4.png,585
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,352.953,353.453,353.453,355.403,[-0.45348896262188515],4,[-0.3370632448537378],[1],[0],[0],[1.9490000000000123],0,95,95,108,1,r2b1s9.png,171
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,355.403,355.902,355.903,358.303,[0.3487650663596966],15,[-0.3516598388407367],[1],[0],[0],[2.400000000000034],0,96,96,127,1,r1b1s8.png,316
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,358.304,358.802,358.803,361.286,[-0.48774800243770317],3,[-0.3492432963163597],[1],[0],[0],[2.481999999999971],0,97,97,221,1,r2b1s2.png,1081
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,361.286,361.786,361.786,364.686,[-0.31230109019501623],6,[-0.341710116468039],[1],[0],[0],[2.8999999999999773],0,98,98,70,1,r2b2s1.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,364.686,365.186,365.186,366.769,[0.2596957949620802],14,[-0.35671722643553627],[1],[0],[0],[1.5830000000000268],0,99,99,62,1,r2b1s3.png,92
,,,,,732302,001,F,21,2026-05-09_22h01.56.233,RUN_BETA,2026.1.0,MacIntel,62.5,366.769,367.269,367.269,368.82,[0.2596957949620802],14,[-0.3534246343445287],[1],[0],[0],[1.5500000000000114],0,100,100,98,1,r1b2s9.png,171
