instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,298.876,299.375,299.376,301.258,[-0.64125],1,[-0.36375],[1],[0],[0],[1.882000000000005],0,106,106,160,1,r1b1s1.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,301.259,301.758,301.758,302.642,[-0.6225],2,[-0.365],[1],[0],[0],[0.8840000000000146],0,107,107,21,1,r2b1s2.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,302.642,303.142,303.142,304.392,[0.6575],19,[-0.36125],[1],[0],[0],[1.25],0,108,108,117,1,r2b2s8.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,304.392,304.892,304.892,307.809,[-0.73625],1,[-0.3675],[1],[0],[0],[2.916999999999973],0,109,109,266,1,r2b1s7.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,307.809,308.309,308.309,311.359,[-0.715],1,[-0.37125],[1],[0],[0],[3.0500000000000114],0,110,110,244,1,r1b1s5.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,311.36,311.858,311.859,333.909,[-0.3625],5,[-0.33625],[1],[0],[0],[22.05000000000001],0,111,111,25,1,r2b1s6.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,333.91,334.408,334.408,337.576,[0.55375],18,[-0.36875],[1],[0],[0],[3.1680000000000064],0,112,112,234,1,r2b2s5.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,337.576,338.075,338.075,339.559,[0.52375],17,[-0.3525],[1],[0],[0],[1.4839999999999804],0,113,113,157,1,r2b2s8.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,339.559,340.059,340.059,342.826,[-0.44625],4,[-0.36125],[1],[0],[0],[2.7660000000000196],0,114,114,151,1,r2b2s2.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,342.826,343.325,343.325,348.692,[-0.44625],4,[-0.36125],[1],[0],[0],[5.367000000000019],0,115,115,123,1,r1b1s4.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,348.692,349.192,349.192,350.725,[-0.68375],1,[-0.34875],[1],[0],[0],[1.5329999999999586],0,116,116,121,1,r1b1s2.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,350.726,351.225,351.225,370.692,[-0.61875],2,[-0.34625],[1],[0],[0],[19.46700000000004],0,117,117,18,1,r1b2s9.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,370.693,371.192,371.192,373.242,[-0.365],5,[-0.325],[1],[0],[0],[2.0499999999999545],0,118,118,54,1,r1b2s5.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,373.243,373.742,373.742,377.075,[0.72125],20,[-0.345],[1],[0],[0],[3.333000000000027],0,119,119,259,1,r1b2s10.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,377.076,377.575,377.575,379.626,[0.68125],19,[-0.36875],[1],[0],[0],[2.0500000000000114],0,120,120,215,1,r1b2s6.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,379.626,380.125,380.125,381.809,[-0.5775],2,[-0.3575],[1],[0],[0],[1.683999999999969],0,121,121,82,1,r1b1s3.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,381.809,382.308,382.308,386.359,[-0.6325],1,[-0.37625],[1],[0],[0],[4.050999999999988],0,122,122,263,1,r2b1s4.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,386.359,386.858,386.858,388.559,[0.6975],19,[-0.365],[1],[0],[0],[1.6999999999999886],0,123,123,95,1,r1b2s6.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,388.559,389.058,389.059,391.592,[0.6975],19,[-0.365],[1],[0],[0],[2.5330000000000155],0,124,124,120,1,r1b1s1.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,391.592,392.092,392.092,393.476,[0.6975],19,[-0.36875],[1],[0],[0],[1.3829999999999814],0,125,125,53,1,r1b2s4.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,393.476,393.975,393.975,396.859,[0.6975],19,[-0.36875],[1],[0],[0],[2.8840000000000146],0,126,126,258,1,r1b2s9.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,396.86,397.358,397.359,399.942,[0.485],17,[-0.3575],[1],[0],[0],[2.583000000000027],0,127,127,184,1,r2b1s5.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,399.943,400.442,400.442,402.808,[0.4],15,[-0.34125],[1],[0],[0],[2.3659999999999854],0,128,128,55,1,r1b2s6.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,402.809,403.308,403.308,406.942,[-0.40125],5,[-0.35],[1],[0],[0],[3.6340000000000146],0,129,129,193,1,r2b2s4.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,406.943,407.442,407.442,409.475,[0.55375],18,[-0.40875],[1],[0],[0],[2.0329999999999586],0,130,130,196,1,r2b2s7.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,409.475,409.975,409.975,412.092,[-0.56875],2,[-0.32875],[1],[0],[0],[2.1170000000000186],0,131,131,183,1,r2b1s4.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,412.092,412.591,412.592,414.108,[0.42125],16,[-0.38625],[1],[0],[0],[1.5160000000000196],0,132,132,10,1,r1b2s1.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,414.109,414.608,414.609,416.008,[0.5775],18,[-0.375],[1],[0],[0],[1.399000000000001],0,133,133,90,1,r1b2s1.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,416.009,416.508,416.508,418.042,[0.56875],18,[-0.37125],[1],[0],[0],[1.5339999999999918],0,134,134,33,1,r2b2s4.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,418.042,418.541,418.542,420.076,[0.56875],18,[-0.37125],[1],[0],[0],[1.5330000000000155],0,135,135,112,1,r2b2s3.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,420.076,420.575,420.575,422.092,[0.30625],14,[-0.35375],[1],[0],[0],[1.516999999999996],0,136,136,186,1,r2b1s7.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,422.092,422.592,422.592,424.324,[0.48875],17,[-0.35875],[1],[0],[0],[1.731999999999971],0,137,137,173,1,r1b2s4.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,424.325,424.825,424.825,426.225,[0.60875],18,[-0.365],[1],[0],[0],[1.3999999999999773],0,138,138,132,1,r1b2s3.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,426.226,426.725,426.725,428.359,[0.7075],20,[-0.35125],[1],[0],[0],[1.6330000000000382],0,139,139,172,1,r1b2s3.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,428.359,428.858,428.859,432.425,[-0.6825],1,[-0.33625],[1],[0],[0],[3.565999999999974],0,140,140,264,1,r2b1s5.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,432.426,432.924,432.925,435.809,[0.66625],19,[-0.36875],[1],[0],[0],[2.883000000000038],0,141,141,214,1,r1b2s5.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,435.809,436.308,436.308,437.775,[0.6275],19,[-0.355],[1],[0],[0],[1.4669999999999845],0,142,142,34,1,r2b2s5.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,437.775,438.275,438.275,440.392,[0.69875],19,[-0.355],[1],[0],[0],[2.1170000000000186],0,143,143,213,1,r1b2s4.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,440.393,440.891,440.892,443.192,[-0.615],2,[-0.34875],[1],[0],[0],[2.298999999999978],0,144,144,169,1,r1b1s10.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,443.192,443.692,443.692,445.275,[-0.7],1,[-0.3575],[1],[0],[0],[1.58299999999997],0,145,145,168,1,r1b1s9.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,445.276,445.775,445.775,449.025,[0.585],18,[-0.355],[1],[0],[0],[3.25],0,146,146,256,1,r1b2s7.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,449.025,449.525,449.525,451.459,[0.64125],19,[-0.35375],[1],[0],[0],[1.9329999999999927],0,147,147,199,1,r2b2s10.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,451.459,451.958,451.958,453.175,[0.72375],20,[-0.3525],[1],[0],[0],[1.2169999999999845],0,148,148,36,1,r2b2s7.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,453.175,453.674,453.674,456.958,[-0.705],1,[-0.355],[1],[0],[0],[3.283999999999992],0,149,149,245,1,r1b1s6.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,456.958,457.458,457.458,459.508,[0.305],14,[-0.36125],[1],[0],[0],[2.0500000000000114],0,150,150,233,1,r2b2s4.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,459.508,460.008,460.009,461.675,[-0.64875],1,[-0.365],[1],[0],[0],[1.6660000000000537],0,151,151,103,1,r2b1s4.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,461.676,462.175,462.175,464.242,[0.2375],13,[-0.3525],[1],[0],[0],[2.0669999999999504],0,152,152,60,1,r2b1s1.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,464.242,464.741,464.742,466.725,[-0.6125],2,[-0.355],[1],[0],[0],[1.983000000000004],0,153,153,67,1,r2b1s8.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,466.725,467.225,467.225,468.642,[0.6375],19,[-0.35375],[1],[0],[0],[1.41700000000003],0,154,154,13,1,r1b2s4.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,468.642,469.141,469.142,475.392,[0.6375],19,[-0.35375],[1],[0],[0],[6.25],0,155,155,139,1,r1b2s10.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,475.393,475.891,475.892,477.375,[0.36875],15,[-0.34125],[1],[0],[0],[1.483000000000004],0,156,156,3,1,r1b1s4.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,477.376,477.874,477.874,480.208,[-0.68],1,[-0.34125],[1],[0],[0],[2.333000000000027],0,157,157,235,1,r2b2s6.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,480.208,480.707,480.708,483.775,[0.38],15,[-0.35875],[1],[0],[0],[3.0670000000000073],0,158,158,274,1,r2b2s5.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,483.775,484.275,484.275,485.591,[0.51],17,[-0.36125],[1],[0],[0],[1.316000000000031],0,159,159,11,1,r1b2s2.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,485.592,486.091,486.091,487.658,[0.51125],17,[-0.36125],[1],[0],[0],[1.5669999999999504],0,160,160,170,1,r1b2s1.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,487.659,488.158,488.158,489.942,[0.42875],16,[-0.375],[1],[0],[0],[1.7830000000000155],0,161,161,142,1,r2b1s3.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,489.942,490.441,490.441,492.692,[0.275],14,[-0.36625],[1],[0],[0],[2.251000000000033],0,162,162,24,1,r2b1s5.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,492.692,493.191,493.192,494.474,[0.69375],19,[-0.37375],[1],[0],[0],[1.2819999999999823],0,163,163,19,1,r1b2s10.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,494.475,494.974,494.975,495.891,[0.69375],19,[-0.37375],[1],[0],[0],[0.9159999999999968],0,164,164,16,1,r1b2s7.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,495.891,496.391,496.392,498.258,[-0.7],1,[-0.33875],[1],[0],[0],[1.8659999999999854],0,165,165,101,1,r2b1s2.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,498.259,498.758,498.758,501.058,[0.67875],19,[-0.36125],[1],[0],[0],[2.2999999999999545],0,166,166,237,1,r2b2s8.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,501.059,501.558,501.558,502.992,[-0.60875],2,[-0.365],[1],[0],[0],[1.4340000000000828],0,167,167,45,1,r1b1s6.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,502.992,503.491,503.491,504.908,[-0.68625],1,[-0.3575],[1],[0],[0],[1.41700000000003],0,168,168,148,1,r2b1s9.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,504.909,505.408,505.408,506.641,[-0.69],1,[-0.3575],[1],[0],[0],[1.233000000000061],0,169,169,104,1,r2b1s5.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,506.641,507.141,507.142,508.659,[-0.6875],1,[-0.35625],[1],[0],[0],[1.5159999999999627],0,170,170,38,1,r2b2s9.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,508.659,509.157,509.158,511.224,[0.51375],17,[-0.3625],[1],[0],[0],[2.066000000000031],0,171,171,219,1,r1b2s10.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,511.225,511.724,511.725,514.175,[-0.75125],1,[-0.34875],[1],[0],[0],[2.4500000000000455],0,172,172,166,1,r1b1s7.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,514.175,514.674,514.675,517.275,[0.67875],19,[-0.3375],[1],[0],[0],[2.5989999999999327],0,173,173,239,1,r2b2s10.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,517.275,517.774,517.775,520.908,[0.71],20,[-0.3575],[1],[0],[0],[3.1329999999999245],0,174,174,279,1,r2b2s10.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,520.908,521.408,521.408,522.875,[0.71],20,[-0.35875],[1],[0],[0],[1.4669999999999845],0,175,175,192,1,r2b2s3.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,522.876,523.374,523.375,526.658,[-0.70625],1,[-0.37],[1],[0],[0],[3.2830000000000155],0,176,176,265,1,r2b1s6.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,526.659,527.158,527.158,529.974,[-0.2575],6,[-0.36],[1],[0],[0],[2.816000000000031],0,177,177,220,1,r2b1s1.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,529.974,530.475,530.475,533.292,[-0.1525],8,[-0.3475],[1],[0],[0],[2.816000000000031],0,178,178,52,1,r1b2s3.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,533.292,533.791,533.791,537.308,[-0.67],1,[-0.3525],[1],[0],[0],[3.516999999999939],0,179,179,271,1,r2b2s2.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,537.308,537.807,537.808,539.308,[0.45125],16,[-0.35875],[1],[0],[0],[1.5],0,180,180,31,1,r2b2s2.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,539.309,539.807,539.808,543.158,[0.045],11,[-0.34875],[1],[0],[0],[3.3500000000000227],0,181,181,251,1,r1b2s2.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,543.158,543.657,543.657,545.342,[0.1425],12,[-0.355],[1],[0],[0],[1.683999999999969],0,182,182,79,1,r2b2s10.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,545.342,545.841,545.841,550.325,[0.45875],16,[-0.35125],[1],[0],[0],[4.484000000000037],0,183,183,276,1,r2b2s7.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,550.325,550.824,550.825,553.892,[0.36],15,[-0.34625],[1],[0],[0],[3.066000000000031],0,184,184,136,1,r1b2s7.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,553.892,554.391,554.391,556.825,[-0.45],4,[-0.36375],[1],[0],[0],[2.4329999999999927],0,185,185,73,1,r2b2s4.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,556.825,557.324,557.324,559.558,[0.66625],19,[-0.35625],[1],[0],[0],[2.2339999999999236],0,186,186,216,1,r1b2s7.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,559.558,560.058,560.058,562.308,[0.25125],13,[-0.35125],[1],[0],[0],[2.2490000000000236],0,187,187,56,1,r1b2s7.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,562.308,562.808,562.808,564.208,[0.1475],12,[-0.35],[1],[0],[0],[1.400000000000091],0,188,188,40,1,r1b1s1.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,564.208,564.708,564.708,567.858,[0.52375],17,[-0.34625],[1],[0],[0],[3.1499999999999773],0,189,189,254,1,r1b2s5.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,567.858,568.358,568.358,570.191,[0.515],17,[-0.3475],[1],[0],[0],[1.83299999999997],0,190,190,122,1,r1b1s3.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,570.192,570.691,570.691,571.875,[0.23625],13,[-0.34625],[1],[0],[0],[1.1829999999999927],0,191,191,29,1,r2b1s10.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,571.875,572.374,572.375,574.708,[0.12375],12,[-0.3525],[1],[0],[0],[2.33400000000006],0,192,192,89,1,r1b1s10.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,574.708,575.207,575.207,577.642,[0.6925],19,[-0.36875],[1],[0],[0],[2.435000000000059],0,193,193,217,1,r1b2s8.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,577.642,578.141,578.141,579.608,[0.5675],18,[-0.38125],[1],[0],[0],[1.4660000000000082],0,194,194,110,1,r2b2s1.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,579.608,580.107,580.108,581.907,[-0.71375],1,[-0.35125],[1],[0],[0],[1.7989999999999782],0,195,195,44,1,r1b1s5.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,581.908,582.408,582.408,583.708,[-0.68375],1,[-0.35875],[1],[0],[0],[1.3000000000000682],0,196,196,141,1,r2b1s2.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,583.708,584.207,584.208,585.374,[-0.49625],3,[-0.36125],[1],[0],[0],[1.16599999999994],0,197,197,22,1,r2b1s3.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,585.375,585.874,585.874,587.074,[-0.685],1,[-0.37],[1],[0],[0],[1.2000000000000455],0,198,198,2,1,r1b1s3.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,587.074,587.574,587.574,590.841,[0.6975],19,[-0.355],[1],[0],[0],[3.266999999999939],0,199,199,253,1,r1b2s4.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,590.842,591.341,591.341,594.007,[-0.7325],1,[-0.36875],[1],[0],[0],[2.6660000000000537],0,200,200,108,1,r2b1s9.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,594.008,594.507,594.508,595.725,[-0.7325],1,[-0.36875],[1],[0],[0],[1.2169999999999845],0,201,201,63,1,r2b1s4.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,595.725,596.224,596.224,597.475,[-0.7325],1,[-0.36875],[1],[0],[0],[1.25],0,202,202,126,1,r1b1s7.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,597.475,597.973,597.974,599.425,[0.3425],15,[-0.3775],[1],[0],[0],[1.4500000000000455],0,203,203,62,1,r2b1s3.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,599.425,599.924,599.924,601.674,[-0.69375],1,[-0.34375],[1],[0],[0],[1.75],0,204,204,84,1,r1b1s5.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,601.675,602.174,602.174,603.891,[0.64625],19,[-0.345],[1],[0],[0],[1.7169999999999845],0,205,205,98,1,r1b2s9.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,603.892,604.391,604.391,606.624,[-0.40875],4,[-0.355],[1],[0],[0],[2.231999999999971],0,206,206,229,1,r2b1s10.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,606.624,607.124,607.124,609.191,[0.05875],11,[-0.3475],[1],[0],[0],[2.0670000000000073],0,207,207,222,1,r2b1s3.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,609.192,609.691,609.691,611.774,[0.11125],11,[-0.34625],[1],[0],[0],[2.08299999999997],0,208,208,209,1,r1b1s10.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,611.775,612.274,612.274,615.191,[0.22375],13,[-0.33625],[1],[0],[0],[2.91700000000003],0,209,209,261,1,r2b1s2.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,615.192,615.691,615.691,618.741,[0.715],20,[-0.35],[1],[0],[0],[3.050000000000068],0,210,210,252,1,r1b2s3.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,618.742,619.241,619.241,620.625,[0.27875],14,[-0.34625],[1],[0],[0],[1.3829999999999245],0,211,211,159,1,r2b2s10.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,620.625,621.124,621.124,622.175,[-0.015],10,[-0.34375],[1],[0],[0],[1.0500000000000682],0,212,212,76,1,r2b2s7.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,622.175,622.674,622.674,623.791,[-0.285],6,[-0.3425],[1],[0],[0],[1.1169999999999618],0,213,213,100,1,r2b1s1.png,171
