instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,41.1671,41.6663,41.6667,44.8499,[0.5583333615903501],18,[-0.34907411645959924],[1],[0],[0],[3.183100000023842],0,9,9,215,1,r1b2s6.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,44.8503,45.3499,45.3504,46.9001,[0.43333336159035013],16,[-0.35185185185185186],[1],[0],[0],[1.5494999999999948],0,10,10,47,1,r1b1s8.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,46.9004,47.3998,47.4002,48.8168,[0.4018519366229022],15,[-0.35648148148148145],[1],[0],[0],[1.4164000000357646],0,11,11,16,1,r1b2s7.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,48.8171,49.3166,49.317,53.1669,[0.6194445292154948],18,[-0.3462963104248047],[1],[0],[0],[3.8496999999880828],0,12,12,276,1,r2b2s7.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,53.1672,53.6667,53.6672,57.1504,[-0.2583333474618417],6,[-0.3601851993136936],[1],[0],[0],[3.48299999999999],0,13,13,240,1,r1b1s1.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,57.1508,57.65,57.6504,59.1336,[0.47777783429181137],16,[-0.35925928751627606],[1],[0],[0],[1.483000000000004],0,14,14,107,1,r2b1s8.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,59.1339,59.6336,59.6339,61.9507,[-0.0990740458170573],9,[-0.3583333757188585],[1],[0],[0],[2.316400000035756],0,15,15,195,1,r2b2s6.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,61.951,62.4503,62.4508,65.734,[0.05370373196072049],11,[-0.35925928751627606],[1],[0],[0],[3.2830000000000013],0,16,16,278,1,r2b2s9.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,65.7344,66.2338,66.2343,68.5004,[0.16296294883445459],12,[-0.34166668079517504],[1],[0],[0],[2.265999999999991],0,17,17,130,1,r1b2s1.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,68.5006,69.0004,69.0009,70.6342,[0.38518524169921875],15,[-0.33981485720034],[1],[0],[0],[1.6331000000238447],0,18,18,198,1,r2b2s9.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,70.6346,71.1338,71.1342,74.0012,[-0.02962960137261285],10,[-0.36574074074074076],[1],[0],[0],[2.8668000000119207],0,19,19,222,1,r2b1s3.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,74.0015,74.5005,74.501,76.3509,[0.4537037037037037],16,[-0.3685185467755353],[1],[0],[0],[1.8496999999880757],0,20,20,132,1,r1b2s3.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,76.3514,76.8508,76.8514,80.8676,[-0.039814772429289644],9,[-0.35925928751627606],[1],[0],[0],[4.01610000002384],0,21,21,253,1,r1b2s4.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,80.868,81.3673,81.3676,83.1178,[-0.039814772429289644],9,[-0.35925928751627606],[1],[0],[0],[1.749899999976165],0,22,22,64,1,r2b1s5.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,83.1182,83.6173,83.6177,85.0675,[-0.4694444515086986],4,[-0.34814813401963973],[1],[0],[0],[1.4496000000238496],0,23,23,123,1,r1b1s4.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,85.0677,85.5675,85.568,87.0844,[-0.4851851639924226],3,[-0.3194444444444444],[1],[0],[0],[1.516199999988089],0,24,24,38,1,r2b2s9.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,87.0847,87.5842,87.5845,89.5343,[-0.2462962821677879],7,[-0.3722222646077474],[1],[0],[0],[1.94969999998807],0,25,25,225,1,r2b1s6.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,89.5347,90.0343,90.0346,92.7848,[0.4657407689977575],16,[-0.3685185467755353],[1],[0],[0],[2.7500999999642346],0,26,26,277,1,r2b2s8.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,92.7851,93.2844,93.2849,95.5345,[0.644444500958478],19,[-0.3527777636492694],[1],[0],[0],[2.249400000035763],0,27,27,237,1,r2b2s8.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,95.5348,96.0346,96.0351,97.4346,[-0.09999995761447483],9,[-0.34351850439001014],[1],[0],[0],[1.3992999999523192],0,28,28,115,1,r2b2s6.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,97.435,97.9344,97.9347,100.3181,[0.05277782016330295],11,[-0.36574074074074076],[1],[0],[0],[2.3831999999880793],0,29,29,204,1,r1b1s5.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,100.3184,100.8183,100.8187,104.0181,[-0.1111111111111111],9,[-0.33055559794108075],[1],[0],[0],[3.199199999988082],0,30,30,260,1,r2b1s1.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,104.0185,104.518,104.5184,106.5515,[-0.17314811989113135],8,[-0.32314816227665655],[1],[0],[0],[2.0330000000000013],0,31,31,233,1,r2b2s4.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,106.5519,107.0516,107.052,108.6182,[-0.5509259259259259],3,[-0.34351850439001014],[1],[0],[0],[1.5659999999999883],0,32,32,161,1,r1b1s2.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,108.6186,109.1183,109.1187,110.4683,[0.5907407689977575],18,[-0.3824074356644242],[1],[0],[0],[1.3495000000000061],0,33,33,102,1,r2b1s3.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,110.4686,110.9681,110.9685,112.3849,[0.06666670905219184],11,[-0.34537039862738717],[1],[0],[0],[1.4163000000119155],0,34,34,105,1,r2b1s6.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,112.3851,112.885,112.8855,114.4711,[0.06203707942256221],11,[-0.33518522757071034],[1],[0],[0],[1.5854999999999961],0,35,35,184,1,r2b1s5.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,114.4714,114.9681,114.9686,116.2047,[-0.05833329094780816],9,[-0.3546296578866464],[1],[0],[0],[1.235899999976155],0,36,36,69,1,r2b1s10.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,116.205,116.7016,116.7023,118.4715,[-0.13611108285409432],8,[-0.37777780603479455],[1],[0],[0],[1.76909999996424],0,37,37,230,1,r2b2s1.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,118.4717,118.9683,118.9688,120.5352,[0.3037037319607205],14,[-0.3527777636492694],[1],[0],[0],[1.5663000000119354],0,38,38,11,1,r1b2s2.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,120.5355,121.0352,121.0357,122.6045,[-0.2703703421133536],6,[-0.3583333757188585],[1],[0],[0],[1.5686999999880982],0,39,39,28,1,r2b1s9.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,122.6048,123.1017,123.1025,125.088,[0.2509259117974175],13,[-0.3527777636492694],[1],[0],[0],[1.9853999999761527],0,40,40,54,1,r1b2s5.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,125.0882,125.585,125.5854,127.5551,[-0.13425925925925927],8,[-0.34444448682996964],[1],[0],[0],[1.9695000000000107],0,41,41,199,1,r2b2s10.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,127.5553,128.0518,128.0521,131.0187,[0.2037037037037037],13,[-0.35092594005443434],[1],[0],[0],[2.9663999999761472],0,42,42,258,1,r1b2s9.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,131.019,131.5186,131.519,133.0884,[0.5074074356644241],17,[-0.3898148006863064],[1],[0],[0],[1.5691999999880863],0,43,43,196,1,r2b2s7.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,133.0886,133.5881,133.5884,134.8188,[0.4675925925925926],16,[-0.3583333757188585],[1],[0],[0],[1.230200000047688],0,44,44,29,1,r2b1s10.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,134.8191,135.3187,135.3192,138.3218,[0.6194445292154948],18,[-0.35185185185185186],[1],[0],[0],[3.0024999999999977],0,45,45,267,1,r2b1s8.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,138.3221,138.8188,138.8194,139.9359,[0.6388888888888888],19,[-0.35185185185185186],[1],[0],[0],[1.1161000000238346],0,46,46,157,1,r2b2s8.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,139.9366,140.4354,140.4359,141.9714,[-0.18055555555555555],8,[-0.3583333757188585],[1],[0],[0],[1.5354000000357644],0,47,47,83,1,r1b1s4.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,141.9716,142.4689,142.4693,145.0383,[-0.49537037037037035],3,[-0.3620370229085286],[1],[0],[0],[2.568800000011919],0,48,48,206,1,r1b1s7.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,145.0387,145.5359,145.5363,146.9056,[0.13703706529405382],12,[-0.37037037037037035],[1],[0],[0],[1.3690999999642202],0,49,49,4,1,r1b1s5.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,146.9058,147.4052,147.4056,150.6385,[0.3287037037037037],14,[-0.3407407689977575],[1],[0],[0],[3.232899999976155],0,50,50,255,1,r1b2s6.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,150.6388,151.1358,151.1363,152.5059,[-0.09351850439001012],9,[-0.3546296578866464],[1],[0],[0],[1.3693999999761388],0,51,51,20,1,r2b1s1.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,152.5062,153.0024,153.0028,155.5386,[0.0027778060347945603],10,[-0.3666666525381583],[1],[0],[0],[2.5356999999880827],0,52,52,235,1,r2b2s6.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,155.5388,156.036,156.0365,156.9721,[-0.016666624281141493],10,[-0.35185185185185186],[1],[0],[0],[0.9354999999999905],0,53,53,14,1,r1b2s5.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,156.9723,157.4693,157.4696,158.7054,[-0.1527777777777778],8,[-0.34444448682996964],[1],[0],[0],[1.2357999999523201],0,54,54,25,1,r2b1s6.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,158.7057,159.2028,159.2033,160.3028,[0.24907408820258248],13,[-0.3342592451307509],[1],[0],[0],[1.0993000000119082],0,55,55,154,1,r2b2s5.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,160.3031,160.803,160.8036,161.6725,[0.10925928751627605],12,[-0.38518517105667677],[1],[0],[0],[0.8687999999523015],0,56,56,79,1,r2b2s10.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,161.6727,162.1694,162.1701,163.8892,[-0.3083333262690791],6,[-0.32129633868182145],[1],[0],[0],[1.718899999976145],0,57,57,65,1,r2b1s6.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,163.8894,164.3886,164.389,166.0697,[0.30462971440068],14,[-0.3694444585729528],[1],[0],[0],[1.6803999999761743],0,58,58,41,1,r1b1s2.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,166.0702,166.5718,166.5721,172.1394,[0.33055552729853876],14,[-0.3537037460892289],[1],[0],[0],[5.567099999964256],0,59,59,271,1,r2b2s2.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,172.1397,172.6365,172.637,173.8702,[0.3351851569281684],15,[-0.35185185185185186],[0],[0],[1],[1.2329999999999757],0,60,60,137,1,r1b2s8.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,173.871,174.3697,174.3702,176.3231,[0.3268518801088686],14,[-0.3722222646077474],[1],[0],[0],[1.952800000011905],0,61,61,212,1,r1b2s3.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,176.3235,176.8229,176.8232,178.2394,[-0.1611111252396195],8,[-0.3388888747603805],[1],[0],[0],[1.4161000000238175],0,62,62,0,1,r1b1s1.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,178.2397,178.7364,178.7368,179.9535,[-0.3722222292864764],5,[-0.3722222646077474],[1],[0],[0],[1.2163999999761756],0,63,63,35,1,r2b2s6.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,179.954,180.4533,180.4538,181.5032,[0.4435186032895689],16,[-0.3388888747603805],[1],[0],[0],[1.0493000000119252],0,64,64,60,1,r2b1s1.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,181.5036,182.0033,182.0037,183.8202,[0.6768519083658854],19,[-0.3324074215359158],[1],[0],[0],[1.8163000000119212],0,65,65,192,1,r2b2s3.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,183.8205,184.3224,184.3228,185.4396,[0.5490741023310909],17,[-0.3537037460892289],[1],[0],[0],[1.1165999999642224],0,66,66,59,1,r1b2s10.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,185.4398,185.9367,185.9371,187.3062,[0.1546296720151548],12,[-0.34907411645959924],[1],[0],[0],[1.3688999999761506],0,67,67,150,1,r2b2s1.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,187.3064,187.8035,187.804,189.4235,[-0.2574073650218822],7,[-0.3361111393681279],[1],[0],[0],[1.6193999999761672],0,68,68,160,1,r1b1s1.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,189.4238,189.9232,189.9235,192.137,[0.3203704268844039],14,[-0.35555556968406393],[1],[0],[0],[2.2133000000119125],0,69,69,227,1,r2b1s8.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,192.1374,192.6367,192.6371,193.7369,[0.4157408255117911],16,[-0.34537039862738717],[1],[0],[0],[1.099599999964255],0,70,70,56,1,r1b2s7.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,193.7372,194.2368,194.2375,196.0568,[-0.004629629629629629],10,[-0.34351850439001014],[1],[0],[0],[1.8191999999880863],0,71,71,81,1,r1b1s2.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,196.0572,196.5539,196.5544,197.823,[0.0749999858714916],11,[-0.3472222222222222],[1],[0],[0],[1.2684000000357685],0,72,72,75,1,r2b2s6.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,197.8231,198.32,198.3205,200.09,[-0.26851851851851855],6,[-0.3342592451307509],[1],[0],[0],[1.7694999999999936],0,73,73,181,1,r2b1s2.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,200.0903,200.5903,200.5905,202.2568,[0.4083333898473669],16,[-0.3546296578866464],[1],[0],[0],[1.6661999999880663],0,74,74,124,1,r1b1s5.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,202.2572,202.7536,202.754,205.004,[0.4601851569281684],16,[-0.34814813401963973],[1],[0],[0],[2.2498000000119305],0,75,75,219,1,r1b2s10.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,205.0045,205.5038,205.5044,207.1241,[-0.18240737915039062],8,[-0.3462963104248047],[1],[0],[0],[1.619600000023837],0,76,76,33,1,r2b2s4.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,207.1244,207.6207,207.6211,211.5873,[0.42037045514142074],16,[-0.33796296296296297],[1],[0],[0],[3.9660999999642286],0,77,77,264,1,r2b1s5.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,211.5877,212.0872,212.0876,214.3401,[0.34629638106734667],15,[-0.35925928751627606],[1],[0],[0],[2.2523999999761486],0,78,78,238,1,r2b2s9.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,214.3404,214.8393,214.8397,218.5069,[0.30833336159035013],14,[-0.35092594005443434],[1],[0],[0],[3.6670000000000016],0,79,79,269,1,r2b1s10.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,218.5071,219.0043,219.0049,220.4911,[0.7074074921784578],20,[-0.35925928751627606],[1],[0],[0],[1.48599999999999],0,80,80,82,1,r1b1s3.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,220.4914,220.9901,220.9904,224.3069,[0.08981485720033999],11,[-0.36574074074074076],[1],[0],[0],[3.316300000011921],0,81,81,265,1,r2b1s6.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,224.3072,224.8042,224.8046,225.9243,[0.28333331920482496],14,[-0.38425925925925924],[1],[0],[0],[1.1195999999642368],0,82,82,118,1,r2b2s9.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,225.9245,226.4238,226.4241,227.94,[0.45462968614366317],16,[-0.37037037037037035],[1],[0],[0],[1.5157999999523213],0,83,83,96,1,r1b2s7.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,227.9403,228.4401,228.4404,230.6917,[-0.09722222222222222],9,[-0.3583333757188585],[1],[0],[0],[2.2508000000119353],0,84,84,23,1,r2b1s4.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,230.6922,231.1877,231.1883,232.4737,[-0.3101851851851852],6,[-0.3546296578866464],[1],[0],[0],[1.285399999976164],0,85,85,40,1,r1b1s1.png,92
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,232.474,232.9714,232.9719,236.0243,[-0.08981478655779804],9,[-0.3342592451307509],[1],[0],[0],[3.052300000011911],0,86,86,270,1,r2b2s1.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,236.0247,236.5211,236.5216,237.7073,[-0.05833329094780816],9,[-0.35925928751627606],[1],[0],[0],[1.1856999999880884],0,87,87,110,1,r2b2s1.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,237.7075,238.2047,238.2055,241.3914,[0.7074074921784578],20,[-0.33148150973849827],[1],[0],[0],[3.18569999998806],0,88,88,254,1,r1b2s5.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,241.3916,241.8878,241.8883,244.1549,[0.4611111393681279],16,[-0.3407407689977575],[1],[0],[0],[2.2665000000000077],0,89,89,211,1,r1b2s2.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,244.1552,244.6573,244.6577,247.5549,[0.1351851710566768],12,[-0.3583333757188585],[1],[0],[0],[2.8971000000238405],0,90,90,259,1,r1b2s10.png,2000
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,247.5553,248.0549,248.0553,249.1215,[0.33888894540292247],15,[-0.3194444444444444],[1],[0],[0],[1.066000000000031],0,91,91,27,1,r2b1s8.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,249.1218,249.6213,249.6217,250.5914,[0.5444444727014612],17,[-0.38425925925925924],[1],[0],[0],[0.9696000000238314],0,92,92,104,1,r2b1s5.png,171
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,250.5917,251.091,251.0914,252.4581,[-0.035185142799660014],10,[-0.3037037319607205],[1],[0],[0],[1.3666000000238796],0,93,93,143,1,r2b1s4.png,316
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,252.4584,252.9575,252.9579,254.4579,[-0.22870367544668693],7,[-0.34444448682996964],[1],[0],[0],[1.4999000000357796],0,94,94,178,1,r1b2s9.png,585
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,254.4581,254.9575,254.9577,256.2388,[0.09259259259259259],11,[-0.36388891714590565],[1],[0],[0],[1.2808000000118795],0,95,95,2,1,r1b1s3.png,50
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,256.2391,256.7386,256.739,258.6076,[0.464814786557798],16,[-0.34351850439001014],[1],[0],[0],[1.8684999999999832],0,96,96,234,1,r2b2s5.png,1081
,,,,,551708,001,F,20,2026-05-11_15h34.10.008,RUN_BETA,2026.1.0,Win32,59.88023952,258.6079,259.1073,259.1076,260.7585,[0.04907410233109086],11,[-0.36574074074074076],[1],[0],[0],[1.6507999999523122],0,97,97,149,1,r2b1s10.png,316
