instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,498.5387,499.0068,499.0074,500.3096,[-0.19629626803927952],7,[-0.3583333757188585],[1],[0],[0],[1.301900000000387],0,98,98,7,1,r1b1s8.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,500.3103,500.7939,500.795,502.3976,[-0.4870370229085286],3,[-0.3527777636492694],[1],[0],[0],[1.6022999999997296],0,99,99,125,1,r1b1s6.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,502.3999,502.896,502.9049,505.2086,[-0.4249999788072374],4,[-0.35648148148148145],[1],[0],[0],[2.3034999999999854],0,100,100,209,1,r1b1s10.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,505.2093,505.68,505.681,507.8771,[-0.32685184478759766],6,[-0.37037037037037035],[1],[0],[0],[2.195899999999483],0,101,101,236,1,r2b2s7.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,507.8778,508.3691,508.37,509.6603,[-0.4583333333333333],4,[-0.33796296296296297],[1],[0],[0],[1.2900999999995975],0,102,102,44,1,r1b1s5.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,509.6609,510.1497,510.1503,512.0123,[-0.3101851851851852],6,[-0.35740739327889903],[1],[0],[0],[1.8617999999997892],0,103,103,167,1,r1b1s8.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,512.0128,512.4798,512.4804,514.0606,[-0.37685185891610606],5,[-0.35555556968406393],[1],[0],[0],[1.5799000000002934],0,104,104,153,1,r2b2s4.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,514.0613,514.5617,514.5624,516.6547,[-0.45555556261980973],4,[-0.35925928751627606],[1],[0],[0],[2.092100000000528],0,105,105,233,1,r2b2s4.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,516.6554,517.1458,517.1464,518.4189,[-0.6101851816530581],2,[-0.3611111111111111],[1],[0],[0],[1.2722000000002254],0,106,106,83,1,r1b1s4.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,518.4194,518.8965,518.8973,520.6713,[-0.45185184478759766],4,[-0.3620370229085286],[1],[0],[0],[1.7737999999998237],0,107,107,39,1,r2b2s10.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,520.6717,521.1855,521.1864,522.7996,[-0.23888884650336373],7,[-0.3527777636492694],[1],[0],[0],[1.6128000000007887],0,108,108,127,1,r1b1s8.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,522.8002,523.3072,523.3081,525.7093,[-0.3333333333333333],5,[-0.3472222222222222],[1],[0],[0],[2.4007999999997764],0,109,109,37,1,r2b2s8.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,525.7099,526.1994,526.2002,527.786,[-0.6277777707135236],1,[-0.35000002825701676],[1],[0],[0],[1.5855999999996584],0,110,110,161,1,r1b1s2.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,527.7865,528.2716,528.2726,529.8581,[-0.6805555555555556],1,[-0.35000002825701676],[1],[0],[0],[1.5852999999998474],0,111,111,188,1,r2b1s9.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,529.8586,530.3397,530.3404,532.5055,[-0.41111108991834855],4,[-0.3666666525381583],[1],[0],[0],[2.1648000000008096],0,112,112,224,1,r2b1s5.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,532.5062,533.0131,533.014,535.0371,[-0.47685185185185186],4,[-0.35000002825701676],[1],[0],[0],[2.0227999999997337],0,113,113,26,1,r2b1s7.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,535.0379,535.5187,535.5193,538.2809,[-0.3611111111111111],5,[-0.3583333757188585],[1],[0],[0],[2.7614000000003216],0,114,114,87,1,r1b1s8.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,538.2816,538.7499,538.7509,540.1391,[-0.5148148006863065],3,[-0.35000002825701676],[1],[0],[0],[1.388100000000577],0,115,115,63,1,r2b1s4.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,540.1397,540.6267,540.6274,542.1996,[-0.26111108285409435],6,[-0.35092594005443434],[1],[0],[0],[1.5720000000000027],0,116,116,4,1,r1b1s5.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,542.2003,542.6768,542.6774,544.4803,[-0.519444430315936],3,[-0.34537039862738717],[1],[0],[0],[1.8027000000001863],0,117,117,187,1,r2b1s8.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,544.4809,544.9856,544.9863,546.6243,[-0.6851851851851852],1,[-0.36481482894332323],[1],[0],[0],[1.6379000000003998],0,118,118,169,1,r1b1s10.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,546.6248,547.1179,547.1185,548.3804,[-0.48148148148148145],3,[-0.3712962821677879],[1],[0],[0],[1.2617000000002463],0,119,119,100,1,r2b1s1.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,548.3809,548.8674,548.868,550.4299,[-0.7092592627913864],1,[-0.34351850439001014],[1],[0],[0],[1.5615999999996575],0,120,120,138,1,r1b2s9.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,550.4304,550.9174,550.9182,553.1531,[-0.4148148077505606],4,[-0.36574074074074076],[1],[0],[0],[2.2345999999995456],0,121,121,207,1,r1b1s8.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,553.1537,553.6314,553.6321,557.9997,[-0.49259259965684676],3,[-0.3583333757188585],[1],[0],[0],[4.36740000000043],0,122,122,240,1,r1b1s1.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,558.0004,558.4779,558.4788,560.3838,[-0.6314814708851002],1,[-0.3620370229085286],[1],[0],[0],[1.9047999999997955],0,123,123,178,1,r1b2s9.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,560.3842,560.8635,560.864,563.1157,[-0.6037036931073224],2,[-0.35185185185185186],[1],[0],[0],[2.251500000000078],0,124,124,176,1,r1b2s7.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,563.1164,563.6189,563.6196,565.2154,[-0.6925925855283384],1,[-0.35740739327889903],[1],[0],[0],[1.595700000000079],0,125,125,69,1,r2b1s10.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,565.2161,565.6943,565.6951,568.1395,[-0.39351851851851855],5,[-0.3537037460892289],[1],[0],[0],[2.4442999999998847],0,126,126,227,1,r2b1s8.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,568.1401,568.6229,568.6238,570.5333,[-0.535185178120931],3,[-0.34537039862738717],[1],[0],[0],[1.9092000000002827],0,127,127,130,1,r1b2s1.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,570.5338,571.0101,571.0106,572.6649,[-0.533333319204825],3,[-0.35555556968406393],[1],[0],[0],[1.6541000000005397],0,128,128,22,1,r2b1s3.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,572.6654,573.1316,573.1321,575.961,[-0.6657407372086136],1,[-0.3388888747603805],[1],[0],[0],[2.8286000000006197],0,129,129,213,1,r1b2s4.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,575.9615,576.4783,576.4792,578.4618,[-0.6342592592592593],1,[-0.3472222222222222],[1],[0],[0],[1.9823999999995294],0,130,130,192,1,r2b2s3.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,578.4623,578.9389,578.9395,581.1078,[-0.5703703562418619],2,[-0.35925928751627606],[1],[0],[0],[2.16809999999964],0,131,131,228,1,r2b1s9.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,581.1083,581.6048,581.6055,583.0631,[-0.5981481516802752],2,[-0.34537039862738717],[1],[0],[0],[1.4572000000001708],0,132,132,88,1,r1b1s9.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,583.064,583.5498,583.5508,585.6407,[-0.6203703703703703],2,[-0.3537037460892289],[1],[0],[0],[2.089700000000221],0,133,133,103,1,r2b1s4.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,585.6414,586.1263,586.127,587.7808,[-0.5518518377233435],3,[-0.33981485720034],[1],[0],[0],[1.6537000000001854],0,134,134,84,1,r1b1s5.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,587.7812,588.2598,588.2602,589.8511,[-0.645370359773989],1,[-0.3546296578866464],[1],[0],[0],[1.5906999999992877],0,135,135,155,1,r2b2s6.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,589.8515,590.3249,590.326,592.9231,[0.3268518801088686],14,[-0.3537037460892289],[1],[0],[0],[2.596799999999803],0,136,136,50,1,r1b2s1.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,592.9236,593.3998,593.4004,597.3263,[-0.3194444444444444],6,[-0.34444448682996964],[1],[0],[0],[3.9254999999999427],0,137,137,275,1,r2b2s6.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,597.3269,597.8286,597.8292,599.2053,[-0.6212962998284234],2,[-0.36296300534848813],[1],[0],[0],[1.3757999999997992],0,138,138,158,1,r2b2s9.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,599.2063,599.7061,599.7066,600.9617,[-0.6916666560702853],1,[-0.3472222222222222],[1],[0],[0],[1.2549000000003616],0,139,139,76,1,r2b2s7.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,600.9623,601.4455,601.446,605.716,[-0.2425925643355758],7,[-0.35555556968406393],[1],[0],[0],[4.2697000000002845],0,140,140,0,1,r1b1s1.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,605.7167,606.2119,606.2125,609.3198,[-0.49074074074074076],3,[-0.34351850439001014],[1],[0],[0],[3.1070999999996047],0,141,141,264,1,r2b1s5.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,609.3205,609.8009,609.8019,610.9353,[-0.6277777707135236],1,[-0.35648148148148145],[1],[0],[0],[1.1332000000002154],0,142,142,118,1,r2b2s9.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,610.936,611.4383,611.4389,614.569,[-0.6870370264406558],1,[-0.3425925925925926],[1],[0],[0],[3.1299000000003616],0,143,143,271,1,r2b2s2.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,614.5697,615.055,615.0558,618.146,[-0.4759259047331633],4,[-0.35648148148148145],[1],[0],[0],[3.0900999999996657],0,144,144,270,1,r2b2s1.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,618.1466,618.6349,618.6355,619.8299,[-0.5444444373801902],3,[-0.3620370229085286],[1],[0],[0],[1.1942000000001372],0,145,145,15,1,r1b2s6.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,619.8304,620.3109,620.3114,623.4228,[-0.6879629558987088],1,[-0.35648148148148145],[1],[0],[0],[3.11099999999999],0,146,146,261,1,r2b1s2.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,623.4248,623.8916,623.8928,627.2984,[-0.5277777777777778],3,[-0.3462963104248047],[1],[0],[0],[3.4052999999998974],0,147,147,260,1,r2b1s1.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,627.299,627.7688,627.7694,629.136,[-0.698148144616021],1,[-0.35555556968406393],[1],[0],[0],[1.3664000000003398],0,148,148,121,1,r1b1s2.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,629.1366,629.6147,629.6154,632.6356,[-0.5981481516802752],2,[-0.3666666525381583],[1],[0],[0],[3.019900000000348],0,149,149,269,1,r2b1s10.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,632.6363,633.1219,633.1228,634.854,[-0.6324074003431532],1,[-0.3527777636492694],[1],[0],[0],[1.7309999999999945],0,150,150,195,1,r2b2s6.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,634.8547,635.3385,635.3395,637.1747,[-0.6046296225653754],2,[-0.35092594005443434],[1],[0],[0],[1.8350000000000364],0,151,151,109,1,r2b1s10.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,637.1753,637.6809,637.6819,639.2165,[-0.5037036825109411],3,[-0.36388891714590565],[1],[0],[0],[1.5344000000004598],0,152,152,29,1,r2b1s10.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,639.2171,639.7282,639.7293,641.5352,[-0.4990740528813115],3,[-0.3611111111111111],[1],[0],[0],[1.805700000000229],0,153,153,164,1,r1b1s5.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,641.5359,642.0408,642.0417,643.4688,[-0.4861111111111111],3,[-0.3601851993136936],[1],[0],[0],[1.4267999999998437],0,154,154,52,1,r1b2s3.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,643.4693,643.9428,643.9436,645.6163,[-0.676851855383979],1,[-0.3537037460892289],[1],[0],[0],[1.6725000000000136],0,155,155,181,1,r2b1s2.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,645.617,646.0999,646.1006,647.7737,[-0.6111111111111112],2,[-0.3685185467755353],[1],[0],[0],[1.672900000000368],0,156,156,185,1,r2b1s6.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,647.7742,648.2505,648.251,649.4073,[-0.6296296296296297],1,[-0.35648148148148145],[1],[0],[0],[1.155999999999949],0,157,157,105,1,r2b1s6.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,649.4078,649.904,649.9048,651.4563,[-0.5361110899183485],3,[-0.35092594005443434],[1],[0],[0],[1.5512999999998556],0,158,158,115,1,r2b2s6.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,651.4569,651.9618,651.9623,655.1879,[-0.6870370264406558],1,[-0.3462963104248047],[1],[0],[0],[3.2252999999998337],0,159,159,248,1,r1b1s9.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,655.1885,655.6775,655.6783,657.4339,[-0.6185185114542643],2,[-0.35185185185185186],[1],[0],[0],[1.7554000000003498],0,160,160,9,1,r1b1s10.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,657.4345,657.9109,657.9115,659.2344,[-0.5416666666666666],3,[-0.35740739327889903],[1],[0],[0],[1.322799999999802],0,161,161,59,1,r1b2s10.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,659.2349,659.7129,659.7139,662.1077,[-0.4972222292864764],3,[-0.35555556968406393],[1],[0],[0],[2.3937000000001944],0,162,162,21,1,r2b1s2.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,662.1082,662.5956,662.5963,664.4022,[-0.2962962962962963],6,[-0.3583333757188585],[1],[0],[0],[1.8057000000001153],0,163,163,47,1,r1b1s8.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,664.4029,664.914,664.9147,666.9901,[-0.2583333474618417],6,[-0.35555556968406393],[1],[0],[0],[2.0750999999996793],0,164,164,16,1,r1b2s7.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,666.9947,667.4912,667.4921,669.9883,[-0.04722220809371383],9,[-0.36481482894332323],[1],[0],[0],[2.496299999999792],0,165,165,35,1,r2b2s6.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,669.9887,670.4585,670.4595,672.9511,[-0.48240739327889903],3,[-0.3425925925925926],[1],[0],[0],[2.4913999999994303],0,166,166,57,1,r1b2s8.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,672.9516,673.4613,673.462,676.0352,[-0.2527777353922526],7,[-0.3527777636492694],[1],[0],[0],[2.572999999999979],0,167,167,210,1,r1b2s1.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,676.0357,676.5063,676.507,678.0258,[-0.6620370370370371],1,[-0.3425925925925926],[1],[0],[0],[1.5185999999996511],0,168,168,61,1,r2b1s2.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,678.0263,678.5095,678.5101,681.2865,[-0.34814813401963973],5,[-0.3527777636492694],[1],[0],[0],[2.776200000000131],0,169,169,14,1,r1b2s5.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,681.2872,681.7628,681.7639,684.8273,[-0.4564814744172273],4,[-0.33518522757071034],[1],[0],[0],[3.0632000000001653],0,170,170,77,1,r2b2s8.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,684.8279,685.3353,685.3361,686.6616,[-0.47314813401963973],4,[-0.35648148148148145],[1],[0],[0],[1.3252999999997428],0,171,171,74,1,r2b2s5.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,686.6621,687.1338,687.1344,690.6752,[-0.5694444444444444],2,[-0.3462963104248047],[1],[0],[0],[3.540600000000495],0,172,172,3,1,r1b1s4.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,690.6758,691.1837,691.1844,694.4576,[-0.16481477242928963],8,[-0.3611111111111111],[1],[0],[0],[3.2730000000000246],0,173,173,272,1,r2b2s3.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,694.4584,694.9273,694.9278,698.0489,[-0.3231481269553856],6,[-0.34537039862738717],[1],[0],[0],[3.120900000000347],0,174,174,274,1,r2b2s5.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,698.0494,698.5419,698.5425,700.4359,[-0.5453703491776077],3,[-0.3361111393681279],[1],[0],[0],[1.8930999999995493],0,175,175,186,1,r2b1s7.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,700.4365,700.9517,700.9526,703.0407,[-0.4759259047331633],4,[-0.35000002825701676],[1],[0],[0],[2.0876000000005206],0,176,176,119,1,r2b2s10.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,703.0411,703.5562,703.5569,705.7898,[-0.6759259259259259],1,[-0.35185185185185186],[1],[0],[0],[2.232600000000616],0,177,177,201,1,r1b1s2.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,705.7904,706.2702,706.2708,707.9138,[-0.533333319204825],3,[-0.35092594005443434],[1],[0],[0],[1.642700000000218],0,178,178,10,1,r1b2s1.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,707.9143,708.3896,708.3906,710.2239,[-0.4638888747603805],4,[-0.3537037460892289],[1],[0],[0],[1.83299999999997],0,179,179,194,1,r2b2s5.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,710.2244,710.7315,710.7323,712.6664,[-0.4703703633061162],4,[-0.3546296578866464],[1],[0],[0],[1.9339000000003352],0,180,180,174,1,r1b2s5.png,585
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,712.667,713.132,713.1326,715.588,[-0.4861111111111111],3,[-0.35092594005443434],[1],[0],[0],[2.455200000000218],0,181,181,64,1,r2b1s5.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,715.5887,716.0533,716.0541,718.5463,[-0.5472222080937138],3,[-0.33703705116554544],[1],[0],[0],[2.491900000000328],0,182,182,211,1,r1b2s2.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,718.5471,719.0273,719.0278,738.8761,[-0.48148148148148145],3,[-0.3611111111111111],[1],[0],[0],[19.848200000000247],0,183,183,149,1,r2b1s10.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,738.8768,739.3661,739.3669,740.8178,[-0.41574071954797814],4,[-0.3583333757188585],[1],[0],[0],[1.4507000000002108],0,184,184,89,1,r1b1s10.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,740.8184,741.2916,741.2924,743.1076,[-0.39814814814814814],5,[-0.3407407689977575],[1],[0],[0],[1.8150000000000546],0,185,185,8,1,r1b1s9.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,743.1082,743.5733,743.574,746.1918,[-0.5657407266122324],2,[-0.3546296578866464],[1],[0],[0],[2.617700000000241],0,186,186,223,1,r2b1s4.png,1081
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,746.1924,746.6698,746.6702,748.2913,[-0.6509259188616717],1,[-0.3611111111111111],[1],[0],[0],[1.6207999999998037],0,187,187,66,1,r2b1s7.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,748.2918,748.7792,748.7796,750.3984,[-0.49814814108389394],3,[-0.3620370229085286],[1],[0],[0],[1.6184999999999263],0,188,188,13,1,r1b2s4.png,50
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,750.3992,750.8751,750.8759,752.2071,[-0.6175925819962113],2,[-0.35740739327889903],[1],[0],[0],[1.3310000000000173],0,189,189,129,1,r1b1s10.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,752.2077,752.6873,752.6879,753.9947,[-0.676851855383979],1,[-0.3685185467755353],[1],[0],[0],[1.3066000000005715],0,190,190,148,1,r2b1s9.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,753.9953,754.474,754.4749,758.0696,[-0.3425925925925926],5,[-0.3611111111111111],[1],[0],[0],[3.594500000000039],0,191,191,259,1,r1b2s10.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,758.0702,758.5347,758.5352,759.8917,[-0.27685186598036027],6,[-0.3472222222222222],[1],[0],[0],[1.3561999999992622],0,192,192,147,1,r2b1s8.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,759.8922,760.3808,760.3813,763.7543,[-0.4972222292864764],3,[-0.34907411645959924],[1],[0],[0],[3.37279999999987],0,193,193,253,1,r1b2s4.png,2000
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,763.7547,764.2339,764.2347,765.7389,[-0.5324074074074074],3,[-0.34814813401963973],[1],[0],[0],[1.5040999999995392],0,194,194,102,1,r2b1s3.png,171
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,765.7395,766.2211,766.2218,767.5438,[-0.4722222222222222],4,[-0.3472222222222222],[1],[0],[0],[1.3217000000001917],0,195,195,43,1,r1b1s4.png,92
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,767.5443,768.0586,768.0607,769.4528,[-0.6046296225653754],2,[-0.35185185185185186],[1],[0],[0],[1.391900000000419],0,196,196,120,1,r1b1s1.png,316
,,,,,903268,001,F,18,2026-05-11_13h08.43.902,RUN_BETA,2026.1.0,Win32,31.94888179,769.4532,769.9662,769.967,777.1031,[-0.4740740811383283],4,[-0.35000002825701676],[1],[0],[0],[7.135899999999424],0,197,197,135,1,r1b2s6.png,316
