instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,177.664,178.164,178.165,180.516,[-0.03404685799782372],10,[-0.35985106093579977],[1],[0],[0],[2.3500000000000227],0,40,40,193,1,r2b2s4.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,180.516,181.014,181.014,184.449,[0.5344124047878128],17,[-0.35901370375408054],[1],[0],[0],[3.4339999999999975],0,41,41,238,1,r2b2s9.png,1081
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,184.449,184.948,184.948,187.165,[-0.2012037540805223],7,[-0.36897697905331883],[1],[0],[0],[2.2169999999999845],0,42,42,160,1,r1b1s1.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,187.165,187.664,187.665,189.982,[0.34959449809575627],15,[-0.3742008977149075],[1],[0],[0],[2.3170000000000073],0,43,43,86,1,r1b1s7.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,189.982,190.481,190.481,192.215,[0.6223901659412405],18,[-0.3697463275299238],[1],[0],[0],[1.733000000000004],0,44,44,179,1,r1b2s10.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,192.215,192.714,192.715,194.365,[0.6233422878128401],18,[-0.3673235174102285],[1],[0],[0],[1.6500000000000057],0,45,45,171,1,r1b2s2.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,194.366,194.864,194.865,197.182,[0.555456848476605],18,[-0.3757821001088139],[1],[0],[0],[2.3170000000000073],0,46,46,144,1,r2b1s5.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,197.182,197.681,197.682,200.264,[-0.2539232521762786],7,[-0.37596487350380847],[1],[0],[0],[2.5819999999999936],0,47,47,125,1,r1b1s6.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,200.265,200.764,200.765,203.414,[0.12605413492927095],12,[-0.3750425054406964],[1],[0],[0],[2.649000000000001],0,48,48,231,1,r2b2s2.png,1081
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,203.414,203.914,203.915,205.498,[0.04853271218715996],11,[-0.3581635949401523],[1],[0],[0],[1.5830000000000268],0,49,49,4,1,r1b1s5.png,50
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,205.498,205.998,205.998,208.548,[0.6564880304678999],19,[-0.3482385745375408],[1],[0],[0],[2.549999999999983],0,50,50,214,1,r1b2s5.png,1081
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,208.549,209.048,209.048,211.015,[0.4851400979325354],17,[-0.34403478645266594],[1],[0],[0],[1.967000000000013],0,51,51,155,1,r2b2s6.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,211.015,211.514,211.515,214.632,[0.5627635337323177],18,[-0.338849122687704],[1],[0],[0],[3.1159999999999854],0,52,52,187,1,r2b1s8.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,214.632,215.131,215.131,216.682,[0.6146371735582155],18,[-0.347112180359086],[1],[0],[0],[1.5500000000000114],0,53,53,26,1,r2b1s7.png,50
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,216.682,217.181,217.181,220.315,[0.10662064744287268],11,[-0.3716420701849837],[1],[0],[0],[3.1329999999999814],0,54,54,165,1,r1b1s6.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,220.315,220.814,220.815,224.765,[0.6888516730141458],19,[-0.3432951917845484],[1],[0],[0],[3.950000000000017],0,55,55,252,1,r1b2s3.png,2000
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,224.766,225.264,225.265,226.664,[0.6424909888465724],19,[-0.34795803862894453],[1],[0],[0],[1.399000000000001],0,56,56,77,1,r2b2s8.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,226.665,227.164,227.165,229.565,[-0.3249838479325354],6,[-0.3591752244287269],[1],[0],[0],[2.399000000000001],0,57,57,163,1,r1b1s4.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,229.565,230.064,230.065,234.365,[-0.0984766050054407],9,[-0.34424306311207836],[1],[0],[0],[4.299000000000007],0,58,58,184,1,r2b1s5.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,234.365,234.864,234.865,240.431,[0.4788662948857454],16,[-0.3561233337867247],[1],[0],[0],[5.5660000000000025],0,59,59,256,1,r1b2s7.png,2000
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,240.432,240.931,240.931,244.898,[-0.01976077937976061],10,[-0.3379650095212187],[1],[0],[0],[3.9669999999999845],0,60,60,265,1,r2b1s6.png,2000
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,244.899,245.398,245.398,248.432,[-0.17980651523394994],8,[-0.36350227829162135],[1],[0],[0],[3.0330000000000155],0,61,61,128,1,r1b1s9.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,248.432,248.931,248.932,251.331,[-0.4254879624591948],4,[-0.3561445865070729],[1],[0],[0],[2.399000000000001],0,62,62,127,1,r1b1s8.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,251.332,251.831,251.831,255.348,[0.6252082766594124],18,[-0.3576365274755169],[1],[0],[0],[3.516999999999996],0,63,63,257,1,r1b2s8.png,2000
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,255.349,255.848,255.848,258.465,[-0.25910466539717086],6,[-0.35381953890097934],[1],[0],[0],[2.6170000000000186],0,64,64,180,1,r2b1s1.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,258.465,258.964,258.964,260.481,[-0.08982674782372144],9,[-0.3527186479869423],[1],[0],[0],[1.516999999999996],0,65,65,40,1,r1b1s1.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,260.481,260.981,260.981,262.948,[0.6661622687704026],19,[-0.33524466131664854],[1],[0],[0],[1.9669999999999845],0,66,66,34,1,r2b2s5.png,50
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,262.948,263.447,263.447,265.665,[-0.6142843784004353],2,[-0.3588436819912949],[1],[0],[0],[2.217999999999961],0,67,67,121,1,r1b1s2.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,265.665,266.164,266.165,268.365,[0.5516653631664853],17,[-0.3606459126768226],[1],[0],[0],[2.1999999999999886],0,68,68,73,1,r2b2s4.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,268.365,268.864,268.864,272.331,[-0.1161588683351469],8,[-0.37668746599564745],[1],[0],[0],[3.4669999999999845],0,69,69,200,1,r1b1s1.png,1081
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,272.332,272.831,272.831,274.631,[-0.027194980957562568],10,[-0.3708599700761698],[1],[0],[0],[1.8000000000000114],0,70,70,2,1,r1b1s3.png,50
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,274.632,275.13,275.131,278.415,[0.42057433351468987],16,[-0.3535772578890098],[1],[0],[0],[3.2830000000000155],0,71,71,185,1,r2b1s6.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,278.415,278.914,278.915,280.698,[0.26406930087051145],14,[-0.35372177638737756],[1],[0],[0],[1.7830000000000155],0,72,72,101,1,r2b1s2.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,280.699,281.197,281.198,283.048,[0.048562465995647446],11,[-0.3666561819912949],[1],[0],[0],[1.8500000000000796],0,73,73,84,1,r1b1s5.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,283.048,283.547,283.548,285.281,[0.04906403019586507],11,[-0.3666561819912949],[1],[0],[0],[1.7329999999999472],0,74,74,60,1,r2b1s1.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,285.282,285.781,285.781,289.298,[0.19266866158868334],13,[-0.35771728781284007],[1],[0],[0],[3.5170000000000528],0,75,75,169,1,r1b1s10.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,289.298,289.797,289.798,291.315,[0.39215519586507075],15,[-0.35409157372143635],[1],[0],[0],[1.5159999999999059],0,76,76,78,1,r2b2s9.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,291.315,291.814,291.814,293.248,[0.552107419749728],17,[-0.35037234766050057],[1],[0],[0],[1.434000000000026],0,77,77,108,1,r2b1s9.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,293.248,293.747,293.748,297.181,[0.5476485990206746],17,[-0.3572879828618063],[1],[0],[0],[3.4329999999999927],0,78,78,210,1,r1b2s1.png,1081
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,297.181,297.681,297.681,302.565,[0.18234834058759522],12,[-0.3567566648531012],[1],[0],[0],[4.882999999999981],0,79,79,235,1,r2b2s6.png,1081
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,302.565,303.064,303.065,305.432,[-0.10583854733405876],9,[-0.3617340519586507],[1],[0],[0],[2.3659999999999854],0,80,80,83,1,r1b1s4.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,305.432,305.931,305.931,307.831,[0.61647765914037],18,[-0.3490079230141458],[1],[0],[0],[1.899000000000001],0,81,81,52,1,r1b2s3.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,307.831,308.331,308.331,309.415,[0.61647765914037],18,[-0.3490079230141458],[1],[0],[0],[1.0830000000000268],0,82,82,67,1,r2b1s8.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,309.415,309.914,309.915,311.048,[0.61647765914037],18,[-0.3490079230141458],[1],[0],[0],[1.133000000000095],0,83,83,107,1,r2b1s8.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,311.048,311.547,311.548,313.597,[0.11032712187159957],11,[-0.3584016254080522],[1],[0],[0],[2.0489999999999213],0,84,84,150,1,r2b2s1.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,313.598,314.097,314.098,317.365,[-0.25247806719260063],7,[-0.3600593375952122],[1],[0],[0],[3.2660000000000196],0,85,85,129,1,r1b1s10.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,317.365,317.863,317.864,321.315,[-0.554521728781284],2,[-0.3599615750816104],[1],[0],[0],[3.4499999999999886],0,86,86,241,1,r1b1s2.png,2000
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,321.315,321.814,321.814,323.515,[-0.49182620375408054],3,[-0.36022510881392816],[1],[0],[0],[1.7010000000000218],0,87,87,43,1,r1b1s4.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,323.515,324.014,324.014,326.248,[-0.1874787472796518],7,[-0.33983524891186073],[1],[0],[0],[2.2340000000000373],0,88,88,153,1,r2b2s4.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,326.248,326.747,326.748,331.398,[0.31653801686615884],14,[-0.3570372007616975],[1],[0],[0],[4.649000000000001],0,89,89,276,1,r2b2s7.png,2000
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,331.398,331.897,331.898,334.698,[0.1972337459194777],13,[-0.3439285228509249],[1],[0],[0],[2.8000000000000114],0,90,90,111,1,r2b2s2.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,334.698,335.197,335.198,339.898,[-0.1612783936343852],8,[-0.34336745103373234],[1],[0],[0],[4.699999999999989],0,91,91,41,1,r1b1s2.png,92
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,339.898,340.397,340.398,342.481,[-0.03966607725788901],9,[-0.3519067940696409],[1],[0],[0],[2.083000000000027],0,92,92,141,1,r2b1s2.png,316
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,342.481,342.98,342.981,344.832,[0.598438350108814],18,[-0.3563316104461371],[1],[0],[0],[1.849999999999966],0,93,93,96,1,r1b2s7.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,344.832,345.331,345.331,347.581,[-0.029273497007616976],10,[-0.34041757344940154],[1],[0],[0],[2.25],0,94,94,80,1,r1b1s1.png,171
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,347.581,348.08,348.081,350.997,[-0.3255279175734494],6,[-0.34788152883569096],[1],[0],[0],[2.915999999999997],0,95,95,168,1,r1b1s9.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,350.997,351.497,351.497,356.098,[0.20154804815016322],13,[-0.3552179678998912],[1],[0],[0],[4.600999999999999],0,96,96,269,1,r2b1s10.png,2000
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,356.098,356.597,356.598,358.448,[0.41321239118607184],16,[-0.3407406147986942],[1],[0],[0],[1.8500000000000227],0,97,97,175,1,r1b2s6.png,585
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,358.448,358.947,358.947,361.698,[0.5322828822089227],17,[-0.37030314880304677],[1],[0],[0],[2.7509999999999764],0,98,98,211,1,r1b2s2.png,1081
,,,,,011072,001,F,22,2026-05-10_18h16.50.842,RUN_BETA,2026.1.0,MacIntel,58.82352941,361.699,362.197,362.197,366.302,[0.06193467763873776],11,[-0.3606289105005441],[1],[0],[0],[4.104999999999961],0,99,99,266,1,r2b1s7.png,2000
