instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,55.173,55.6716,55.6723,56.921,[0.41728168063693577],16,[-0.3591500035038701],[1],[0],[0],[1.2480999999977698],0,9,9,129,1,r1b1s10.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,56.9217,57.4195,57.4209,60.2993,[0.3392927381727431],15,[-0.35049798753526473],[1],[0],[0],[2.878199999999268],0,10,10,261,1,r2b1s2.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,60.2997,60.7983,60.7992,63.5697,[0.43358117562753185],16,[-0.35735094988787613],[1],[0],[0],[2.7701999999992637],0,11,11,274,1,r2b2s5.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,63.5717,64.0608,64.0616,65.828,[0.552123882152416],18,[-0.33045147083423754],[1],[0],[0],[1.7661000000014866],0,12,12,184,1,r2b1s5.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,65.8284,66.3256,66.3268,68.3225,[0.552123882152416],18,[-0.33045147083423754],[1],[0],[0],[1.9954999999999927],0,13,13,228,1,r2b1s9.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,68.3231,68.8215,68.8224,71.6688,[0.4374761228208189],16,[-0.3587464933042173],[1],[0],[0],[2.846199999999257],0,14,14,243,1,r1b1s4.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,71.6693,72.1672,72.1679,74.1826,[0.4521570558901186],16,[-0.3585797769052011],[1],[0],[0],[2.0143000000007447],0,15,15,211,1,r1b2s2.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,74.1834,74.6807,74.6815,76.4633,[0.448820467348452],16,[-0.3585797769052011],[1],[0],[0],[1.7813000000007406],0,16,16,200,1,r1b1s1.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,76.4642,76.9611,76.9619,78.1609,[0.4951499656394676],17,[-0.36727177655255355],[1],[0],[0],[1.1984999999999957],0,17,17,97,1,r1b2s8.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,78.1614,78.6592,78.66,80.3407,[0.5600177623607494],18,[-0.3505927898265697],[1],[0],[0],[1.680499999999995],0,18,18,102,1,r2b1s3.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,80.3412,80.8394,80.8402,82.5878,[0.5575986791540075],18,[-0.3505927898265697],[1],[0],[0],[1.7471999999992534],0,19,19,153,1,r2b2s4.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,82.5885,83.0865,83.0873,84.9517,[0.49317889743381077],17,[-0.3652361410635489],[1],[0],[0],[1.8640999999977623],0,20,20,181,1,r2b1s2.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,84.9522,85.4507,85.4516,86.5832,[0.4933458964029948],17,[-0.3655697857892072],[1],[0],[0],[1.1313999999985072],0,21,21,70,1,r2b2s1.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,86.5837,87.0827,87.0835,90.0451,[0.49217789261429395],17,[-0.3655697857892072],[1],[0],[0],[2.9613000000007474],0,22,22,271,1,r2b2s2.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,90.0457,90.5442,90.5449,92.0928,[0.49217789261429395],17,[-0.3655697857892072],[0],[1],[0],[1.547699999999253],0,23,23,57,1,r1b2s8.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,92.0934,92.5916,92.5924,94.3895,[0.49167760213216144],17,[-0.3655697857892072],[1],[0],[0],[1.7968000000007436],0,24,24,3,1,r1b1s4.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,94.39,94.889,94.89,97.2694,[0.5294562445746528],17,[-0.35813861423068577],[1],[0],[0],[2.3791999999992584],0,25,25,56,1,r1b2s7.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,97.27,97.7683,97.7692,100.8145,[0.5269538031684028],17,[-0.3553025280987775],[1],[0],[0],[3.0449999999999875],0,26,26,270,1,r2b2s1.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,100.8151,101.3137,101.3149,102.7785,[0.5269538031684028],17,[-0.3553025280987775],[1],[0],[0],[1.4634000000022382],0,27,27,37,1,r2b2s8.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,102.7791,103.2783,103.2793,105.3262,[0.5269538031684028],17,[-0.35296687373408564],[1],[0],[0],[2.046599999997767],0,28,28,210,1,r1b2s1.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,105.3269,105.8251,105.8261,107.3065,[0.5274543762207031],17,[-0.3519659395571108],[1],[0],[0],[1.4802000000029807],0,29,29,171,1,r1b2s2.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,107.3071,107.8053,107.806,108.9211,[0.527287518536603],17,[-0.35146543714735246],[1],[0],[0],[1.1148000000007414],0,30,30,36,1,r2b2s7.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,108.9215,109.4204,109.4211,111.8172,[0.527287518536603],17,[-0.35146543714735246],[1],[0],[0],[2.396000000000001],0,31,31,218,1,r1b2s9.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,111.8176,112.3165,112.3172,114.015,[0.4948966414840133],17,[-0.35041046142578125],[1],[0],[0],[1.6975000000000051],0,32,32,1,1,r1b1s2.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,114.0155,114.5134,114.5142,115.7629,[0.49422921074761283],17,[-0.34990995901602284],[1],[0],[0],[1.2483999999985116],0,33,33,27,1,r2b1s8.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,115.7637,116.2616,116.2626,117.4933,[0.49422921074761283],17,[-0.34990995901602284],[1],[0],[0],[1.2306000000014876],0,34,34,74,1,r2b2s5.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,117.4939,117.9924,117.9933,119.1412,[0.49422921074761283],17,[-0.34990995901602284],[1],[0],[0],[1.1474999999999937],0,35,35,152,1,r2b2s3.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,119.1418,119.6406,119.6415,120.623,[0.6014346369990596],18,[-0.36229317276566114],[1],[0],[0],[0.9813000000007435],0,36,36,24,1,r2b1s5.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,120.6235,121.1218,121.1227,122.2879,[0.5523854008427372],17,[-0.36212631508156107],[1],[0],[0],[1.164999999999992],0,37,37,99,1,r1b2s10.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,122.2884,122.7863,122.787,123.985,[0.45089114153826676],16,[-0.3413034368444372],[1],[0],[0],[1.1978000000007256],0,38,38,126,1,r1b1s7.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,123.9855,124.4851,124.4857,125.7002,[0.370085115785952],15,[-0.3495395095260055],[1],[0],[0],[1.2141999999992379],0,39,39,26,1,r2b1s7.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,125.7008,126.1995,126.2002,129.395,[0.19535114147044993],13,[-0.339851803249783],[1],[0],[0],[3.1946000000014863],0,40,40,249,1,r1b1s10.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,129.3955,129.8941,129.8948,131.0597,[0.2969219066478588],14,[-0.3329365341751664],[1],[0],[0],[1.1645999999977903],0,41,41,112,1,r2b2s3.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,131.0602,131.5591,131.5601,132.8747,[0.5955063148781106],18,[-0.32746767114709924],[1],[0],[0],[1.3143000000007419],0,42,42,55,1,r1b2s6.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,132.8753,133.3734,133.3742,136.5695,[0.3480343288845486],15,[-0.34661935876916955],[1],[0],[0],[3.194800000000754],0,43,43,240,1,r1b1s1.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,136.5703,137.0682,137.0691,138.5007,[0.39269044664171004],15,[-0.3485406239827474],[1],[0],[0],[1.4314000000022418],0,44,44,107,1,r2b1s8.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,138.5011,138.9993,139,141.0636,[0.26948109379521124],14,[-0.33751699659559464],[1],[0],[0],[2.0633999999985235],0,45,45,183,1,r2b1s4.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,141.0642,141.5635,141.5647,143.061,[0.31560855441623265],14,[-0.3302577689841942],[1],[0],[0],[1.4961000000014906],0,46,46,53,1,r1b2s4.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,143.0616,143.5601,143.5609,146.0904,[0.31560855441623265],14,[-0.3302577689841942],[1],[0],[0],[2.529199999999264],0,47,47,235,1,r2b2s6.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,146.091,146.5903,146.5914,147.5223,[0.44080847280996815],16,[-0.3264090220133464],[1],[0],[0],[0.9307999999970207],0,48,48,22,1,r2b1s3.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,147.5229,148.0209,148.0218,150.1189,[0.16780372902199073],12,[-0.3796292057743779],[1],[0],[0],[2.0966999999992595],0,49,49,205,1,r1b1s6.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,150.1201,150.6182,150.6191,152.4826,[0.25496383949562357],13,[-0.3725715919777199],[1],[0],[0],[1.8633000000007485],0,50,50,172,1,r1b2s3.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,152.4831,152.9819,152.9828,154.7797,[0.1897590778492115],13,[-0.3628934930872034],[1],[0],[0],[1.7965999999977669],0,51,51,16,1,r1b2s7.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,154.7803,155.2785,155.2793,158.2588,[0.1887581436722367],13,[-0.36222606235080296],[1],[0],[0],[2.9790999999977714],0,52,52,131,1,r1b2s2.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,158.2593,158.7576,158.7585,275.6765,[0.1887581436722367],13,[-0.36222606235080296],[1],[0],[0],[116.91759999999778],0,53,53,85,1,r1b1s6.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,275.6771,276.1754,276.1762,277.4416,[0.20260500024866174],13,[-0.3648953614411531],[1],[0],[0],[1.2649999999999864],0,54,54,158,1,r2b2s9.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,277.4422,277.9396,277.9403,280.5534,[0.24453770672833477],13,[-0.36977407667371964],[1],[0],[0],[2.6128999999985467],0,55,55,248,1,r1b1s9.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,280.5539,281.0525,281.0534,282.6688,[0.24453770672833477],13,[-0.36977407667371964],[1],[0],[0],[1.6148000000007414],0,56,56,201,1,r1b1s2.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,282.6695,283.1663,283.167,284.0823,[0.23769767196090133],13,[-0.3669379198992694],[1],[0],[0],[0.9150000000000205],0,57,57,100,1,r2b1s1.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,284.083,284.5813,284.5821,285.514,[0.23769767196090133],13,[-0.3669379198992694],[1],[0],[0],[0.9317000000029907],0,58,58,13,1,r1b2s4.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,285.5147,286.0132,286.014,289.0261,[0.23769767196090133],13,[-0.3669379198992694],[1],[0],[0],[3.011800000000733],0,59,59,139,1,r1b2s10.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,289.0265,289.5249,289.5256,291.1068,[0.23769767196090133],13,[-0.3669379198992694],[1],[0],[0],[1.5808000000007496],0,60,60,20,1,r2b1s1.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,291.1073,291.6055,291.6064,294.7357,[0.23769767196090133],13,[-0.3669379198992694],[1],[0],[0],[3.129000000000019],0,61,61,242,1,r1b1s3.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,294.7363,295.2341,295.2348,297.3657,[0.2842312565556279],14,[-0.35018129701967593],[1],[0],[0],[2.1305999999977416],0,62,62,135,1,r1b2s6.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,297.3664,297.8646,297.8654,301.7597,[0.2842312565556279],14,[-0.35018129701967593],[1],[0],[0],[3.894100000001515],0,63,63,222,1,r2b1s3.png,1081
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,301.7604,302.2589,302.2596,304.241,[0.2842312565556279],14,[-0.35018129701967593],[1],[0],[0],[1.9811000000015042],0,64,64,51,1,r1b2s2.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,304.2416,304.7391,304.74,306.6709,[0.2842312565556279],14,[-0.35018129701967593],[1],[0],[0],[1.9306999999992058],0,65,65,10,1,r1b2s1.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,306.6715,307.1694,307.1703,309.1669,[0.332126052291305],14,[-0.3590844472249349],[1],[0],[0],[1.9963999999985163],0,66,66,186,1,r2b1s7.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,309.1675,309.6664,309.6673,311.048,[0.334628493697555],15,[-0.36225431936758534],[1],[0],[0],[1.3806000000014933],0,67,67,138,1,r1b2s9.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,311.0486,311.5471,311.5481,313.395,[0.334628493697555],15,[-0.36325518290201825],[1],[0],[0],[1.8467000000029543],0,68,68,198,1,r2b2s9.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,313.3955,313.8944,313.8952,315.0101,[0.334628493697555],15,[-0.36325518290201825],[1],[0],[0],[1.1146000000014737],0,69,69,78,1,r2b2s9.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,315.0106,315.5088,315.5096,317.1949,[0.42565819069191263],16,[-0.36878041867856626],[1],[0],[0],[1.685100000001455],0,70,70,196,1,r2b2s7.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,317.1956,317.6897,317.6907,319.0545,[0.4989693253128617],17,[-0.3709933669478805],[1],[0],[0],[1.3636000000014974],0,71,71,120,1,r1b1s1.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,319.0551,319.5536,319.5543,321.0351,[0.5660506354437934],18,[-0.35696573610659],[1],[0],[0],[1.4804999999999495],0,72,72,188,1,r2b1s9.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,321.0356,321.5357,321.5364,322.883,[0.5040140505190249],17,[-0.35400157504611546],[1],[0],[0],[1.3464000000022338],0,73,73,68,1,r2b1s9.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,322.8835,323.382,323.3828,324.3309,[0.5083515025951244],17,[-0.3550024385805483],[1],[0],[0],[0.9478999999985263],0,74,74,28,1,r2b1s9.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,324.3314,324.8304,324.831,325.8793,[0.5765623869719328],18,[-0.3481591542561849],[1],[0],[0],[1.0480999999977598],0,75,75,63,1,r2b1s4.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,325.8799,326.3781,326.3787,327.793,[0.4265420701768663],16,[-0.36112884238914206],[1],[0],[0],[1.414100000001497],0,76,76,168,1,r1b1s9.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,327.7935,328.2925,328.2935,331.2061,[0.36042842158564814],15,[-0.3447321432608145],[1],[0],[0],[2.9121999999992454],0,77,77,272,1,r2b2s3.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,331.2067,331.7048,331.7057,332.7207,[0.4523756239149306],16,[-0.34693138687698927],[1],[0],[0],[1.0148000000007187],0,78,78,66,1,r2b1s7.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,332.7212,333.2192,333.2199,334.2027,[0.3243045100459346],14,[-0.34145164489746094],[1],[0],[0],[0.9824000000022011],0,79,79,67,1,r2b1s8.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,334.2033,334.701,334.7016,335.651,[0.4392373826768663],16,[-0.3541432839852792],[1],[0],[0],[0.9492000000029748],0,80,80,142,1,r2b1s3.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,335.6514,336.1492,336.1499,337.2156,[0.48094473944769967],17,[-0.3586476643880208],[1],[0],[0],[1.065300000000775],0,81,81,95,1,r1b2s6.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,337.2162,337.7139,337.7147,338.7638,[0.26745866846155236],14,[-0.3643312101010923],[1],[0],[0],[1.0488999999984685],0,82,82,41,1,r1b1s2.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,338.7643,339.2621,339.2627,340.7775,[0.4688722115975839],16,[-0.3717006400779442],[1],[0],[0],[1.5144999999999982],0,83,83,164,1,r1b1s5.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,340.778,341.2761,341.2767,342.7079,[0.2713232393617983],14,[-0.33563112329553674],[1],[0],[0],[1.43100000000004],0,84,84,113,1,r2b2s4.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,342.7084,343.2077,343.2088,346.2204,[0.4491236651385272],16,[-0.3535666289152922],[1],[0],[0],[3.011299999996993],0,85,85,262,1,r2b1s3.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,346.2209,346.7199,346.7207,348.3008,[0.49038738674587673],17,[-0.3458098658808955],[1],[0],[0],[1.5798999999985313],0,86,86,144,1,r2b1s5.png,316
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,348.3013,348.7997,348.8004,349.8986,[0.5353592766655816],17,[-0.34901484736689814],[1],[0],[0],[1.0980000000000132],0,87,87,15,1,r1b2s6.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,349.8991,350.3976,350.3982,353.5272,[0.5353592766655816],17,[-0.34901484736689814],[1],[0],[0],[3.1286999999992418],0,88,88,259,1,r1b2s10.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,353.5276,354.0265,354.0271,355.177,[0.5353592766655816],17,[-0.34901484736689814],[1],[0],[0],[1.1497000000030084],0,89,89,104,1,r2b1s5.png,171
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,355.1776,355.6744,355.6753,356.6403,[0.4645668312355324],16,[-0.3354710472954644],[1],[0],[0],[0.9646999999992545],0,90,90,62,1,r2b1s3.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,356.6409,357.1389,357.1396,358.1397,[0.4122214140715422],16,[-0.3270700949209708],[1],[0],[0],[0.999900000002242],0,91,91,43,1,r1b1s4.png,92
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,358.1403,358.637,358.6379,359.7366,[0.37207130149558737],15,[-0.3264097284387659],[1],[0],[0],[1.0981000000015229],0,92,92,34,1,r2b2s5.png,50
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,359.737,360.237,360.2378,363.0817,[0.5491054676197193],17,[-0.35150224191171153],[1],[0],[0],[2.843599999997764],0,93,93,244,1,r1b1s5.png,2000
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,363.0824,363.5816,363.5826,365.1642,[0.3748732672797309],15,[-0.3445744691071687],[1],[0],[0],[1.5813000000007378],0,94,94,182,1,r2b1s3.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,365.1649,365.6619,365.6629,367.1935,[0.3473548889160156],15,[-0.35720542625144674],[1],[0],[0],[1.53030000000075],0,95,95,180,1,r2b1s1.png,585
,,,,,526055,001,,,2026-05-10_19h31.34.213,RUN_BETA,2026.1.0,Linux x86_64,59.88023952,367.1942,367.6924,367.6932,368.7748,[0.1286179577862775],12,[-0.3708820343017578],[1],[0],[0],[1.0813000000007378],0,96,96,29,1,r2b1s10.png,50
