instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,44.8857,45.3861,45.3868,47.9357,[0.26759260672110097],14,[-0.35925928751627606],[1],[0],[0],[2.5487000000001885],0,12,12,176,1,r1b2s7.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,47.9363,48.4361,48.437,50.3524,[-0.38148148854573566],5,[-0.34907411645959924],[1],[0],[0],[1.9150999999998675],0,13,13,141,1,r2b1s2.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,50.3527,50.8528,50.8536,52.4191,[-0.12222219396520544],8,[-0.35740739327889903],[1],[0],[0],[1.5653000000000503],0,14,14,63,1,r2b1s4.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,52.4198,52.9188,52.9196,55.0859,[0.5583333615903501],18,[-0.3601851993136936],[1],[0],[0],[2.16590000000015],0,15,15,186,1,r2b1s7.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,55.0864,55.586,55.5868,57.0359,[0.5509259259259259],17,[-0.36388891714590565],[1],[0],[0],[1.448900000000151],0,16,16,50,1,r1b2s1.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,57.0364,57.5363,57.537,58.7857,[0.0398148430718316],11,[-0.3388888747603805],[1],[0],[0],[1.2484999999999928],0,17,17,1,1,r1b1s2.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,58.7861,59.2861,59.2869,60.7025,[0.14074078312626592],12,[-0.37314817640516496],[1],[0],[0],[1.4155000000000086],0,18,18,8,1,r1b1s9.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,60.7028,61.203,61.2037,64.1698,[0.5138888888888888],17,[-0.36388891714590565],[1],[0],[0],[2.9658999999999054],0,19,19,272,1,r2b2s3.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,64.1702,64.669,64.67,66.5694,[0.04722220809371383],11,[-0.3537037460892289],[1],[0],[0],[1.8991999999999507],0,20,20,26,1,r2b1s7.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,66.5699,67.069,67.0698,69.553,[0.48425928751627606],17,[-0.34537039862738717],[1],[0],[0],[2.4831000000000927],0,21,21,228,1,r2b1s9.png,1081
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,69.5535,70.0532,70.0541,72.503,[0.35277783429181137],15,[-0.34444448682996964],[1],[0],[0],[2.4486999999999597],0,22,22,9,1,r1b1s10.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,72.5039,73.0026,73.0035,74.7399,[0.3425925925925926],15,[-0.34537039862738717],[1],[0],[0],[1.7360999999998654],0,23,23,179,1,r1b2s10.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,74.7404,75.2359,75.2368,76.6029,[0.012037065294053819],10,[-0.33796296296296297],[1],[0],[0],[1.3659000000001384],0,24,24,25,1,r2b1s6.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,76.6034,77.1027,77.1036,78.4865,[-0.2425925643355758],7,[-0.3462963104248047],[1],[0],[0],[1.382600000000096],0,25,25,95,1,r1b2s6.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,78.4869,78.9861,78.9868,81.5907,[0.644444500958478],19,[-0.33703705116554544],[1],[0],[0],[2.603499999999997],0,26,26,127,1,r1b1s8.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,81.5912,82.0862,82.087,85.4037,[0.609259287516276],18,[-0.35555556968406393],[1],[0],[0],[3.316500000000005],0,27,27,262,1,r2b1s3.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,85.4041,85.9028,85.9036,89.0413,[0.5583333615903501],18,[-0.35185185185185186],[1],[0],[0],[3.1376000000000914],0,28,28,274,1,r2b2s5.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,89.0418,89.5367,89.5377,91.0034,[0.4231481198911314],16,[-0.33796296296296297],[1],[0],[0],[1.465399999999903],0,29,29,108,1,r2b1s9.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,91.004,91.5033,91.5041,93.1701,[0.47037039862738717],16,[-0.35555556968406393],[1],[0],[0],[1.665800000000047],0,30,30,64,1,r2b1s5.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,93.1704,93.6697,93.6703,94.8072,[0.47037039862738717],16,[-0.35555556968406393],[1],[0],[0],[1.1366000000001009],0,31,31,102,1,r2b1s3.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,94.8076,95.3032,95.3041,96.2867,[0.47037039862738717],16,[-0.35555556968406393],[0],[0],[1],[0.9824000000001405],0,32,32,58,1,r1b2s9.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,96.287,96.7873,96.788,99.8037,[-0.3601851639924226],5,[-0.35925928751627606],[1],[0],[0],[3.0153999999999],0,33,33,201,1,r1b1s2.png,1081
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,99.8042,100.3034,100.3042,102.9202,[0.30185190836588544],14,[-0.36481482894332323],[1],[0],[0],[2.6159999999999997],0,34,34,34,1,r2b2s5.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,102.9207,103.4208,103.4214,105.2036,[0.4379629912199797],16,[-0.37314817640516496],[1],[0],[0],[1.7821000000000993],0,35,35,177,1,r1b2s8.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,105.2042,105.7036,105.7045,107.7037,[0.4074074074074074],16,[-0.3546296578866464],[1],[0],[0],[1.9989999999999952],0,36,36,183,1,r2b1s4.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,107.704,108.204,108.2046,109.8539,[0.3333333333333333],15,[-0.3361111393681279],[1],[0],[0],[1.6489999999999867],0,37,37,139,1,r1b2s10.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,109.8543,110.3535,110.3543,112.1039,[0.43333336159035013],16,[-0.34814813401963973],[1],[0],[0],[1.7494000000001364],0,38,38,126,1,r1b1s7.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,112.1044,112.6037,112.6044,113.9373,[0.5074074356644241],17,[-0.33981485720034],[1],[0],[0],[1.3326000000000988],0,39,39,104,1,r2b1s5.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,113.9376,114.437,114.4375,116.3753,[0.48888891714590565],17,[-0.34166668079517504],[1],[0],[0],[1.9375],0,40,40,189,1,r2b1s10.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,116.3756,116.871,116.8716,118.371,[0.48888891714590565],17,[-0.34166668079517504],[0],[0],[1],[1.499199999999945],0,41,41,192,1,r2b2s3.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,118.3715,118.8712,118.872,119.6045,[0.39166669492368344],[],[-0.24074074074074073],[1],[0],[0],[0.7321999999999491],0,42,42,92,1,r1b2s3.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,119.605,120.1046,120.1053,122.254,[0.38611108285409435],15,[-0.33981485720034],[1],[0],[0],[2.1485000000000127],0,43,43,190,1,r2b2s1.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,122.2545,122.7539,122.7546,123.9544,[0.38611108285409435],15,[-0.33981485720034],[1],[0],[0],[1.1994000000001392],0,44,44,38,1,r2b2s9.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,123.955,124.4546,124.4553,126.6588,[0.5370370370370371],17,[-0.33148150973849827],[1],[0],[0],[2.2033000000000698],0,45,45,147,1,r2b1s8.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,126.6593,127.154,127.1549,128.7712,[0.6157407407407407],18,[-0.35648148148148145],[1],[0],[0],[1.6160000000000139],0,46,46,129,1,r1b1s10.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,128.7716,129.2709,129.2716,130.6543,[0.6157407407407407],18,[-0.35648148148148145],[1],[0],[0],[1.3824999999999932],0,47,47,150,1,r2b2s1.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,130.655,131.1546,131.1553,133.1878,[0.5398148430718316],17,[-0.3620370229085286],[1],[0],[0],[2.032300000000049],0,48,48,137,1,r1b2s8.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,133.1882,133.6881,133.689,135.9044,[0.5398148430718316],17,[-0.3620370229085286],[1],[0],[0],[2.2152999999998144],0,49,49,180,1,r2b1s1.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,135.9049,136.4044,136.4054,139.6548,[-0.050000014128508394],9,[-0.35740739327889903],[1],[0],[0],[3.249100000000084],0,50,50,210,1,r1b2s1.png,1081
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,139.6553,140.155,140.1557,144.0048,[-0.447222215157968],4,[-0.34351850439001014],[1],[0],[0],[3.848699999999951],0,51,51,263,1,r2b1s4.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,144.0052,144.5044,144.5053,146.6382,[0.4574074921784578],16,[-0.3620370229085286],[1],[0],[0],[2.1327000000001703],0,52,52,156,1,r2b2s7.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,146.6389,147.1378,147.1385,148.9051,[-0.3611111111111111],5,[-0.35092594005443434],[1],[0],[0],[1.7663999999998907],0,53,53,135,1,r1b2s6.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,148.9056,149.405,149.4059,152.8385,[-0.3611111111111111],5,[-0.35092594005443434],[1],[0],[0],[3.4323000000000548],0,54,54,247,1,r1b1s8.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,152.8392,153.338,153.3386,156.4386,[0.41944447270146124],16,[-0.34351850439001014],[1],[0],[0],[3.0996000000000947],0,55,55,269,1,r2b1s10.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,156.439,156.9392,156.94,158.3424,[0.41944447270146124],16,[-0.34351850439001014],[1],[0],[0],[1.4023999999998864],0,56,56,51,1,r1b2s2.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,158.343,158.8383,158.839,160.7439,[0.5027778060347946],17,[-0.3583333757188585],[1],[0],[0],[1.9045999999998457],0,57,57,6,1,r1b1s7.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,160.7443,161.2387,161.2394,162.3427,[0.5027778060347946],17,[-0.3583333757188585],[1],[0],[0],[1.1031000000000972],0,58,58,110,1,r2b2s1.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,162.3432,162.8388,162.8397,165.0053,[0.6157407407407407],18,[-0.35925928751627606],[1],[0],[0],[2.16539999999992],0,59,59,225,1,r2b1s6.png,1081
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,165.0056,165.5058,165.5066,167.5055,[0.6157407407407407],18,[-0.35925928751627606],[1],[0],[0],[1.9986000000000956],0,60,60,222,1,r2b1s3.png,1081
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,167.5059,168.0058,168.0065,170.9556,[0.6157407407407407],18,[-0.35925928751627606],[1],[0],[0],[2.9487999999998067],0,61,61,257,1,r1b2s8.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,170.9562,171.4551,171.4559,175.0557,[0.46203712180808737],16,[-0.3388888747603805],[1],[0],[0],[3.599500000000006],0,62,62,277,1,r2b2s8.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,175.0561,175.5559,175.5566,179.3059,[-0.4601851922494394],4,[-0.34814813401963973],[1],[0],[0],[3.749100000000084],0,63,63,251,1,r1b2s2.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,179.3064,179.8054,179.8061,181.5223,[-0.3166666737309209],6,[-0.2787036895751953],[1],[0],[0],[1.7160000000000082],0,64,64,7,1,r1b1s8.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,181.5228,182.0221,182.0228,183.3391,[-0.3287037037037037],6,[-0.33981485720034],[1],[0],[0],[1.3160000000000025],0,65,65,76,1,r2b2s7.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,183.3398,183.8388,183.8396,187.7727,[0.5],17,[-0.31666670905219185],[1],[0],[0],[3.9329000000001315],0,66,66,242,1,r1b1s3.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,187.7731,188.2727,188.2735,191.7561,[-0.07777779190628617],9,[-0.3537037460892289],[1],[0],[0],[3.4822999999998103],0,67,67,170,1,r1b2s1.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,191.7566,192.256,192.2566,194.556,[-0.2537037178322121],7,[-0.3611111111111111],[1],[0],[0],[2.2991999999999564],0,68,68,199,1,r2b2s10.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,194.5565,195.0565,195.0572,196.2229,[-0.2537037178322121],7,[-0.3611111111111111],[1],[0],[0],[1.1655000000000086],0,69,69,62,1,r2b1s3.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,196.2235,196.7234,196.7241,198.3562,[0.35648148148148145],15,[-0.3694444585729528],[1],[0],[0],[1.6319000000001438],0,70,70,93,1,r1b2s4.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,198.3567,198.8567,198.8575,201.2564,[0.4231481198911314],16,[-0.3601851993136936],[1],[0],[0],[2.3986999999999625],0,71,71,202,1,r1b1s3.png,1081
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,201.2567,201.7563,201.7569,202.8061,[0.4231481198911314],16,[-0.3601851993136936],[1],[0],[0],[1.0491000000000952],0,72,72,15,1,r1b2s6.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,202.8066,203.306,203.3069,205.3565,[0.5240741305881076],17,[-0.35925928751627606],[1],[0],[0],[2.049300000000045],0,73,73,182,1,r2b1s3.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,205.3572,205.8561,205.8571,207.6407,[0.556481537995515],18,[-0.3425925925925926],[1],[0],[0],[1.7834000000001424],0,74,74,98,1,r1b2s9.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,207.6411,208.1395,208.1403,209.3566,[0.556481537995515],18,[-0.3425925925925926],[1],[0],[0],[1.215900000000147],0,75,75,35,1,r2b2s6.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,209.3571,209.8562,209.857,213.3065,[-0.5037036825109411],3,[-0.33796296296296297],[1],[0],[0],[3.449399999999912],0,76,76,241,1,r1b1s2.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,213.3069,213.8069,213.8077,215.8733,[-0.5574074144716616],2,[-0.33796296296296297],[1],[0],[0],[2.0655000000000143],0,77,77,157,1,r2b2s8.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,215.8739,216.3739,216.3746,220.1233,[-0.5018518589161061],3,[-0.3194444444444444],[1],[0],[0],[3.748500000000007],0,78,78,87,1,r1b1s8.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,220.1236,220.6231,220.6239,224.3903,[-0.024999971742983216],10,[-0.3601851993136936],[1],[0],[0],[3.766199999999941],0,79,79,72,1,r2b2s3.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,224.3908,224.89,224.8909,226.2902,[-0.05370366131817853],9,[-0.3537037460892289],[1],[0],[0],[1.3991000000000895],0,80,80,47,1,r1b1s8.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,226.2908,226.7899,226.7906,228.8738,[0.4990741588451244],17,[-0.3611111111111111],[1],[0],[0],[2.082900000000137],0,81,81,94,1,r1b2s5.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,228.8743,229.3734,229.3748,231.8403,[0.3740741588451244],15,[-0.36481482894332323],[1],[0],[0],[2.46530000000007],0,82,82,61,1,r2b1s2.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,231.8408,232.3401,232.3409,235.6469,[0.5972222222222222],18,[-0.35648148148148145],[1],[0],[0],[3.305600000000112],0,83,83,258,1,r1b2s9.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,235.6477,236.1402,236.1409,239.3241,[0.5435184902615018],17,[-0.3546296578866464],[1],[0],[0],[3.183000000000021],0,84,84,252,1,r1b2s3.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,239.3246,239.8245,239.8252,241.5614,[0.4462962680392795],16,[-0.35555556968406393],[1],[0],[0],[1.735899999999873],0,85,85,136,1,r1b2s7.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,241.5619,242.0571,242.0581,245.5577,[0.13333334746184172],12,[-0.3537037460892289],[1],[0],[0],[3.4994000000001506],0,86,86,55,1,r1b2s6.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,245.5582,246.0571,246.0579,249.4077,[0.29537038449887876],14,[-0.34351850439001014],[1],[0],[0],[3.3496000000000663],0,87,87,81,1,r1b1s2.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,249.4081,249.908,249.9087,251.8617,[0.22407411645959924],13,[-0.3583333757188585],[1],[0],[0],[1.9526999999999362],0,88,88,79,1,r2b2s10.png,92
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,251.8622,252.3573,252.3581,253.591,[0.1527777777777778],12,[-0.3324074215359158],[1],[0],[0],[1.2326999999999657],0,89,89,13,1,r1b2s4.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,253.5915,254.0907,254.0913,255.7748,[-0.28703703703703703],6,[-0.3694444585729528],[1],[0],[0],[1.68320000000017],0,90,90,153,1,r2b2s4.png,316
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,255.7755,256.2741,256.2749,258.3746,[-0.2138888747603805],7,[-0.3685185467755353],[1],[0],[0],[2.099399999999889],0,91,91,164,1,r1b1s5.png,585
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,258.3751,258.8742,258.875,260.5583,[-0.30185183772334345],6,[-0.3620370229085286],[1],[0],[0],[1.6829999999999927],0,92,92,113,1,r2b2s4.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,260.5587,261.0582,261.0591,265.158,[-0.20833333333333334],7,[-0.35555556968406393],[1],[0],[0],[4.098699999999951],0,93,93,83,1,r1b1s4.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,265.1586,265.6579,265.6586,267.0248,[-0.2916666666666667],6,[-0.3388888747603805],[1],[0],[0],[1.3659999999999854],0,94,94,97,1,r1b2s8.png,171
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,267.0252,267.5244,267.5252,271.6416,[0.4287037319607205],16,[-0.3361111393681279],[1],[0],[0],[4.1160999999999035],0,95,95,254,1,r1b2s5.png,2000
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,271.6421,272.1417,272.1423,273.2461,[0.4287037319607205],16,[-0.3361111393681279],[1],[0],[0],[1.1034999999999968],0,96,96,24,1,r2b1s5.png,50
,,,,,199456,001,F,18,2026-05-10_21h22.02.837,RUN_BETA,2026.1.0,Win32,59.88023952,273.2465,273.7419,273.7427,274.8252,[0.4287037319607205],16,[-0.3361111393681279],[1],[0],[0],[1.0820999999998548],0,97,97,49,1,r1b1s10.png,92
