instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,114.6608,115.1378,115.1384,119.5252,[-0.49351851145426434],3,[-0.3583333757188585],[1],[0],[0],[4.386499999999984],0,21,21,7,1,r1b1s8.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,119.526,120.0243,120.025,121.3687,[-0.32592593299018013],6,[-0.3268518801088686],[1],[0],[0],[1.3433999999999173],0,22,22,55,1,r1b2s6.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,121.3693,121.8543,121.8552,125.0002,[0.013888888888888888],10,[-0.34444448682996964],[1],[0],[0],[3.1445999999996275],0,23,23,8,1,r1b1s9.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,125.0008,125.4835,125.4843,127.807,[-0.625925929458053],1,[-0.3527777636492694],[1],[0],[0],[2.3225000000000193],0,24,24,213,1,r1b2s4.png,1081
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,127.8078,128.2847,128.2854,131.2947,[-0.24444445857295283],7,[-0.34166668079517504],[1],[0],[0],[3.0077000000001988],0,25,25,93,1,r1b2s4.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,131.2954,131.8144,131.815,134.4916,[-0.09722222222222222],9,[-0.34907411645959924],[1],[0],[0],[2.6762999999997987],0,26,26,122,1,r1b1s3.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,134.4921,134.9647,134.9661,138.661,[0.2462962821677879],13,[-0.3546296578866464],[1],[0],[0],[3.6946000000000936],0,27,27,252,1,r1b2s3.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,138.6616,139.1405,139.141,140.7671,[-0.4203703491776078],4,[-0.32407407407407407],[1],[0],[0],[1.6260000000000048],0,28,28,99,1,r1b2s10.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,140.7676,141.2453,141.2462,144.9448,[-0.18055555555555555],8,[-0.34907411645959924],[1],[0],[0],[3.69829999999979],0,29,29,58,1,r1b2s9.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,144.9453,145.4311,145.4317,147.4439,[-0.5999999929357458],2,[-0.3537037460892289],[1],[0],[0],[2.011899999999912],0,30,30,101,1,r2b1s2.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,147.4445,147.9218,147.9225,150.6462,[-0.4870370229085286],3,[-0.34907411645959924],[1],[0],[0],[2.723299999999824],0,31,31,209,1,r1b1s10.png,1081
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,150.647,151.1267,151.1273,152.6821,[-0.3092592380664967],6,[-0.3462963104248047],[1],[0],[0],[1.5546000000001072],0,32,32,133,1,r1b2s4.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,152.6827,153.1595,153.1608,154.8362,[-0.38240740034315324],5,[-0.34166668079517504],[1],[0],[0],[1.6752000000001885],0,33,33,144,1,r2b1s5.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,154.837,155.3551,155.3561,157.4622,[-0.6018518518518519],2,[-0.3620370229085286],[1],[0],[0],[2.1057999999998174],0,34,34,233,1,r2b2s4.png,1081
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,157.4629,157.9615,157.9621,159.8925,[-0.4990740528813115],3,[-0.33981485720034],[1],[0],[0],[1.9300000000000068],0,35,35,140,1,r2b1s1.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,159.8933,160.3792,160.3798,162.5629,[-0.6314814708851002],1,[-0.3472222222222222],[1],[0],[0],[2.1829000000003873],0,36,36,183,1,r2b1s4.png,585
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,162.5634,163.0413,163.0423,166.8074,[-0.46296296296296297],4,[-0.35740739327889903],[1],[0],[0],[3.764800000000264],0,37,37,250,1,r1b2s1.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,166.8081,167.3106,167.3113,169.7667,[-0.4462963033605505],4,[-0.34814813401963973],[1],[0],[0],[2.455100000000101],0,38,38,226,1,r2b1s7.png,1081
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,169.7672,170.2597,170.2602,173.3529,[-0.41111108991834855],4,[-0.35648148148148145],[1],[0],[0],[3.092500000000001],0,39,39,265,1,r2b1s6.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,173.3534,173.8511,173.8519,175.7239,[-0.38240740034315324],5,[-0.3472222222222222],[1],[0],[0],[1.8718000000002917],0,40,40,51,1,r1b2s2.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,175.7245,176.1954,176.1963,177.7994,[-0.23148148148148148],7,[-0.34166668079517504],[1],[0],[0],[1.6028000000002862],0,41,41,47,1,r1b1s8.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,177.7999,178.2885,178.2893,181.4818,[-0.05370366131817853],9,[-0.33518522757071034],[1],[0],[0],[3.1922000000001844],0,42,42,20,1,r2b1s1.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,181.4823,181.9813,181.9818,184.1565,[-0.3916666596024125],5,[-0.36574074074074076],[1],[0],[0],[2.1744999999999948],0,43,43,175,1,r1b2s6.png,585
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,184.1571,184.6333,184.6339,188.4112,[-0.2712962539107711],6,[-0.3361111393681279],[1],[0],[0],[3.776999999999987],0,44,44,253,1,r1b2s4.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,188.412,188.9173,188.918,190.4607,[-0.625],2,[-0.34907411645959924],[1],[0],[0],[1.5425000000000182],0,45,45,41,1,r1b1s2.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,190.4612,190.9539,190.9546,193.9683,[-0.2629629770914714],6,[-0.34907411645959924],[1],[0],[0],[3.013600000000082],0,46,46,2,1,r1b1s3.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,193.9687,194.4754,194.4761,196.8128,[-0.03425923100224248],10,[-0.33148150973849827],[1],[0],[0],[2.3363999999999123],0,47,47,33,1,r2b2s4.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,196.8141,197.3114,197.3123,200.4036,[-0.6935185149863914],1,[-0.3685185467755353],[1],[0],[0],[3.0911000000000968],0,48,48,241,1,r1b1s2.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,200.4043,200.9223,200.9229,203.2132,[-0.5361110899183485],3,[-0.36481482894332323],[1],[0],[0],[2.290100000000109],0,49,49,73,1,r2b2s4.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,203.2138,203.6904,203.6912,205.5674,[-0.177777749520761],8,[-0.35648148148148145],[1],[0],[0],[1.8757999999997992],0,50,50,63,1,r2b1s4.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,205.5679,206.0486,206.0492,209.7187,[-0.3416666454739041],5,[-0.36388891714590565],[1],[0],[0],[3.6689999999999827],0,51,51,69,1,r2b1s10.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,209.7195,210.1847,210.1858,211.8575,[-0.47314813401963973],4,[-0.35925928751627606],[1],[0],[0],[1.671400000000375],0,52,52,103,1,r2b1s4.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,211.8581,212.3368,212.3375,216.4094,[-0.37962962962962965],5,[-0.34814813401963973],[1],[0],[0],[4.071399999999926],0,53,53,22,1,r2b1s3.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,216.4102,216.8962,216.8977,219.3032,[-0.23518519931369358],7,[-0.3666666525381583],[1],[0],[0],[2.405299999999812],0,54,54,216,1,r1b2s7.png,1081
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,219.304,219.7986,219.7992,221.8559,[-0.20925924513075086],7,[-0.3527777636492694],[1],[0],[0],[2.056299999999794],0,55,55,21,1,r2b1s2.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,221.8569,222.3211,222.3218,223.9689,[-0.6203703703703703],2,[-0.3527777636492694],[1],[0],[0],[1.6467000000001804],0,56,56,139,1,r1b2s10.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,223.9695,224.486,224.4867,226.7378,[-0.3490740811383283],5,[-0.34537039862738717],[1],[0],[0],[2.2506999999997106],0,57,57,172,1,r1b2s3.png,585
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,226.7384,227.2177,227.2183,230.3361,[-0.6175925819962113],2,[-0.3537037460892289],[1],[0],[0],[3.117500000000007],0,58,58,271,1,r2b2s2.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,230.3368,230.8081,230.8087,234.3272,[-0.5250000070642542],3,[-0.35092594005443434],[1],[0],[0],[3.5181999999996947],0,59,59,273,1,r2b2s4.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,234.3278,234.8136,234.8146,237.1023,[-0.1351851710566768],8,[-0.35092594005443434],[1],[0],[0],[2.2875000000000227],0,60,60,84,1,r1b1s5.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,237.1031,237.5674,237.5683,257.9492,[-0.3194444444444444],6,[-0.34537039862738717],[1],[0],[0],[20.38070000000016],0,61,61,26,1,r2b1s7.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,257.9497,258.4281,258.4291,260.9761,[-0.4527777565850152],4,[-0.34907411645959924],[1],[0],[0],[2.546600000000069],0,62,62,120,1,r1b1s1.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,260.9766,261.4466,261.4471,265.4523,[-0.26944443031593607],6,[-0.3740740882025825],[1],[0],[0],[4.00469999999973],0,63,63,240,1,r1b1s1.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,265.4533,265.9259,265.9267,267.7021,[-0.3453703633061162],5,[-0.3527777636492694],[1],[0],[0],[1.7751999999996997],0,64,64,94,1,r1b2s5.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,267.7027,268.1843,268.1855,269.8923,[-0.08611106872558594],9,[-0.36388891714590565],[1],[0],[0],[1.7067000000002395],0,65,65,92,1,r1b2s3.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,269.8934,270.3827,270.3833,272.0388,[-0.3712962821677879],5,[-0.3472222222222222],[1],[0],[0],[1.6553000000002385],0,66,66,96,1,r1b2s7.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,272.0392,272.5147,272.5156,274.0973,[-0.27499997174298324],6,[-0.3361111393681279],[1],[0],[0],[1.5815000000000055],0,67,67,44,1,r1b1s5.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,274.0978,274.5825,274.5832,276.0122,[-0.43703704410129124],4,[-0.33055559794108075],[1],[0],[0],[1.4287999999997965],0,68,68,14,1,r1b2s5.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,276.0127,276.4778,276.4786,278.587,[-0.535185178120931],3,[-0.3620370229085286],[1],[0],[0],[2.1081999999997265],0,69,69,171,1,r1b2s2.png,585
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,278.5875,279.0575,279.0585,281.2209,[-0.6129629523665817],2,[-0.3425925925925926],[1],[0],[0],[2.1622999999997887],0,70,70,98,1,r1b2s9.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,281.2214,281.7202,281.7208,283.2652,[-0.538888895953143],3,[-0.35740739327889903],[1],[0],[0],[1.5442000000002167],0,71,71,38,1,r2b2s9.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,283.2657,283.7388,283.7394,287.0056,[-0.44907407407407407],4,[-0.35185185185185186],[1],[0],[0],[3.265899999999874],0,72,72,244,1,r1b1s5.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,287.0061,287.4784,287.4794,289.2174,[-0.320370356241862],6,[-0.36574074074074076],[1],[0],[0],[1.7378000000002771],0,73,73,25,1,r2b1s6.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,289.2178,289.7194,289.7203,291.1746,[-0.5370370370370371],3,[-0.35648148148148145],[1],[0],[0],[1.453900000000374],0,74,74,118,1,r2b2s9.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,291.1753,291.6485,291.6495,293.9804,[-0.5],3,[-0.33981485720034],[1],[0],[0],[2.3307000000002063],0,75,75,130,1,r1b2s1.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,293.981,294.4666,294.4673,296.2326,[-0.6740740670098199],1,[-0.33518522757071034],[1],[0],[0],[1.7463000000002467],0,76,76,141,1,r2b1s2.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,296.2332,296.7264,296.727,298.5843,[-0.30462960843686704],6,[-0.35185185185185186],[1],[0],[0],[1.8571000000000595],0,77,77,129,1,r1b1s10.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,298.5848,299.06,299.0605,301.2216,[-0.5759259329901801],2,[-0.34814813401963973],[1],[0],[0],[2.160799999999824],0,78,78,214,1,r1b2s5.png,1081
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,301.2224,301.694,301.6948,304.1393,[-0.4675925925925926],4,[-0.34444448682996964],[1],[0],[0],[2.444400000000371],0,79,79,75,1,r2b2s6.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,304.14,304.6344,304.6354,308.3103,[-0.3648147936220522],5,[-0.34351850439001014],[1],[0],[0],[3.6747000000001435],0,80,80,274,1,r2b2s5.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,308.3109,308.7967,308.7973,311.2223,[-0.29907406700981987],6,[-0.34166668079517504],[1],[0],[0],[2.4247000000002004],0,81,81,12,1,r1b2s3.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,311.2229,311.6901,311.691,314.9201,[-0.5240740599455657],3,[-0.35185185185185186],[1],[0],[0],[3.2288999999998964],0,82,82,259,1,r1b2s10.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,314.9208,315.3927,315.3939,318.8824,[-0.6888888853567617],1,[-0.34814813401963973],[1],[0],[0],[3.488100000000088],0,83,83,248,1,r1b1s9.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,318.8829,319.3679,319.3687,321.7326,[-0.36296297002721717],5,[-0.34537039862738717],[1],[0],[0],[2.3635999999996216],0,84,84,6,1,r1b1s7.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,321.7332,322.2508,322.2516,325.431,[-0.6203703703703703],2,[-0.35185185185185186],[1],[0],[0],[3.179100000000119],0,85,85,255,1,r1b2s6.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,325.4316,325.9112,325.9122,328.0355,[-0.696296285699915],1,[-0.3583333757188585],[1],[0],[0],[2.1229999999999905],0,86,86,203,1,r1b1s4.png,1081
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,328.0361,328.532,328.5329,330.8428,[-0.5407407195479782],3,[-0.35092594005443434],[1],[0],[0],[2.3096000000001027],0,87,87,87,1,r1b1s8.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,330.8434,331.3564,331.3569,333.8448,[-0.4611111040468569],4,[-0.33703705116554544],[1],[0],[0],[2.4876000000001],0,88,88,131,1,r1b2s2.png,316
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,333.8455,334.3308,334.3315,336.3693,[-0.5314814602887189],3,[-0.3259259683114511],[1],[0],[0],[2.0376000000001113],0,89,89,199,1,r2b2s10.png,585
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,336.3697,336.8617,336.8625,338.779,[-0.6166666701987937],2,[-0.34351850439001014],[1],[0],[0],[1.9161000000000854],0,90,90,168,1,r1b1s9.png,585
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,338.7795,339.2696,339.2704,340.3601,[-0.39907405994556566],5,[-0.3268518801088686],[1],[0],[0],[1.0893999999998982],0,91,91,79,1,r2b2s10.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,340.3607,340.8552,340.8562,344.5581,[-0.5537036966394495],2,[-0.3601851993136936],[1],[0],[0],[3.7016999999996756],0,92,92,242,1,r1b1s3.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,344.5587,345.0708,345.0712,346.642,[-0.45462961550112124],4,[-0.3333333333333333],[1],[0],[0],[1.5705999999996152],0,93,93,67,1,r2b1s8.png,92
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,346.6427,347.13,347.1306,348.815,[-0.4138888959531431],4,[-0.3527777636492694],[1],[0],[0],[1.6841000000000577],0,94,94,28,1,r2b1s9.png,50
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,348.8157,349.2928,349.2936,351.1506,[-0.45740738621464483],4,[-0.3388888747603805],[1],[0],[0],[1.8567999999998506],0,95,95,119,1,r2b2s10.png,171
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,351.1513,351.6551,351.6558,354.7476,[-0.6944444444444444],1,[-0.36481482894332323],[1],[0],[0],[3.091600000000085],0,96,96,276,1,r2b2s7.png,2000
,,,,,121968,001,F,18,2026-05-11_12h53.38.819,RUN_BETA,2026.1.0,Win32,32.05128205,354.7482,355.2195,355.2203,357.2207,[-0.6361111005147299],1,[-0.37037037037037035],[1],[0],[0],[2.0001000000000886],0,97,97,215,1,r1b2s6.png,1081
