instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,1989.996,1990.495,1990.495,1992.645,[0.6882549894957983],19,[-0.3512014180672269],[1],[0],[0],[2.1499999999998636],0,99,99,135,1,r1b2s6.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,1992.646,1993.145,1993.145,2015.045,[0.6989045618247299],20,[-0.37284288715486197],[1],[0],[0],[21.90000000000009],0,100,100,35,1,r2b2s6.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2015.046,2015.545,2015.546,2017.878,[-0.4217436974789916],4,[-0.3481064300720288],[1],[0],[0],[2.33199999999988],0,101,101,220,1,r2b1s1.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2017.879,2018.378,2018.379,2020.929,[-0.05034513805522209],9,[-0.36194008853541415],[1],[0],[0],[2.548999999999978],0,102,102,73,1,r2b2s4.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2020.929,2021.428,2021.429,2023.163,[-0.4770595738295318],4,[-0.34790009753901563],[1],[0],[0],[1.7329999999999472],0,103,103,67,1,r2b1s8.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2023.163,2023.661,2023.662,2025.245,[0.5959586959783914],18,[-0.35099508553421366],[1],[0],[0],[1.5830000000000837],0,104,104,131,1,r1b2s2.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2025.246,2025.745,2025.745,2027.545,[0.6904027235894358],19,[-0.34920843337334934],[1],[0],[0],[1.7999999999999545],0,105,105,214,1,r1b2s5.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2027.545,2028.045,2028.045,2029.929,[0.6901213610444178],19,[-0.34920843337334934],[1],[0],[0],[1.8830000000000382],0,106,106,232,1,r2b2s3.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2029.929,2030.428,2030.429,2034.179,[-0.38487113595438177],5,[-0.35749456032412963],[1],[0],[0],[3.75],0,107,107,240,1,r1b1s1.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2034.179,2034.678,2034.679,2037.762,[-0.28055128301320525],6,[-0.3548403736494598],[1],[0],[0],[3.0829999999998563],0,108,108,63,1,r2b1s4.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2037.762,2038.262,2038.262,2039.562,[-0.7390315501200481],1,[-0.3476843862545018],[1],[0],[0],[1.300000000000182],0,109,109,49,1,r1b1s10.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2039.562,2040.061,2040.062,2041.645,[0.5522443352340937],17,[-0.36511948529411764],[1],[0],[0],[1.5830000000000837],0,110,110,30,1,r2b2s1.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2041.646,2042.145,2042.145,2044.145,[0.7189328856542617],20,[-0.371937837635054],[1],[0],[0],[2],0,111,111,239,1,r2b2s10.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2044.146,2044.645,2044.645,2045.945,[0.6431056797719088],19,[-0.3520173694477791],[1],[0],[0],[1.2999999999997272],0,112,112,29,1,r2b1s10.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2045.945,2046.445,2046.445,2047.912,[0.6168639330732293],18,[-0.352312800120048],[1],[0],[0],[1.4659999999998945],0,113,113,130,1,r1b2s1.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2047.912,2048.411,2048.412,2051.445,[-0.6932304171668667],1,[-0.3826905762304922],[1],[0],[0],[3.0329999999999018],0,114,114,241,1,r1b1s2.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2051.446,2051.945,2051.945,2054.195,[0.5575198829531812],18,[-0.38878207533013204],[1],[0],[0],[2.25],0,115,115,113,1,r2b2s4.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2054.196,2054.695,2054.695,2057.861,[-0.6337738220288115],1,[-0.3440876350540216],[1],[0],[0],[3.1660000000001673],0,116,116,260,1,r2b1s1.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2057.862,2058.361,2058.362,2059.795,[-0.4688250300120048],4,[-0.340359581332533],[1],[0],[0],[1.4329999999999927],0,117,117,9,1,r1b1s10.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2059.795,2060.295,2060.295,2062.245,[-0.6104394882953181],2,[-0.3472248274309724],[1],[0],[0],[1.9500000000002728],0,118,118,183,1,r2b1s4.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2062.246,2062.745,2062.745,2064.595,[0.69328200030012],19,[-0.3598158013205282],[1],[0],[0],[1.849999999999909],0,119,119,98,1,r1b2s9.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2064.595,2065.095,2065.095,2066.895,[0.69328200030012],19,[-0.36023784513805523],[1],[0],[0],[1.800000000000182],0,120,120,211,1,r1b2s2.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2066.895,2067.395,2067.395,2070.329,[0.69328200030012],19,[-0.36023784513805523],[1],[0],[0],[2.9329999999999927],0,121,121,250,1,r1b2s1.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2070.329,2070.828,2070.829,2072.195,[0.69328200030012],19,[-0.36023784513805523],[1],[0],[0],[1.3659999999999854],0,122,122,146,1,r2b1s7.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2072.196,2072.695,2072.695,2075.395,[0.693000637755102],19,[-0.3596798094237695],[1],[0],[0],[2.700000000000273],0,123,123,134,1,r1b2s5.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2075.396,2075.895,2075.895,2088.995,[0.5355267106842737],17,[-0.35068558673469385],[1],[0],[0],[13.099999999999909],0,124,124,179,1,r1b2s10.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2088.995,2089.495,2089.495,2091.229,[-0.7037064825930373],1,[-0.36246529861944776],[1],[0],[0],[1.7329999999997199],0,125,125,148,1,r2b1s9.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2091.229,2091.728,2091.728,2094.195,[-0.3753798394357743],5,[-0.37018401110444177],[1],[0],[0],[2.4670000000000982],0,126,126,222,1,r2b1s3.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2094.195,2094.695,2094.695,2096.212,[-0.53796987545018],3,[-0.3565144807923169],[1],[0],[0],[1.5169999999998254],0,127,127,21,1,r2b1s2.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2096.212,2096.711,2096.712,2099.595,[-0.6224020858343338],2,[-0.35228466386554624],[1],[0],[0],[2.8830000000002656],0,128,128,265,1,r2b1s6.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2099.595,2100.095,2100.095,2102.696,[-0.3202984318727491],6,[-0.36201042917166865],[1],[0],[0],[2.599999999999909],0,129,129,150,1,r2b2s1.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2102.696,2103.195,2103.195,2126.095,[0.553641769207683],[],[-0.44726328031212487],[1],[0],[0],[22.90000000000009],0,130,130,45,1,r1b1s6.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2126.096,2126.595,2126.595,2128.361,[0.6035883103241296],[],[-0.13397077581032413],[1],[0],[0],[1.7660000000000764],0,131,131,53,1,r1b2s4.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2128.362,2128.862,2128.863,2131.678,[-0.3487301170468187],5,[-0.3573867046818727],[1],[0],[0],[2.8150000000000546],0,132,132,202,1,r1b1s3.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2131.678,2132.178,2132.179,2133.428,[-0.332828443877551],5,[-0.3662590036014406],[1],[0],[0],[1.249000000000251],0,133,133,31,1,r2b2s2.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2133.429,2133.928,2133.929,2135.279,[-0.6081604516806722],2,[-0.32718712484994],[1],[0],[0],[1.34900000000016],0,134,134,22,1,r2b1s3.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2135.279,2135.777,2135.777,2138.295,[-0.3722754726890756],5,[-0.3516891131452581],[1],[0],[0],[2.518000000000029],0,135,135,238,1,r2b2s9.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2138.295,2138.795,2138.795,2141.111,[0.5798084858943577],18,[-0.37925795318127253],[1],[0],[0],[2.3160000000002583],0,136,136,159,1,r2b2s10.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2141.112,2141.611,2141.612,2144.662,[0.5559020483193278],18,[-0.3678580807322929],[1],[0],[0],[3.050000000000182],0,137,137,17,1,r1b2s8.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2144.662,2145.161,2145.162,2201.778,[0.5559020483193278],18,[-0.3678580807322929],[1],[0],[0],[56.615999999999985],0,138,138,164,1,r1b1s5.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2201.778,2202.278,2202.278,2208.395,[-0.5175664015606243],3,[-0.35755552220888354],[1],[0],[0],[6.117000000000189],0,139,139,55,1,r1b2s6.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2208.395,2208.895,2208.895,2216.379,[0.7514302596038416],20,[-0.35295055522208885],[1],[0],[0],[7.48299999999972],0,140,140,106,1,r2b1s7.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2216.379,2216.878,2216.878,2222.795,[0.6399637980192077],19,[-0.34314975990396157],[1],[0],[0],[5.916999999999916],0,141,141,2,1,r1b1s3.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2222.796,2223.295,2223.295,2239.294,[0.550452993697479],17,[-0.36208545918367346],[1],[0],[0],[15.999000000000251],0,142,142,36,1,r2b2s7.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2239.295,2239.795,2239.795,2243.062,[0.6533097614045619],19,[-0.3546434198679472],[1],[0],[0],[3.2660000000000764],0,143,143,276,1,r2b2s7.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2243.062,2243.561,2243.562,2245.746,[-0.6112741971788715],2,[-0.34913809273709484],[1],[0],[0],[2.1829999999999927],0,144,144,83,1,r1b1s4.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2245.746,2246.245,2246.245,2249.045,[0.6825105042016807],19,[-0.3756940276110444],[1],[0],[0],[2.799999999999727],0,145,145,234,1,r2b2s5.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2249.045,2249.545,2249.545,2251.762,[0.6995376275510204],19,[-0.3492412590036014],[1],[0],[0],[2.2170000000000982],0,146,146,118,1,r2b2s9.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2251.762,2252.261,2252.262,2260.745,[-0.540656887755102],3,[-0.34619316476590634],[1],[0],[0],[8.483000000000175],0,147,147,107,1,r2b1s8.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2260.745,2261.245,2261.245,2263.595,[-0.540656887755102],3,[-0.34619316476590634],[1],[0],[0],[2.349999999999909],0,148,148,157,1,r2b2s8.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2263.596,2264.095,2264.095,2265.927,[-0.6128732743097239],2,[-0.33799144657863145],[1],[0],[0],[1.83199999999988],0,149,149,162,1,r1b1s3.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2265.928,2266.428,2266.428,2270.312,[-0.6900744672869148],1,[-0.35301151710684275],[1],[0],[0],[3.882999999999811],0,150,150,266,1,r2b1s7.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2270.312,2270.811,2270.812,2293.411,[0.6415441176470589],19,[-0.3431216236494598],[1],[0],[0],[22.598999999999705],0,151,151,158,1,r2b2s9.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2293.412,2293.912,2293.913,2300.812,[-0.5318408613445378],3,[-0.3579822554021609],[1],[0],[0],[6.8979999999996835],0,152,152,117,1,r2b2s8.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2300.812,2301.311,2301.312,2303.945,[-0.4399290966386555],4,[-0.3639705882352941],[1],[0],[0],[2.632999999999811],0,153,153,74,1,r2b2s5.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2303.946,2304.445,2304.445,2306.512,[0.687781362545018],19,[-0.3583058223289316],[1],[0],[0],[2.0670000000000073],0,154,154,215,1,r1b2s6.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2306.512,2307.011,2307.012,2308.461,[0.6762220513205283],19,[-0.36906793967587037],[1],[0],[0],[1.4490000000000691],0,155,155,153,1,r2b2s4.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2308.461,2308.962,2308.963,2315.695,[0.5243003451380552],17,[-0.3525050645258103],[1],[0],[0],[6.731999999999971],0,156,156,267,1,r2b1s8.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2315.695,2316.194,2316.195,2323.012,[-0.49117928421368545],3,[-0.36489439525810324],[1],[0],[0],[6.816000000000258],0,157,157,180,1,r2b1s1.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2323.012,2323.511,2323.512,2324.995,[-0.5404599339735895],3,[-0.36184630102040816],[1],[0],[0],[1.4830000000001746],0,158,158,25,1,r2b1s6.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2324.995,2325.495,2325.495,2326.661,[-0.5379417391956782],3,[-0.36123668217286914],[1],[0],[0],[1.1659999999997126],0,159,159,26,1,r2b1s7.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2326.662,2327.161,2327.162,2331.695,[0.7077299669867947],20,[-0.37213479141656663],[1],[0],[0],[4.532999999999902],0,160,160,177,1,r1b2s8.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2331.695,2332.195,2332.195,2367.662,[0.6791013280312125],19,[-0.34044399009603843],[1],[0],[0],[35.4670000000001],0,161,161,190,1,r2b2s1.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2367.662,2368.161,2368.162,2373.612,[-0.6036023784513805],2,[-0.3519986119447779],[1],[0],[0],[5.449000000000069],0,162,162,110,1,r2b2s1.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2373.612,2374.111,2374.112,2389.212,[-0.4886048169267707],3,[-0.35358831032412963],[1],[0],[0],[15.09900000000016],0,163,163,185,1,r2b1s6.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2389.212,2389.711,2389.712,2392.662,[-0.5523662590036015],3,[-0.3639330732292917],[1],[0],[0],[2.949000000000069],0,164,164,182,1,r2b1s3.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2392.662,2393.161,2393.162,2398.328,[0.5805681647659063],18,[-0.38099771158463386],[1],[0],[0],[5.166000000000167],0,165,165,170,1,r1b2s1.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2398.329,2398.828,2398.828,2402.162,[0.71625056272509],20,[-0.342905912364946],[1],[0],[0],[3.332999999999629],0,166,166,252,1,r1b2s3.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2402.162,2402.661,2402.662,2405.728,[-0.5781531362545018],2,[-0.33669248949579833],[1],[0],[0],[3.0659999999998035],0,167,167,184,1,r2b1s5.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2405.729,2406.228,2406.229,2408.728,[-0.6507118472388955],1,[-0.34963985594237695],[1],[0],[0],[2.4989999999997963],0,168,168,169,1,r1b1s10.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2408.729,2409.228,2409.228,2410.529,[-0.6507118472388955],1,[-0.34963985594237695],[1],[0],[0],[1.300000000000182],0,169,169,23,1,r2b1s4.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2410.529,2411.028,2411.028,2414.745,[-0.6507118472388955],1,[-0.3487535639255702],[1],[0],[0],[3.7159999999998945],0,170,170,248,1,r1b1s9.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2414.745,2415.244,2415.245,2418.912,[-0.6913359093637454],1,[-0.3777292166866747],[1],[0],[0],[3.6659999999997126],0,171,171,223,1,r2b1s4.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2418.912,2419.411,2419.412,2422.529,[-0.618139443277311],2,[-0.36775491446578634],[1],[0],[0],[3.117000000000644],0,172,172,163,1,r1b1s4.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2422.529,2423.028,2423.028,2426.545,[-0.540187950180072],3,[-0.37376669417767105],[1],[0],[0],[3.5169999999998254],0,173,173,191,1,r2b2s2.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2426.545,2427.045,2427.045,2436.511,[-0.63078200030012],1,[-0.3636470213085234],[1],[0],[0],[9.46600000000035],0,174,174,101,1,r2b1s2.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2436.511,2437.011,2437.011,2440.628,[0.6902901785714286],19,[-0.35235500450180074],[1],[0],[0],[3.6169999999997344],0,175,175,140,1,r2b1s1.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2440.628,2441.127,2441.128,2443.444,[-0.6149084633853541],2,[-0.33896683673469385],[1],[0],[0],[2.3160000000002583],0,176,176,24,1,r2b1s5.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2443.445,2443.944,2443.945,2449.713,[-0.6010091536614646],2,[-0.3756658913565426],[1],[0],[0],[5.768000000000029],0,177,177,60,1,r2b1s1.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2449.713,2450.211,2450.211,2454.061,[0.7055118922569028],20,[-0.3645567602040816],[1],[0],[0],[3.849999999999909],0,178,178,256,1,r1b2s7.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2454.061,2454.561,2454.562,2457.462,[0.6757718712484994],19,[-0.35728822779111646],[1],[0],[0],[2.8989999999998872],0,179,179,251,1,r1b2s2.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2457.462,2457.961,2457.962,2458.961,[0.6265803196278511],18,[-0.35790253601440575],[1],[0],[0],[0.999000000000251],0,180,180,32,1,r2b2s3.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2458.961,2459.461,2459.462,2460.928,[0.7274909963985594],20,[-0.35983455882352944],[1],[0],[0],[1.4660000000003492],0,181,181,198,1,r2b2s9.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2460.929,2461.427,2461.428,2473.528,[0.6837860144057623],19,[-0.36791904261704683],[1],[0],[0],[12.099999999999909],0,182,182,194,1,r2b2s5.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2473.528,2474.028,2474.028,2476.762,[-0.6232227265906363],2,[-0.35848870798319327],[1],[0],[0],[2.7330000000001746],0,183,183,203,1,r1b1s4.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2476.762,2477.261,2477.262,2479.795,[0.6810661764705882],19,[-0.3605661014405762],[1],[0],[0],[2.5329999999999018],0,184,184,210,1,r1b2s1.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2479.795,2480.294,2480.294,2482.078,[-0.6269414015606243],1,[-0.36120385654261705],[1],[0],[0],[1.7840000000001055],0,185,185,141,1,r2b1s2.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2482.079,2482.578,2482.578,2486.778,[-0.4692986569627851],4,[-0.36250281362545017],[1],[0],[0],[4.199999999999818],0,186,186,10,1,r1b2s1.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2486.779,2487.278,2487.278,2489.262,[-0.6212016056422569],2,[-0.35354610594237695],[1],[0],[0],[1.9830000000001746],0,187,187,124,1,r1b1s5.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2489.262,2489.761,2489.762,2492.478,[0.5649009603841537],18,[-0.35764930972388953],[1],[0],[0],[2.7159999999998945],0,188,188,6,1,r1b1s7.png,50
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2492.478,2492.977,2492.978,2496.511,[0.5728166266506602],18,[-0.36171499849939975],[1],[0],[0],[3.5330000000003565],0,189,189,216,1,r1b2s7.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2496.512,2497.011,2497.012,2502.128,[-0.5514705882352942],3,[-0.3344134528811525],[1],[0],[0],[5.1159999999999854],0,190,190,207,1,r1b1s8.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2502.129,2502.628,2502.628,2507.628,[-0.6193680597238895],2,[-0.33442752100840334],[1],[0],[0],[5],0,191,191,40,1,r1b1s1.png,92
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2507.628,2508.128,2508.128,2512.828,[-0.6360059648859544],1,[-0.33351309273709484],[1],[0],[0],[4.700000000000273],0,192,192,243,1,r1b1s4.png,2000
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2512.828,2513.328,2513.328,2516.245,[-0.5456745198079231],3,[-0.35463873049219685],[1],[0],[0],[2.9169999999999163],0,193,193,168,1,r1b1s9.png,585
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2516.245,2516.744,2516.745,2518.044,[-0.6606298769507803],1,[-0.34656831482593037],[1],[0],[0],[1.2989999999999782],0,194,194,100,1,r2b1s1.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2518.045,2518.544,2518.545,2521.111,[-0.450062837635054],4,[-0.3680925495198079],[1],[0],[0],[2.5660000000002583],0,195,195,129,1,r1b1s10.png,316
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2521.111,2521.61,2521.611,2524.245,[0.640249849939976],19,[-0.36520858343337337],[1],[0],[0],[2.6340000000000146],0,196,196,219,1,r1b2s10.png,1081
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2524.245,2524.744,2524.745,2527.112,[-0.6156775210084033],2,[-0.37219575330132054],[1],[0],[0],[2.3659999999999854],0,197,197,84,1,r1b1s5.png,171
,,,,,649437,001,F,20,2026-05-09_18h44.45.379,RUN_BETA,2026.1.0,MacIntel,62.5,2527.112,2527.611,2527.611,2532.245,[-0.5903173769507803],2,[-0.3473561299519808],[1],[0],[0],[4.6340000000000146],0,198,198,253,1,r1b2s4.png,2000
