instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,383.6594,384.1589,384.16,386.1082,[-0.23995519567418983],7,[-0.3527749379475911],[1],[0],[0],[1.9478999999998905],0,95,95,194,1,r2b2s5.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,386.1087,386.6079,386.6088,388.1913,[-0.3935742908053928],5,[-0.34960690251103155],[1],[0],[0],[1.5819999999999936],0,96,96,70,1,r2b2s1.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,388.1919,388.6908,388.6917,390.9231,[-0.49447080824110246],3,[-0.3483727773030599],[1],[0],[0],[2.2309999999999945],0,97,97,159,1,r2b2s10.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,390.9239,391.4231,391.4242,393.139,[-0.5554807097823532],2,[-0.3442774878607856],[1],[0],[0],[1.7144999999999868],0,98,98,45,1,r1b1s6.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,393.1397,393.639,393.6399,395.3219,[-0.4117757655956127],4,[-0.3478398499665437],[1],[0],[0],[1.6814999999999714],0,99,99,158,1,r2b2s9.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,395.3227,395.8216,395.8225,399.4706,[-0.49723854771366827],3,[-0.34630605909559464],[1],[0],[0],[3.6477999999999042],0,100,100,98,1,r1b2s9.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,399.4714,399.9703,399.9713,402.0025,[-0.13451696325231483],8,[-0.357225912588614],[1],[0],[0],[2.031000000000006],0,101,101,196,1,r2b2s7.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,402.0031,402.5026,402.5034,404.0023,[-0.39317954028094254],5,[-0.3471978505452474],[1],[0],[0],[1.4983000000000288],0,102,102,50,1,r1b2s1.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,404.003,404.5019,404.503,406.1853,[-0.5444183702822085],3,[-0.3476551197193287],[1],[0],[0],[1.681899999999871],0,103,103,181,1,r2b1s2.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,406.186,406.6846,406.6855,408.6339,[0.5559487519440828],18,[-0.3621940612792969],[1],[0],[0],[1.948099999999954],0,104,104,142,1,r2b1s3.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,408.6347,409.1337,409.1348,410.8828,[-0.47503849312111185],4,[-0.34667848657678674],[1],[0],[0],[1.7478000000000407],0,105,105,138,1,r1b2s9.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,410.8837,411.3831,411.3841,412.7327,[-0.5321664810180664],3,[-0.3448854375768591],[1],[0],[0],[1.348099999999988],0,106,106,155,1,r2b2s6.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,412.7334,413.2324,413.2334,415.4151,[0.16258006625705296],12,[-0.33672636526602284],[1],[0],[0],[2.1814000000000533],0,107,107,37,1,r2b2s8.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,415.4158,415.9148,415.9157,417.8642,[-0.3977995625248662],5,[-0.35265654104727284],[1],[0],[0],[1.9481000000000108],0,108,108,21,1,r2b1s2.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,417.8649,418.3639,418.3649,420.5633,[0.6941711990921585],19,[-0.33756107754177517],[1],[0],[0],[2.1978000000000293],0,109,109,162,1,r1b1s3.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,420.564,421.0631,421.0639,424.4285,[-0.18363896122685186],7,[-0.3536732285111039],[1],[0],[0],[3.3642000000000394],0,110,110,260,1,r2b1s1.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,424.4292,424.9285,424.9295,426.6447,[0.3272093313711661],14,[-0.36270049766257956],[1],[0],[0],[1.7148999999998864],0,111,111,24,1,r2b1s5.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,426.6454,427.1444,427.1452,428.7439,[-0.4198920991685655],4,[-0.3660305870903863],[1],[0],[0],[1.5983000000000516],0,112,112,150,1,r2b2s1.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,428.7446,429.2441,429.2451,430.6931,[-0.528439168576841],3,[-0.3484102178502966],[1],[0],[0],[1.4475999999999658],0,113,113,59,1,r1b2s10.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,430.6939,431.1931,431.1941,433.6755,[0.34392561735930266],15,[-0.36663733588324654],[1],[0],[0],[2.4809000000000196],0,114,114,96,1,r1b2s7.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,433.6764,434.1754,434.1764,436.0743,[-0.46783486119023077],4,[-0.35473237214265047],[1],[0],[0],[1.8976000000000681],0,115,115,189,1,r2b1s10.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,436.0749,436.5749,436.5757,440.6902,[-0.4891407224867079],3,[-0.3548882802327474],[1],[0],[0],[4.113999999999976],0,116,116,253,1,r1b2s4.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,440.6909,441.1895,441.1905,444.4892,[0.5579993636519821],18,[-0.35779875296133534],[1],[0],[0],[3.2980999999999767],0,117,117,227,1,r2b1s8.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,444.4899,444.988,444.9887,446.1389,[0.5586666531032987],18,[-0.35779875296133534],[1],[0],[0],[1.1499000000000024],0,118,118,67,1,r2b1s8.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,446.1396,446.6379,446.639,449.5702,[0.4907428600169994],17,[-0.34450672290943285],[1],[0],[0],[2.9307999999999197],0,119,119,146,1,r2b1s7.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,449.5709,450.0699,450.0708,451.6195,[0.2796613198739511],14,[-0.35250762656882956],[1],[0],[0],[1.548400000000015],0,120,120,126,1,r1b1s7.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,451.6203,452.1193,452.1204,454.2352,[-0.3927874035305447],5,[-0.3608647805673105],[1],[0],[0],[2.114500000000021],0,121,121,108,1,r2b1s9.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,454.236,454.735,454.736,456.6841,[-0.0580755869547526],9,[-0.351294270268193],[1],[0],[0],[1.9477999999999156],0,122,122,144,1,r2b1s5.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,456.685,457.1842,457.1852,460.6157,[-0.2354496849907769],7,[-0.3539757905183015],[1],[0],[0],[3.430300000000045],0,123,123,250,1,r1b2s1.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,460.6163,461.1161,461.1169,462.8156,[-0.39158386654324],5,[-0.3541954181812428],[1],[0],[0],[1.6983000000000175],0,124,124,73,1,r2b2s4.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,462.8164,463.3155,463.3166,465.2978,[-0.607759087174027],2,[-0.3542968608714916],[1],[0],[0],[1.9809000000000196],0,125,125,121,1,r1b1s2.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,465.2985,465.7979,465.7989,469.4802,[-0.5637807139643917],2,[-0.3617078286630136],[1],[0],[0],[3.680999999999983],0,126,126,258,1,r1b2s9.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,469.4809,469.9798,469.9806,472.9456,[-0.6284285827919289],1,[-0.3495334342673973],[1],[0],[0],[2.9646999999999935],0,127,127,274,1,r2b2s5.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,472.9464,473.4455,473.4465,475.6114,[-0.11068033289026331],8,[-0.337005544591833],[1],[0],[0],[2.164399999999887],0,128,128,180,1,r2b1s1.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,475.6122,476.1111,476.1121,479.2436,[0.5661992673520688],18,[-0.34680585507993344],[1],[0],[0],[3.1310999999999467],0,129,129,247,1,r1b1s8.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,479.2444,479.7434,479.7444,481.8258,[0.12560258088288484],12,[-0.3444430739791305],[1],[0],[0],[2.081100000000106],0,130,130,119,1,r2b2s10.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,481.8265,482.3257,482.3268,484.8085,[-0.5688062597204138],2,[-0.35761917961968315],[1],[0],[0],[2.481200000000058],0,131,131,221,1,r2b1s2.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,484.8093,485.308,485.3089,486.6909,[-0.2069872396963614],7,[-0.3438482637758608],[1],[0],[0],[1.3816000000001054],0,132,132,36,1,r2b2s7.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,486.6917,487.1908,487.1919,488.9401,[-0.45688180570249204],4,[-0.3518223939118562],[1],[0],[0],[1.7479000000000156],0,133,133,125,1,r1b1s6.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,488.9409,489.4398,489.4408,490.7732,[-0.45688180570249204],4,[-0.3518223939118562],[1],[0],[0],[1.3320999999999685],0,134,134,145,1,r2b1s6.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,490.774,491.2729,491.2738,493.122,[-0.5489003569991501],3,[-0.34186440927010997],[1],[0],[0],[1.8479000000000383],0,135,135,133,1,r1b2s4.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,493.1228,493.6217,493.6227,497.1705,[-0.33133150030065467],5,[-0.35484928554958767],[1],[0],[0],[3.5474000000000387],0,136,136,223,1,r2b1s4.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,497.1712,497.6706,497.6717,499.1032,[-0.33817142910427517],5,[-0.3563506514937789],[1],[0],[0],[1.431199999999933],0,137,137,163,1,r1b1s4.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,499.1037,499.6047,499.606,501.0194,[-0.010430300677264179],10,[-0.35766347249348956],[1],[0],[0],[1.4131000000000995],0,138,138,40,1,r1b1s1.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,501.0203,501.5192,501.5203,503.0684,[0.3531057569715712],15,[-0.35898462931315106],[1],[0],[0],[1.547800000000052],0,139,139,82,1,r1b1s3.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,503.0689,503.5685,503.5693,505.2178,[-0.33439258292869284],5,[-0.3638623555501302],[1],[0],[0],[1.648200000000088],0,140,140,10,1,r1b2s1.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,505.2186,505.7178,505.7188,508.1678,[-0.4357821499859845],4,[-0.36056702225296583],[1],[0],[0],[2.448599999999942],0,141,141,219,1,r1b2s10.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,508.1685,508.6665,508.6674,511.099,[0.09869292930320457],11,[-0.3462728571008753],[1],[0],[0],[2.4313000000000784],0,142,142,209,1,r1b1s10.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,511.0998,511.5991,511.6,514.1818,[0.0980348233823423],11,[-0.34367992259837965],[1],[0],[0],[2.5813000000000557],0,143,143,64,1,r2b1s5.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,514.1826,514.6815,514.6824,517.064,[-0.5968695393315068],2,[-0.36755816141764325],[1],[0],[0],[2.381200000000149],0,144,144,211,1,r1b2s2.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,517.0648,517.5638,517.5648,520.2462,[-0.4277944564819336],4,[-0.36241905777542677],[1],[0],[0],[2.6809999999999263],0,145,145,233,1,r2b2s4.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,520.2469,520.7461,520.7471,522.4784,[0.42795209531430844],16,[-0.37309017887821905],[1],[0],[0],[1.7310999999998558],0,146,146,52,1,r1b2s3.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,522.479,522.9786,522.9796,524.6113,[-0.5976476316098813],2,[-0.34953188013147424],[1],[0],[0],[1.6313999999998714],0,147,147,95,1,r1b2s6.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,524.6119,525.1114,525.1124,526.628,[-0.5594388467294199],2,[-0.33918112295645253],[1],[0],[0],[1.515100000000075],0,148,148,117,1,r2b2s8.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,526.6287,527.1273,527.1283,528.5429,[-0.17007114269115306],8,[-0.33398338600441263],[1],[0],[0],[1.4143999999998869],0,149,149,0,1,r1b1s1.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,528.5432,529.0433,529.0441,530.9264,[0.1875743865966797],13,[-0.3731803187617549],[1],[0],[0],[1.8820000000000618],0,150,150,164,1,r1b1s5.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,530.9273,531.4259,531.4269,533.8081,[-0.2873682799162688],6,[-0.35439152187771267],[1],[0],[0],[2.3809000000001106],0,151,151,134,1,r1b2s5.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,533.8089,534.3081,534.3091,536.4578,[-0.3456024240564417],5,[-0.35699229770236546],[1],[0],[0],[2.147899999999936],0,152,152,239,1,r2b2s10.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,536.4588,536.9574,536.9584,539.4233,[0.688590579562717],19,[-0.3576828991925275],[1],[0],[0],[2.4645000000000437],0,153,153,182,1,r2b1s3.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,539.4243,539.9226,539.9236,541.7556,[-0.6777725043120207],1,[-0.348358083654333],[1],[0],[0],[1.8316999999999553],0,154,154,175,1,r1b2s6.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,541.7564,542.2553,542.2564,543.5216,[-0.24583159552680123],7,[-0.34764176827889903],[1],[0],[0],[1.2648000000001502],0,155,155,94,1,r1b2s5.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,543.5223,544.0214,544.0224,545.5209,[0.11686219109429254],12,[-0.3618483366789641],[1],[0],[0],[1.4981000000000222],0,156,156,6,1,r1b1s7.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,545.5216,546.0207,546.0215,546.8214,[0.11686219109429254],12,[-0.3618483366789641],[1],[0],[0],[0.7994999999999663],0,157,157,20,1,r2b1s1.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,546.8221,547.3206,547.3215,549.4695,[-0.3097242425989222],6,[-0.3533720087122034],[1],[0],[0],[2.147600000000125],0,158,158,61,1,r2b1s2.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,549.47,549.9695,549.9704,553.2516,[-0.39582157135009766],5,[-0.33832528856065536],[1],[0],[0],[3.280900000000088],0,159,159,257,1,r1b2s8.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,553.2523,553.7514,553.7522,555.8339,[0.3152570371274595],14,[-0.3468468983968099],[1],[0],[0],[2.0814000000001442],0,160,160,132,1,r1b2s3.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,555.8346,556.3338,556.3348,558.25,[-0.23966845759639033],7,[-0.351313485039605],[1],[0],[0],[1.914899999999875],0,161,161,208,1,r1b1s9.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,558.2509,558.75,558.7509,560.3994,[0.40181054009331596],15,[-0.33042173032407407],[1],[0],[0],[1.6480000000000246],0,162,162,84,1,r1b1s5.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,560.4002,560.8992,560.9003,563.9146,[-0.4665326718930845],4,[-0.3703561712194372],[1],[0],[0],[3.01400000000001],0,163,163,251,1,r1b2s2.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,563.9154,564.4149,564.4158,566.3973,[-0.11662977713125723],8,[-0.35224003261990017],[1],[0],[0],[1.9811999999999443],0,164,164,56,1,r1b2s7.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,566.3981,566.897,566.898,569.5794,[-0.2599127734148944],6,[-0.36825745194046583],[1],[0],[0],[2.6811000000001286],0,165,165,265,1,r2b1s6.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,569.58,570.0791,570.0802,572.112,[-0.30929282859519674],6,[-0.3597596486409505],[1],[0],[0],[2.0314999999999372],0,166,166,143,1,r2b1s4.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,572.1128,572.6118,572.6126,576.5944,[-0.024756043045609084],10,[-0.34173301414207174],[1],[0],[0],[3.9812999999998056],0,167,167,240,1,r1b1s1.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,576.5951,577.0937,577.0947,580.0758,[0.25652362682201246],13,[-0.3496981726752387],[1],[0],[0],[2.9808000000000447],0,168,168,277,1,r2b2s8.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,580.0763,580.5761,580.577,582.1753,[0.25593976621274594],13,[-0.34986503035933886],[1],[0],[0],[1.5978000000001202],0,169,169,72,1,r2b2s3.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,582.176,582.6751,582.6761,585.7572,[-0.28140491909450954],6,[-0.34396927445023145],[1],[0],[0],[3.080699999999979],0,170,170,254,1,r1b2s5.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,585.7577,586.257,586.2579,589.6227,[0.42159115826642074],16,[-0.3464216302942347],[1],[0],[0],[3.364500000000021],0,171,171,266,1,r2b1s7.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,589.6234,590.1227,590.1239,594.7214,[0.19681330080385562],13,[-0.332636727227105],[1],[0],[0],[4.597100000000069],0,172,172,245,1,r1b1s6.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,594.7221,595.2208,595.2217,597.2706,[-0.15949157432273584],8,[-0.3555773275869864],[1],[0],[0],[2.048400000000129],0,173,173,110,1,r2b2s1.png,171
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,597.2714,597.7702,597.7713,600.0191,[-0.2741448437726056],6,[-0.34081784001103155],[1],[0],[0],[2.2474999999999454],0,174,174,160,1,r1b1s1.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,600.0197,600.5192,600.5202,602.5686,[0.2699635117142289],14,[-0.3407082027859158],[1],[0],[0],[2.047800000000052],0,175,175,166,1,r1b1s7.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,602.5695,603.068,603.069,604.6009,[0.47350805777090565],16,[-0.3362392142966942],[1],[0],[0],[1.531699999999887],0,176,176,57,1,r1b2s8.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,604.6015,605.1011,605.1021,607.034,[0.527557231761791],17,[-0.3492306603325738],[1],[0],[0],[1.9315000000000282],0,177,177,11,1,r1b2s2.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,607.0349,607.5334,607.5344,609.1332,[-0.21040174696180555],7,[-0.354853594744647],[1],[0],[0],[1.598400000000197],0,178,178,140,1,r2b1s1.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,609.134,609.633,609.634,612.3156,[-0.03352560820402922],10,[-0.35106114987973813],[1],[0],[0],[2.68119999999999],0,179,179,220,1,r2b1s1.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,612.3164,612.815,612.8161,615.1308,[0.18571917215983072],13,[-0.3657560701723452],[1],[0],[0],[2.3142999999997755],0,180,180,27,1,r2b1s8.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,615.1316,615.6307,615.6317,617.2471,[0.26940183286313657],14,[-0.36915192780671297],[1],[0],[0],[1.6151000000000977],0,181,181,49,1,r1b1s10.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,617.2478,617.7467,617.7476,621.2123,[-0.17934905158148873],8,[-0.3465908898247613],[1],[0],[0],[3.464099999999803],0,182,182,16,1,r1b2s7.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,621.2132,621.7119,621.713,623.1282,[-0.25154219733344185],7,[-0.3497636583116319],[1],[0],[0],[1.414700000000039],0,183,183,8,1,r1b1s9.png,50
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,623.1289,623.628,623.6289,626.0271,[-0.4115369938038014],4,[-0.3600783171477141],[1],[0],[0],[2.3979000000001633],0,184,184,169,1,r1b1s10.png,585
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,626.0278,626.5269,626.5279,628.6093,[-0.5293024204395436],3,[-0.356085530033818],[1],[0],[0],[2.0812000000001944],0,185,185,41,1,r1b1s2.png,92
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,628.61,629.1097,629.1108,631.2255,[-0.022935090241608797],10,[-0.3496126951994719],[1],[0],[0],[2.1141999999999825],0,186,186,200,1,r1b1s1.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,631.2261,631.7254,631.7264,634.0248,[-0.5465974101313839],3,[-0.36993803801359953],[1],[0],[0],[2.2979000000001406],0,187,187,201,1,r1b1s2.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,634.0257,634.5241,634.525,636.5239,[-0.027584994280779804],10,[-0.3355344842981409],[1],[0],[0],[1.998600000000124],0,188,188,230,1,r2b2s1.png,1081
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,636.5246,637.0235,637.0245,641.6719,[-0.5327876055682147],3,[-0.3548498506899233],[1],[0],[0],[4.647100000000137],0,189,189,278,1,r2b2s9.png,2000
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,641.6726,642.1716,642.1726,644.0877,[-0.05086552655255353],9,[-0.34898941605179395],[1],[0],[0],[1.9146999999999252],0,190,190,120,1,r1b1s1.png,316
,,,,,026711,001,M,18,2026-05-03_02h05.50.119,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,644.0885,644.5876,644.5885,647.7531,[-0.3132608554981373],6,[-0.3534478788022642],[1],[0],[0],[3.164199999999937],0,191,191,19,1,r1b2s10.png,50
